Katholisches Pfarrhaus,Neumayerstraße 5,Kirchheimbolanden,1892,"Katholisches Pfarrhaus, villenartiger gründerzeitlicher Klinkerbau mit Walmdach, bezeichnet 1892, Architekt wohl Jacob Hoerner, Kirchheimbolanden",Kein Bild vorhanden,49.667891,8.008012
Wohnhaus,Neumayerstraße 6,Kirchheimbolanden,1750!um 1750,"spätbarockes Wohnhaus, um 1750; platzbildprägend",,49.668302,8.008663
Finanzamt,Neumayerstraße 7,Kirchheimbolanden,1881!1881/82,"ehemaliges Amtsgericht, heute Finanzamt; stattlicher dreigeschossiger gründerzeitlicher Walmdachbau, 1881/82 nach Plänen des Landbauamts Kaiserslautern; straßenbildprägend",,49.668371,8.00937
Grenadier-Kaserne,Neumayerstraße 9/11/13,Kirchheimbolanden,1780,"ehemalige „Grenadier-Kaserne“; Walmdachbau, 1780, Nr. 9 bezeichnet 1810 (wohl Besitzerwechsel)",,49.668289,8.009723
Ballhaus des Schlosses,Neumayerstraße 16/18/20,Kirchheimbolanden,1752!1752/53,"ehemaliges Ballhaus des Schlosses; 1752/53, S. J. Haeckher; zweigeschossiger Putzbau unter Walmdach",,49.662623,8.006425
Kriegerdenkmal,Schillerhain,Kirchheimbolanden,1933,"Kriegerdenkmal 1914/18 und 1939/45, reliefierter Muschelkalkblock, 1933 von Heinrich Schuler, Kirchheimbolanden, nach 1956 erweitert",,49.661707,8.002561
Wartturm,Schillerhain ohne Nummer,Kirchheimbolanden,1431!vor 1431,"ehemaliger Wartturm; spätmittelalterlicher Bruchsteinbau, vor 1431",,49.661409,8.001693
Schneckentürmchen,Schillerhain ohne Nummer,Kirchheimbolanden,1880!1880–84,"kleines gründerzeitliches Belvedere, 1880–84",,49.66012,8.000755
Wasserturm,"Schillerhain, bei Nr. 1",Kirchheimbolanden,1900!um 1900,"ehemaliger Wasserturm, spätgründerzeitlicher Backsteinbau, um 1900",,49.659612,8.002365
Wichernhaus,Schillerhain 6,Kirchheimbolanden,1903!1903/04,"ehemaliges BASF-Erholungsheim, stattlicher zweieinhalbgeschossiger Gründerzeitbau, reiche Dachlandschaft, 1903/04, Architekt P. de Lacy, Ludwigshafen",,49.663614,8.00963
Villa Michel,Schillerhain 8,Kirchheimbolanden,1907,"Villa mit Verandaanbau, Mittelrisalit und halbrundem Vorbau, bezeichnet 1907 und 1908, in parkartiger Anlage; mit Ausstattung",,49.664244,8.011155
Karl-Ritter-Schule,Schillerstraße 17,Kirchheimbolanden,1905,"ehemalige Präparandenschule; zweieinhalbgeschossiger Putzbau auf unregelmäßigem Grundriss, Neurenaissance- und Jugendstilmotive, 1905 nach Plänen der Obersten Baubehörde, München",,49.664287,8.011013
Vorstadtturm (Unterturm),Schloßstraße ohne Nummer,Kirchheimbolanden,,"fünfgeschossiger Torturm unterverschiefertem barocken Haubendach, im Kern gotisch, barock überformt",,49.664289,8.011198
Wohn- und Geschäftshaus,Schloßstraße 1/3,Kirchheimbolanden,1717,"winkelförmiges barockes Wohn- und Geschäftshaus, teilweise Fachwerk, bezeichnet 1717; ortsbildprägend",,49.66579,8.010641
Wohn- und Geschäftshaus,Schloßstraße 2,Kirchheimbolanden,1850!Mitte des 19. Jahrhunderts,"Wohn- und Geschäftshaus, Mitte des 19. Jahrhunderts",,49.666003,8.011276
Stadtpalais des Freiherrn von Geispitzheim,Schloßstraße 31,Kirchheimbolanden,1750!um 1750/60,"ehemaliges Stadtpalais des Freiherrn von Geispitzheim; Rokoko-Walmdachbau, um 1750/60; weitläufiges Kellersystem; straßen- und ortsbildprägend",,49.666109,8.011118
Hofanlage,Schloßstraße 32/34,Kirchheimbolanden,1500!16. bis 19. Jahrhundert,"ehemaliger herrschaftlicher Hof, 16. bis 19. Jahrhundert; zwei im Kern wohl spätbarocke Wohnhäuser, teilweise Fachwerk, klassizistische Überformung um 1830; Scheune, 18. Jahrhundert, mit Stadtmauerresten; ortsbildprägend",,49.662783,8.013099
Wohnhaus,Schloßstraße 35,Kirchheimbolanden,1830!um 1830,"spätklassizistisches Wohnhaus, um 1830, mit Bauteilen des alten Schlosses, vor 1618",,49.661406,8.014372
Wohn- und Geschäftshaus,Vorstadt 27,Kirchheimbolanden,1875!Ende des 19. Jahrhunderts,"ehemaliges Wohn- und Geschäftshaus, historisierender Walmdachbau, Ende des 19. Jahrhunderts",,49.683402,7.966381
Königlich-bayerisches Rentamt,Vorstadt 48,Kirchheimbolanden,1893,"ehemaliges Königlich-bayerisches Rentamt; neubarocker Sandsteinquaderbau mit Mansarddach, 1893, Architekten Ludwig Stempel und Theodor Bente, Kaiserslautern, Aufstockung 1901, Architekt Joseph Rottler; straßenbildprägend",,nope,nope
Ehemaliges Prämonstratenserkloster Rothenkirchen,"Rothenkircherhof, einsam am Wiesbach inmitten einer Rodungsinsel",Kirchheimbolanden,1200!um 1200,"1160 gegründet, 1525 geplündert, 1554 Umwandlung in nassauisches Hofgut, im Dreißigjährigen Krieg verwüstet, ab 1821 mehrfacher Besitzerwechsel, seit 1990 im Besitz der Stadt; 1961 Abbruch aller Gebäude bis auf das spätromanische ehemalige Refektorium (um 1200) und ein angebautes Wohnhaus, bezeichnet 1854, sowie Reste des Kreuzgangs",,nope,nope
Denkmalzone Ortskern,"Obergasse zwischen Schulstraße und Weidgenweg, Untergasse 2–14, 24, Hintergasse 1, 2, 6, 10, 11, 13, Viermorgen 2, Weidgenweg 1",Kriegsfeld,1700!18. und 19. Jahrhundert,geschlossene historische Bebauung des 18. und 19. Jahrhunderts mit unterschiedlichen Haus- und Hofformen; besonders bedeutend zahlreiche stattliche Spätbarockbauten der ersten Hälfte des 18. Jahrhunderts,Kein Bild vorhanden,49.708594,7.917612
Wohnhaus,Hintergasse 2,Kriegsfeld,1767,"spätbarockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1767, Toranlage bezeichnet 1748 und 1791",Kein Bild vorhanden,49.708584,7.917806
Wohnhaus,Hintergasse 8,Kriegsfeld,1731,"Wohnhaus mit ehemaliger Bäckerei, stattlicher Bau, teilweise Fachwerk (verputzt), teilweise verschiefert, bezeichnet 1731, Nebengebäude mit Backstube",Kein Bild vorhanden,49.708897,7.917696
Katholische Pfarrkirche St. Matthäus,Hübelstraße 1,Kriegsfeld,1935!1935/36,"romanisierender Saalbau, 1935/36, Architekten Albert Boßlet, Würzburg/Landau und Karl Lochner, Ludwigshafen; straßen- und ortsbildprägend",Kein Bild vorhanden,49.710131,7.917087
Katholisches Pfarrhaus,Hübelstraße 3,Kriegsfeld,1893!1893/94,"zweieinhalbgeschossiger gründerzeitlicher Sandsteinquaderbau, bezeichnet 1897, 1893/94, Architekt Jacob Hoerner, Kirchheimbolanden",Kein Bild vorhanden,49.710021,7.916869
Ehemalige Katholische Pfarrkirche St. Matthäus,Hübelstraße 10,Kriegsfeld,1787,"spätbarocker Saalbau, bezeichnet 1787, Dachreiter um 1826; ortsbildprägend",Kein Bild vorhanden,49.709723,7.916514
Ziehbrunnen,"Hübelstraße, bei Nr. 22",Kriegsfeld,,"barocker Dorfbrunnen, bezeichnet 1748",Kein Bild vorhanden,49.70979,7.91487
Wohnhaus,Obergasse 2,Kriegsfeld,1783,"spätbarockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1783; straßenbildprägend",Kein Bild vorhanden,49.708673,7.917515
Oberlichtportal,"Obergasse, an Nr. 3",Kriegsfeld,1813,"Oberlichtportal, nachbarockes Gewände, bezeichnet 1813, klassizistisches Türblatt",Kein Bild vorhanden,49.709091,7.917521
Schulhaus,Obergasse 8/10,Kriegsfeld,1829!1829/30,"spätklassizistischer Putzbau, 1829/30, Architekt Baumeister Sommerrock, Kaiserslautern",Kein Bild vorhanden,49.709425,7.917122
Protestantische Pfarrkirche,"Obergasse, neben Nr. 8/10",Kriegsfeld,1100!frühes 12. Jahrhundert,"romanischer Ostchorturm, wohl aus dem frühen 12. Jahrhundert, barocker Saalbau, bezeichnet 1722, Architekt Heinrich Christoff Hartz; Stumm-Orgel von 1791; ortsbildprägend",Kein Bild vorhanden,49.709723,7.916861
Kriegerdenkmal,Oberwieser Straße,Kriegsfeld,1892,"Kriegerdenkmal 1870/71 und 1914/18, adlerbekrönter Obelisk, 1892 von Heinrich Schuler, Kirchheimbolanden, Erweiterung mit Gedenkstein nach 1920",Kein Bild vorhanden,49.709366,7.921322
Forsthaus,Untergasse 2,Kriegsfeld,1724,"ehemaliges Forsthaus; anspruchsvoller spätbarocker Krüppelwalmdachbau, 1724",Kein Bild vorhanden,49.70845,7.91755
Wohnhaus,Untergasse 30,Kriegsfeld,1700!erste Hälfte des 18. Jahrhunderts,"spätbarockes Wohnhaus, teilweise Fachwerk (teilweise verputzt), erste Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.708945,7.915872
Brunnen,"Weidgenweg, zwischen Nr. 7 und 9",Kriegsfeld,1741,"barocker Ziehbrunnen, bezeichnet 1741",Kein Bild vorhanden,49.708453,7.918703
Wegekreuz,Weidgenweg,Kriegsfeld,1776,"prächtiges Wegekreuz; altarförmiger spätbarocker Unterbau, Kruzifix auf Schweifsockel, bezeichnet 1776, renoviert 1827",Kein Bild vorhanden,49.721159,7.968745
Schniftenbergermühle,Schniftenbergerhof ohne Nummer,Kriegsfeld,1600!um 1600,"Mühlenanwesen, im Kern wohl um 1600; Wohnhaus, teilweise Fachwerk, eingeschossiges ehemaliges Mühlengebäude, teilweise Fachwerk, teilweise mit technischer Ausstattung; Scheune bezeichnet 1866; landschaftsbildprägend",,nope,nope
Portal,"Schniftenbergerhof, an Nr. 3",Kriegsfeld,1715,"barockes Portal, bezeichnet 1715",,nope,nope
Friedhofstor und Grabmäler,"Friedhofstraße, auf dem Friedhof",Lautersheim,1846!ab 1846,"Friedhofstor, bezeichnet 1846; Grabmäler: Johann Adam Mann (†1886), Ädikula, signiert Wahl U. Damy Ebertsheim, sowie zwei Eichenstamm-Stelen",Kein Bild vorhanden,49.589121,8.097995
Spritzenhaus,Friedhofstraße 7,Lautersheim,1891,"ehemaliges Spritzenhaus; neuromanischer Treppengiebelbau, 1891",Kein Bild vorhanden,49.588246,8.098523
Vierseithof,Göllheimer Straße 8,Lautersheim,1854,"Vierseithof; eingeschossiges Wohnhaus mit Kniestock, 1854, Scheune, Stalltrakt mit Gewölbeställen, bezeichnet 1863; straßenbildprägend mit Göllheimer Straße 10",Kein Bild vorhanden,49.587886,8.097564
Wohnhaus,Göllheimer Straße 10,Lautersheim,1861,"eingeschossiges Wohnhaus mit Kniestock, 1861; straßenbildprägend mit Göllheimer Straße 8",Kein Bild vorhanden,49.58782,8.097273
Dorfgasthaus,Hauptstraße 2,Lautersheim,1845,"repräsentativer spätklassizistischer Putzbau, 1845; Wirtschaftsgebäude",Kein Bild vorhanden,49.5877,8.098548
Vierseithof,Hauptstraße 4,Lautersheim,1854,"Vierseithof; spätklassizistisches Wohnhaus, bezeichnet 1854",Kein Bild vorhanden,49.587409,8.098587
Schulhaus,Hauptstraße 8,Lautersheim,1828,"ehemaliges Schulhaus, seit 1993 Kindergarten; eingeschossiger Krüppelwalmdachbau auf hohem Sockel, 1828",Kein Bild vorhanden,49.587114,8.09848
Wohnhaus,Hauptstraße 11,Lautersheim,1831,"spätklassizistischer Putzbau, bezeichnet 1831",Kein Bild vorhanden,49.587147,8.09867
Protestantische Kirche,Hauptstraße 12,Lautersheim,1837!1837–46,"Rotsandsteinquader-Saalbau im Rundbogenstil, bezeichnet 1837, 1837–46, Architekt August von Voit; Ausstattung, Walcker-Orgel von 1870; mit den beiden Schulhäusern ortsbildprägend; auf dem Kirchhof Grabstele für Pfarrer Karl Brachel († 1844)",Kein Bild vorhanden,49.586886,8.098143
Wohnhaus,Hauptstraße 13,Lautersheim,1800!um 1800,"spätbarockes Wohnhaus, um 1800, Umbau bezeichnet 1827, überbaute Hofeinfahrt mit Mansarddach",Kein Bild vorhanden,49.586957,8.098659
Wohnhaus,Hauptstraße 27,Lautersheim,1843,"eingeschossiges Wohnhaus mit spätklassizistischer Rotsandsteinquaderfassade, bezeichnet 1843",Kein Bild vorhanden,49.585767,8.097774
Katholische Kirche St. Joseph,Neugasse 9,Lautersheim,1912,"Notkirche; aufgesockelter barackenartiger Saal, Türmchen mit Pyramidendach, 1912",Kein Bild vorhanden,49.585481,8.098515
Denkmalzone Kaiserstraße 2,Kaiserstraße 2,Lohnsfeld,1800!19. Jahrhundert,"1778 erstmals erwähntes, landschaftstypisches Mühlenanwesen des 19. Jahrhunderts; Wohntrakt bezeichnet 1872, stattliche Wirtschaftsgebäude, frühes 19. Jahrhundert, vom Lohnsbach gespeister Mühlgraben",Kein Bild vorhanden,49.548236,7.853053
Protestantische Kirche,Kaiserstraße,Lohnsfeld,1602,"Saalbau, bezeichnet 1602, Muschelnische bezeichnet 1744, spätgotischer Chor",Kein Bild vorhanden,49.550697,7.853653
Kilometerstein,Kaiserstraße,Lohnsfeld,1875!um 1875,"Kilometerstein, Rundpfeiler, um 1875",Kein Bild vorhanden,49.550567,7.853393
Schulhaus,Kaiserstraße 23,Lohnsfeld,1904!1904/05,"ehemaliges Schulhaus, heute Wohnhaus; Rotsandsteinquaderbau mit Fachwerkgiebel, 1904/05, Architekt Peter Seeberger, Rockenhausen",Kein Bild vorhanden,49.551143,7.85335
Wohnhaus,Kaiserstraße 28,Lohnsfeld,1700!18. Jahrhundert,"ehemaliges Wohnhaus, teilweise Fachwerk, im Kern wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,49.551969,7.854724
Posthalterei „Zum blauen Wagen“,Kaiserstraße 39,Lohnsfeld,1842,"ehemalige Posthalterei „Zum blauen Wagen“; spätklassizistischer Putzbau, bezeichnet 1842",Kein Bild vorhanden,49.550825,7.85307
Katholische Kuratiekirche St. Jakobus der Ältere,Otterberger Straße 2,Lohnsfeld,1931!1931/32,"historisierender Saalbau, 1931/32, Architekt Hans Seeberger, Kaiserslautern",,nope,nope
Protestantische Kirche,Alsenzstraße 24,Mannweiler-Cölln,1860!1860/61,"quererschlossener Saalbau, 1860/61, Architekt Bezirksbauschaffner Steinbauer, Alsenz; mit Ausstattung, Spolie von 1582, Glocke, bezeichnet 1750, von Johann Caspar Schrader, Worms; ortsbildprägend",//commons.wikimedia.org/wiki/Category:Protestantische_Kirche_(Mannweiler-C%C3%B6lln),49.690699,7.803273
Hofanlage,Brunnenstraße 10,Mannweiler-Cölln,1700!18. und 19. Jahrhundert,"Hofanlage, 18. und 19. Jahrhundert; Einfirsthaus, Bruchsteinbau, teilweise Fachwerk, erste Hälfte des 18. Jahrhunderts, Erweiterung im 19. Jahrhundert; Kellergebäude, frühes 19. Jahrhundert",Kein Bild vorhanden,49.689606,7.800608
Vierseithof,Morsbacherhof 9,Mannweiler-Cölln,1801,"Vierseithof; eingeschossiger Bruchsteinbau, teilweise Fachwerk, bezeichnet 1801, Bruchsteinscheune nach 1930, bezeichnet 1812, Wirtschaftsgebäude mit Schuppen und Stall; Kuhstall erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.69253,7.815384
Spolie,"Morsbacherhof, an Nr. 11:",Mannweiler-Cölln,1613,"Bruchstein eines Renaissance-Portalsturzes, bezeichnet 1613",Kein Bild vorhanden,49.692122,7.815712
Wohnhaus,Weidelbacherhof 1,Mannweiler-Cölln,1700!18. Jahrhundert,"barockes Wohnhaus, teilweise Fachwerk, im Kern wohl aus dem 18. Jahrhundert, Umbau bezeichnet 1827",Kein Bild vorhanden,49.683882,7.78595
Denkmalzone Ortskern,"Böhlstraße 2–12 und 3–7, Kleiner Böhl 1–7, Burgstraße 6–18",Mannweiler-Cölln,1500!16. bis 19. Jahrhundert,"geschlossene Baustruktur des 16. bis 19. Jahrhunderts mit ein- und zweigeschossigen (Fachwerk-)Bauten, hauptsächlich kleinbäuerliche Hofanlagen und Handwerker- oder Tagelöhneranwesen; im Dorfmittelpunkt barockes ehemaliges Schultheißenamt und Schulhaus (1748)",Kein Bild vorhanden,49.696269,7.801176
Denkmalzone Burg Randeck,"westlich von Mannweiler, auf dem Schloßberg",Mannweiler-Cölln,1100!12. Jahrhundert,"einzige Burgruine im mittleren Alsenztal; wohl im 12. Jahrhundert gegründet, 1690 großteils zerstört, um 1817 Abbruch; Halsgraben und kreisrunder Bering im Gelände erkennbar, teilweise Bruchstein-Umfassungsmauer, Reste eines Eck-, eines Flankierungs- und eines weiteren Turms, Stumpf des Bergfrieds, Reste der Pflasterung, Fundamente eines Torhauses, von Zwingermauern und eines Kellers",//commons.wikimedia.org/wiki/Category:Burg_Randeck_(Pfalz),49.696428,7.79374
Schulhaus,Alsenzstraße 9,Mannweiler-Cölln,1878!1878/79,"ehemaliges Schulhaus; spätklassizistischer kubischer Putzbau mit Kniestock, 1878/79, Architekt wohl Jacob Hoerner, Kirchheimbolanden",Kein Bild vorhanden,49.695576,7.803087
Schultheißenamt und Schulhaus,Böhlstraße 5,Mannweiler-Cölln,1748,"ehemaliges Schultheißenamt und Schulhaus; barocker Krüppelwalmdachbau, bezeichnet 1748, Erweiterung des 1860er Jahre; im Dachreiter Glocke, bezeichnet 1749 von Benedikt Hamm und Johann Georg Schneidewind, Frankfurt; Stall- und Kellergebäude, wohl aus der ersten Hälfte des 19. Jahrhunderts; ortsbildprägend, seit 1979 Randeck-Museum des Kulturhistorischen Vereins Mannweiler-Cölln e. V.",Kein Bild vorhanden,49.696503,7.801451
Portal,"Böhlstraße, an Nr. 8",Mannweiler-Cölln,1594,"Renaissance-Portal, bezeichnet 1594",Kein Bild vorhanden,49.696316,7.800703
Brücke,Burgstraße,Mannweiler-Cölln,1870!um 1870,"Brücke über die Alsenz; zweibogige Sandsteinquaderkonstruktion, um 1870",Kein Bild vorhanden,49.696065,7.799461
Wohnstallhaus,Burgstraße 4,Mannweiler-Cölln,1609,"Wohnstallhaus auf quadratischem Grundriss, bezeichnet 1609; tonnengewölbter Keller der Scheune des 19. Jahrhunderts bezeichnet 1604",Kein Bild vorhanden,49.696159,7.801887
Katholische Kapelle,Kleiner Böhl 2,Mannweiler-Cölln,1700!um 1700,"Bauernhaus, teilweise Fachwerk, um 1700, Umbau zum katholischen Schulhaus 1741",,49.696225,7.801583
Reigersberger Hof,Schloßbergstraße 6,Mannweiler-Cölln,1700!erste Hälfte des 18. Jahrhunderts,"ehemaliger Reigersberger Hof; Einfirstanlage, im Kern aus der ersten Hälfte des 18. Jahrhunderts, Um- und Neubau bezeichnet 1834, Ausbau zum Hakenhof; Kellerabgang im Scheunentrakt bezeichnet 1724; spätgotische und Renaissance-Spolien, Grenzstein mit Wappen",,49.695975,7.798024
Denkmalzone Hauptstraße,"Hauptstraße 50, 52, 54, 56",Marnheim,1700!18. und 19. Jahrhundert,"landschaftstypische geschlossene Hofanlagen mit charakteristischen Details und rückwärtigem Scheunenrand, 18. und 19. Jahrhundert",Kein Bild vorhanden,49.634554,8.041488
Bahnhof,Bahnhofstraße 23,Marnheim,1880,"ehemaliger Bahnhof; dreiteiliger spätklassizistischer Putzbau, 1880; landschaftsbildprägend",Kein Bild vorhanden,49.622952,8.038783
Wohnhaus,Hauptstraße 28,Marnheim,1770,"spätbarockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1770 (?)",Kein Bild vorhanden,49.632969,8.039738
Wohnhaus,Hauptstraße 31,Marnheim,1700!Anfang des 18. Jahrhunderts,"barockes Eckwohnhaus, teilweise Fachwerk, Anfang des 18. Jahrhunderts, Umbau 1750/60; straßenbildprägend",Kein Bild vorhanden,49.633214,8.039787
Hofanlage,Hauptstraße 34,Marnheim,1700!18. und 19. Jahrhundert,"Hofanlage, 18. und 19. Jahrhundert; barockes Wohnhaus, teilweise Fachwerk (verputzt), Anfang des 18. Jahrhunderts, Umbau um 1770, bezeichnet 1830; überbautes Hoftor, Scheune bezeichnet 1876",Kein Bild vorhanden,49.633343,8.04015
Posthalterei,Hauptstraße 35,Marnheim,1737,"ehemalige Posthalterei; Barockbau, teilweise Fachwerk (verputzt), bezeichnet 1737, 1765 und 1777; straßenbildprägend",Kein Bild vorhanden,49.633524,8.040186
Wohnhaus,Hauptstraße 36,Marnheim,1767!drittes Drittel des 18. Jahrhunderts,"spätbarockes Wohnhaus, wohl aus dem dritten Drittel des 18. Jahrhunderts",Kein Bild vorhanden,49.633516,8.040366
Protestantisches Pfarrhaus,Hauptstraße 53,Marnheim,1775,"repräsentativer spätbarocker Mansarddachbau, bezeichnet 1775",Kein Bild vorhanden,49.634555,8.041332
Wohnhaus,Hauptstraße 71,Marnheim,1830!um 1830,"Wohnhaus, um 1830",Kein Bild vorhanden,49.635742,8.042641
Protestantische Pfarrkirche,Kirchstraße 12,Marnheim,1739,"barocker Walmdachbau, bezeichnet 1739 und 1749; spätgotischer Taufstein, Schlimbach-Orgel von 1874",Kein Bild vorhanden,49.633651,8.041935
Schulhaus,Kirchstraße 17,Marnheim,,"stattlicher spätklassizistischer Putzbau, bezeichnet 1886, Architekt Jacob Hoerner, Kirchheimbolanden",Kein Bild vorhanden,49.63378,8.041767
Rathaus,Schulstraße 3,Marnheim,1823,"ehemaliges Schulhaus, heute Rathaus, Post und Sparkasse; Krüppelwalmdachbau, barocke und klassizistische Motive, bezeichnet 1823",Kein Bild vorhanden,49.633226,8.040679
Glockenturm,Turmstraße ohne Nummer,Marnheim,1400!15. oder 16. Jahrhundert,"spätgotischer Rundturm, 15. oder 16. Jahrhundert, Spitzhelm 19. Jahrhundert; ortsbildprägend",Kein Bild vorhanden,49.633892,8.04153
Ruine des Eisenbahnviaduktes,am westlichen Eingang des Zellertals,Marnheim,1872!1872–74,"Stein- und Eisenfachwerkkonstruktion, 1872–74; landschaftsbildprägend",Kein Bild vorhanden,49.637852,8.046963
Vierseithof,Elbisheimerhof 11,Marnheim,1882!um 1882,"Vierseithof, um 1882; spätklassizistischer Walmdachbau, Ökonomiegebäude mit Walmdächern",,49.608012,8.050957
Wohnhaus,Elbisheimerhof 16,Marnheim,1762,"spätbarocker Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1762",,49.609311,8.049527
Dreiseithof,Hintergasse 11,Morschheim,1706,"Dreiseithof; barockes Wohnhaus, teilweise Fachwerk, bezeichnet 1706 und 1786, Toranlage bezeichnet 1764",Kein Bild vorhanden,49.697429,8.023811
Wohnhaus,Hintergasse 31,Morschheim,1759,"spätbarocker Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1759, Toranlage bezeichnet 1797",Kein Bild vorhanden,49.698633,8.022877
Vierseithof,Hintergasse 32,Morschheim,1923,"Vierseithof; stattlicher Sandsteinquaderbau im Heimatstil, 1923",Kein Bild vorhanden,49.699382,8.022496
Wohnhaus,Kaiserstraße 12,Morschheim,1744,"stattlicher barocker Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1744",Kein Bild vorhanden,49.696976,8.025486
Wohnhaus,Vordergasse 17,Morschheim,1700!Mitte des 18. Jahrhunderts,"barockes Eckwohnhaus, Mitte des 18. Jahrhunderts; straßenbildprägend",Kein Bild vorhanden,49.698812,8.023712
Hakenhof,Vordergasse 20,Morschheim,1775!spätes 18. Jahrhundert,"Hakenhof; Wohnhaus, teilweise Fachwerk (verputzt), wohl aus dem späten 18. Jahrhundert, Bruchsteinscheune 19. Jahrhundert",Kein Bild vorhanden,49.698136,8.024481
Protestantischer Pfarrhof,Vordergasse 24,Morschheim,1725,"spätbarockes Wohnhaus, teilweise Fachwerk, teilweise verschiefert, 1725; ehemaliges Backhaus, Scheune, teilweise Fachwerk, 18. Jahrhundert, Ställe; Toranlage bezeichnet 1726; Ensemble mit Kirche und ehemaliger Schule",Kein Bild vorhanden,49.698615,8.024102
Protestantische Pfarrkirche,Vordergasse 26,Morschheim,1250!zweite Hälfte des 13. Jahrhunderts,"hochgotischer Chorturm, zweite Hälfte des 13. Jahrhunderts, Spitzhelm wohl aus dem 18. Jahrhundert; spätbarocker Saalbau, bezeichnet 1715, wohl mit älteren Resten; Adels-Grabdenkmäler; Ensemble mit Pfarr- und ehemaligem Schulhaus",Kein Bild vorhanden,49.698836,8.024467
Dorfgemeinschaftshaus/Kita,Vordergasse 28,Morschheim,1866,"ehemaliges Schulhaus, heute Dorfgemeinschaftshaus; sandsteingegliederter Putzbau, 1866; gusseiserne Ortstafel, 19. Jahrhundert; Ensemble mit Kirche und Pfarrhaus",Kein Bild vorhanden,49.698822,8.023922
Hofanlage,Bad Kreuznacher Straße 4,Mörsfeld,1700!erste Hälfte des 18. Jahrhunderts,"barockes Wohnhaus, teilweise Fachwerk, erste Hälfte des 18. Jahrhunderts, Umbau bezeichnet 1878; Scheune, bezeichnet 1731",Kein Bild vorhanden,49.744364,7.935605
Dreiseithof,Bad Kreuznacher Straße 11,Mörsfeld,1800!19. Jahrhundert,"Dreiseithof, 19. Jahrhundert; nachbarocker Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1818; Scheune, Schuppen mit ehemaligem Tanzsaal, teilweise Fachwerk, erste Hälfte des 19. Jahrhunderts, Stall bezeichnet 1880",Kein Bild vorhanden,49.74504,7.935434
Simultanschule,Bad Kreuznacher Straße 19,Mörsfeld,1840!um 1840,"ehemalige Simultanschule, um 1840, mit Schulhöfen und dazugehörigen Nebengebäuden",Kein Bild vorhanden,49.745793,7.93551
Katholische Kirche St. Michael,Friedhofstraße 1,Mörsfeld,1910,"Saalbau in barockisierendem Heimatstil, 1910, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße; weitgehend erhaltene Ausstattung; ortsbildprägend",Kein Bild vorhanden,49.745812,7.935896
Protestantische Kirche,Hauptstraße 24,Mörsfeld,1749,"Saalbau 1749, Westturm 1888/89 mit Turmuhr von 2011; mit Ausstattung, Engers-Orgel von 1840; ortsbildprägend",Kein Bild vorhanden,49.743647,7.934799
Synagoge,Hauptstraße 3,Münchweiler an der Alsenz,1750!zweite Hälfte des 18. Jahrhunderts,"ehemalige Synagoge; spätbarocker Putzbau mit abgewalmtem Mansarddach, zweite Hälfte des 18. Jahrhunderts, Umbau zur Synagoge 1806; straßenbildprägend",//commons.wikimedia.org/wiki/Category:Protestant_church_(M%C3%BCnchweiler_an_der_Alsenz),49.549932,7.885326
Rentamt,Hauptstraße 7,Münchweiler an der Alsenz,1706!nach 1706,"ehemaliges Rentamt; Krüppelwalmdachbau mit Kniestock, teilweise Fachwerk, wohl nach 1706",,49.550408,7.885004
Protestantische Pfarrkirche,Schulstraße ohne Nummer,Münchweiler an der Alsenz,1575!Ende des 16. Jahrhunderts,"im Kern eventuell mittelalterlicher Westturm, Saalbau vom Ende des 16. Jahrhunderts, Chor bezeichnet 1724; Schmahl-Orgel von 1760, Renaissance-Epitaph",,49.550787,7.88462
Denkmalzone Jüdischer Friedhof,westlich des Ortes; Distrikt Forstwald,Münsterappel,1825,"1825 angelegtes, bis 1900 belegtes Areal; 25 Sandsteinstelen",Kein Bild vorhanden,49.735834,7.872705
Synagoge,"Hintergasse, an Nr. 13",Münsterappel,1834,"Überreste der ehemaligen Synagoge; mehrere zugesetzte Rundbogenfenster, 1834",Kein Bild vorhanden,49.73473,7.87782
Protestantische Pfarrkirche,Kirchgasse 3,Münsterappel,1492,"spätgotischer Chor, Gewölbeschlusstein bezeichnet 1492, Sakristeianbau, teilweise Fachwerk, Krüppelwalmdach; spätbarockes Langhaus, 1725–33; Allianzwappen des Wild- und Rheingrafen Karl Ludwig und seiner Gattin Sophie Magdalena von Leiningen-Dagsburg; spätgotische Gewölbemalereien, um 1500; Glocke, 1746 von Johann Caspar Schrader, Worms; drei Grabmäler; ortsbildprägend",//commons.wikimedia.org/wiki/Category:Klosterkirche_M%C3%BCnsterappel,49.735117,7.877161
