Katholische Kirche St. Michael,Hauptstraße 174,Hochstadt (Pfalz),1827,"klassizistischer Saalbau, 1827",Kein Bild vorhanden,49.240666,8.21719
Hofanlage,Hauptstraße 178,Hochstadt (Pfalz),1741,"Hofanlage; barockes Fachwerkhaus, Walmdach, bezeichnet 1741",Kein Bild vorhanden,49.240756,8.217541
Schulhaus,Hauptstraße 200,Hochstadt (Pfalz),1840!um 1840,"ehemalige Schule, um 1840; klassizistischer Putzbau mit Spritzenraum",Kein Bild vorhanden,49.24132,8.219286
Haustür,"Hauptstraße, an Nr. 202",Hochstadt (Pfalz),1840!um 1840/50,"spätklassizistische Haustür, um 1840/50",Kein Bild vorhanden,49.241414,8.219557
Protestantische Pfarrkirche,Hauptstraße 203,Hochstadt (Pfalz),1200!13. Jahrhundert,"im Kern gotischer Saalbau, wohl aus dem 13. Jahrhundert, ehemaliger Chorturm, 1557, 1741 erhöht, Langhaus 1738 barock überformt",Kein Bild vorhanden,49.241779,8.219409
Kriegerdenkmal,"Hauptstraße, vor Nr. 203",Hochstadt (Pfalz),1922,"Kriegerdenkmal 1914/18, reliefierter Sandsteinpfeiler, bezeichnet 1922",Kein Bild vorhanden,49.241613,8.219499
Katholische Pfarrkirche St. Georg,"Hauptstraße, vor Nr. 56",Hochstadt (Pfalz),1749!1749 f.,"barocker Saalbau, 1749 f., neugotischer Turm 1864",Kein Bild vorhanden,49.23883,8.204203
Protestantische Kirche,Hauptstraße 64,Hochstadt (Pfalz),1727,"barocker Saalbau, bezeichnet 1727",Kein Bild vorhanden,49.238958,8.205353
Hofanlage,Hauptstraße 70,Hochstadt (Pfalz),1600!17. bis 19. Jahrhundert,"Dreiseithof, 17. bis 19. Jahrhundert; eineinhalbgeschossiges Fachwerkhaus, bezeichnet 1708 und 1624, Fachwerkscheune",Kein Bild vorhanden,49.239142,8.205902
Hofanlage,Hauptstraße 73,Hochstadt (Pfalz),1705,"Hofanlage; reiches barockes Fachwerkhaus, bezeichnet 1705, weiteres Fachwerkwohnhaus",Kein Bild vorhanden,49.239148,8.205428
Schul- und Rathaus,Hauptstraße 75,Hochstadt (Pfalz),1890!um 1890,"ehemaliges Schul- und Rathaus; klassizierender Klinkerbau, um 1890",,49.239236,8.205755
Hofanlage,Hauptstraße 89,Hochstadt (Pfalz),1764,"Hofanlage; eineinhalbgeschossiges Fachwerkhaus, bezeichnet 1764",,49.239711,8.20643
Wegekreuz,"Hauptstraße, Ecke Gemarkstraße",Hochstadt (Pfalz),1800!erste Hälfte des 19. Jahrhunderts,"Wegekreuz auf Tischsockel, erste Hälfte des 19. Jahrhunderts",,49.239649,8.208028
Friedhofskreuz,"nordwestlich des Ortes, auf dem Friedhof",Hochstadt (Pfalz),1903,"Friedhofskreuz, bezeichnet 1903",,49.240543,8.201122
Denkmalzone Ortskern,"Arzheimer Straße 1-7, 11-31 (ungerade Nummern) und 2-14 (gerade Nummern), Leinsweiler Straße 1-5, Hauptstraße 1",Ilbesheim bei Landau in der Pfalz,1600!17. bis 19. Jahrhundert,"geschlossene historische Baustruktur mit Hofanlagen vor allem des 17. bis 19. Jahrhunderts, viele Fachwerkgebäude",Kein Bild vorhanden,49.183216,8.054095
Fachwerkhaus,Arzheimer Straße 2,Ilbesheim bei Landau in der Pfalz,1780,"barockes Fachwerkhaus über Hochkeller, Torbogen mit Nebenpforte, bezeichnet 1780",Kein Bild vorhanden,49.182799,8.054206
Hofanlage,Arzheimer Straße 5,Ilbesheim bei Landau in der Pfalz,1737,"Hofanlage; barocker Krüppelwalmdachbau, bezeichnet 1737",Kein Bild vorhanden,49.183049,8.054013
Kellerbogen,"Arzheimer Straße, an Nr. 11",Ilbesheim bei Landau in der Pfalz,1558,"Kellerbogen, bezeichnet 1558",Kein Bild vorhanden,49.183276,8.053569
Spolie,"Arzheimer Straße, an Nr. 12",Ilbesheim bei Landau in der Pfalz,1761,"barocker Bogenschlussstein, bezeichnet 1761",Kein Bild vorhanden,49.183513,8.054406
Fachwerkhaus,Arzheimer Straße 17,Ilbesheim bei Landau in der Pfalz,,barockes Fachwerkhaus mit Fenstererker,Kein Bild vorhanden,49.183265,8.053994
Protestantische Kirche,Arzheimer Straße 18,Ilbesheim bei Landau in der Pfalz,1719,"barocker Saalbau mit Dachreiter, bezeichnet 1719",Kein Bild vorhanden,49.183995,8.054506
Hofanlage,Arzheimer Straße 19,Ilbesheim bei Landau in der Pfalz,1700!18. Jahrhundert,"spätbarocker Vierseithof; Fachwerkhaus, 18. Jahrhundert, Anbau bezeichnet 1798",Kein Bild vorhanden,49.183408,8.054154
Spolie,"Arzheimer Straße, an Nr. 22",Ilbesheim bei Landau in der Pfalz,1730,"barocker Scheitelstein, bezeichnet 1730",Kein Bild vorhanden,49.184222,8.054309
Fachwerkhaus,Arzheimer Straße 23,Ilbesheim bei Landau in der Pfalz,1705,"barockes Fachwerkhaus über Hochkeller, am Fenstererker bezeichnet 1705",Kein Bild vorhanden,49.183552,8.054047
Hofanlage,Arzheimer Straße 25,Ilbesheim bei Landau in der Pfalz,1750,"barocke Hofanlage; Fachwerkhaus, Fachwerkscheune unter Krüppelwalmdach, Nebengebäude bezeichnet 1750, Hochwassermarke bezeichnet 1923",Kein Bild vorhanden,49.183762,8.05372
Wendeltreppe und Portal,"Arzheimer Straße, an Nr. 45",Ilbesheim bei Landau in der Pfalz,1600!um 1600,"steinerne Wendeltreppe und Renaissance-Portal, um 1600",Kein Bild vorhanden,49.184541,8.053933
Hofanlage,Arzheimer Straße 51,Ilbesheim bei Landau in der Pfalz,1775!Ende des 18. Jahrhunderts,"barocke Hofanlage; Fachwerkhaus, Ende des 18. Jahrhunderts, Krüppelwalmdachscheune",Kein Bild vorhanden,49.184673,8.05355
Torbogen,"Arzheimer Straße, an Nr. 53",Ilbesheim bei Landau in der Pfalz,1761,"barocker Torbogen, bezeichnet 1761",Kein Bild vorhanden,49.184678,8.053858
Schulhaus,Frühmeßstraße 1,Ilbesheim bei Landau in der Pfalz,1900!um 1900,"ehemalige Schule; Walmdachbau, Neurenaissance, um 1900",Kein Bild vorhanden,49.183707,8.054923
Hofanlage,Hauptstraße 14,Ilbesheim bei Landau in der Pfalz,1700!18. Jahrhundert,"Hakenhof; barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,49.182016,8.054814
Wohnhaus,Hauptstraße 17,Ilbesheim bei Landau in der Pfalz,1700!18. oder 19. Jahrhundert,"Wohnhaus, im Kern aus dem 18. oder 19. Jahrhundert, Obergeschoss verklinkert",Kein Bild vorhanden,49.181593,8.055756
Pforte,"Hauptstraße, an Nr. 20",Ilbesheim bei Landau in der Pfalz,1747,"barocke Bogenpforte, bezeichnet 1747",Kein Bild vorhanden,49.181848,8.055122
Fachwerkhaus,Hauptstraße 24,Ilbesheim bei Landau in der Pfalz,1777,"spätbarockes Fachwerkhaus mit Torbogen, bezeichnet 1777",Kein Bild vorhanden,49.181717,8.055367
Fachwerkhaus,Kalmitgasse 2,Ilbesheim bei Landau in der Pfalz,1600!17. oder 18. Jahrhundert,"barockes Fachwerkhaus, 17. oder 18. Jahrhundert",Kein Bild vorhanden,49.182726,8.054608
Fachwerkhaus,Kalmitgasse 4,Ilbesheim bei Landau in der Pfalz,1700!18. Jahrhundert,"eingeschossiges barockes Fachwerkhaus, verschiefert, über Hochkeller, 18. Jahrhundert",Kein Bild vorhanden,49.182764,8.054699
Hofanlage,Kalmitgasse 6,Ilbesheim bei Landau in der Pfalz,,"Hofanlage; langgestrecktes Fachwerkhaus, im massiven Erdgeschoss Renaissancefenster",Kein Bild vorhanden,49.182851,8.054842
Rathaus,Leinsweiler Straße 1,Ilbesheim bei Landau in der Pfalz,,"barock überformter Fachwerkbau, Erdgeschoss mit Arkaden",Kein Bild vorhanden,49.182588,8.054064
Fachwerkhaus,Leinsweiler Straße 3,Ilbesheim bei Landau in der Pfalz,1741,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1741",Kein Bild vorhanden,49.182523,8.053886
Wohnhaus,Leinsweiler Straße 5,Ilbesheim bei Landau in der Pfalz,1750!zweite Hälfte des 18. Jahrhunderts,"spätbarocker abgewalmter Mansarddachbau, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.182532,8.053746
Hofanlage,Leinsweiler Straße 21,Ilbesheim bei Landau in der Pfalz,1868,"Vierseithof; spätklassizistisches Wohnhaus, bezeichnet 1868",Kein Bild vorhanden,49.182687,8.052007
Fachwerkhaus,Leinsweiler Straße 23,Ilbesheim bei Landau in der Pfalz,1767!drittes Drittel des 18. Jahrhunderts,"spätbarockes Fachwerkhaus, teilweise massiv, wohl aus dem dritten Drittel des 18. Jahrhunderts",Kein Bild vorhanden,49.182778,8.051507
Spolie,"Leinsweiler Straße, an Nr. 33",Ilbesheim bei Landau in der Pfalz,1763,"barocker ehemaliger Bogenschlussstein, bezeichnet 1763",Kein Bild vorhanden,49.183267,8.051739
Hofanlage,Zittergasse 1,Ilbesheim bei Landau in der Pfalz,1604,"Hofanlage; Krüppelwalmdachbau, Eckerker, bezeichnet 1604, Fachwerknebengebäude, teilweise massiv, bezeichnet 1818",Kein Bild vorhanden,49.182471,8.052567
Kilometerstein,südwestlich des Ortes an der L 509; Flur Im vorderen Kaes,Ilbesheim bei Landau in der Pfalz,1850!zweite Hälfte des 19. Jahrhunderts,"Sandsteinkegel, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.177906,8.049214
Napoleonsbank,südöstlich des Ortes; Flur Am Köhlerweg,Ilbesheim bei Landau in der Pfalz,1811,"steinerne Ruhebank zwischen zwei hohen Pfosten, 1811; Inschrift: EL[E]WE BAR LA COMMVN DE I[L]BESHEIM EN 1811 LE 9 IVNIVS",,49.178445,8.060127
Fachwerkhaus,Bruchgasse 5,Impflingen,1600!17. oder 18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, Walmdach, 17. oder 18. Jahrhundert",Kein Bild vorhanden,49.162079,8.11367
Hofanlage,Hauptstraße 3,Impflingen,1700!18. Jahrhundert,"im Kern barocke Hofanlage; Fachwerkhaus, teilweise massiv, 18. Jahrhundert, Haustür bezeichnet 1854",Kein Bild vorhanden,49.163134,8.112486
Torbogen,"Hauptstraße, an Nr. 5",Impflingen,1600!17. Jahrhundert,"Renaissance-Torbogen, 17. Jahrhundert",Kein Bild vorhanden,49.162947,8.112551
Hofanlage,Hauptstraße 6,Impflingen,1750!Mitte des 18. Jahrhunderts,"Hofanlage; barockes Fachwerkhaus, Mitte des 18. Jahrhunderts, Torbogen mit Nebenpforte, bezeichnet 1741, Wirtschaftsgebäude teilweise Fachwerk",Kein Bild vorhanden,49.16336,8.112272
Fachwerkhaus,Hauptstraße 7,Impflingen,1700!18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. Jahrhundert",Kein Bild vorhanden,49.162722,8.112682
Spolien,"Hauptstraße, an Nr. 10",Impflingen,1771,"Torbogenschlussstein, bezeichnet 1771; Grenzstein",Kein Bild vorhanden,49.162912,8.112414
Hofanlage,Hauptstraße 13,Impflingen,1800!um 1800,"Dreiseithof; Fachwerkhaus, teilweise massiv, wohl um 1800, klassizistische Giebelfront",Kein Bild vorhanden,49.161877,8.112697
Brunnen,"Hauptstraße, bei Nr. 14",Impflingen,1784,"spätbarocker Laufbrunnen, bezeichnet 1784",Kein Bild vorhanden,49.162542,8.112558
Hofanlage,Hauptstraße 18,Impflingen,1750!zweite Hälfte des 18. Jahrhunderts,"Hofanlage; spätbarockes Fachwerkhaus, teilweise massiv, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.162117,8.112573
Fachwerkhaus,Im Saumarkt 6,Impflingen,1700!18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, Galerie, 18. Jahrhundert",Kein Bild vorhanden,49.163071,8.111472
Rathaus,Kirchstraße 1,Impflingen,1600!17. oder 18. Jahrhundert,Rathaus; im Kern wohl aus dem 17. oder 18. Jahrhundert,Kein Bild vorhanden,49.162902,8.112961
Protestantische Pfarrkirche,Kirchstraße 3,Impflingen,1726,"barocker Saalbau, bezeichnet 1726",Kein Bild vorhanden,49.163189,8.112942
Hofanlage,Kirchstraße 4,Impflingen,1736,"Dreiseithof; barockes Fachwerkhaus, teilweise massiv, bezeichnet 1736",Kein Bild vorhanden,49.162822,8.113169
Protestantisches Pfarrhaus,Kirchstraße 5,Impflingen,1747,"barocker Krüppelwalmdachbau, Fachwerkgiebel, bezeichnet 1747 und 1893 (Umbau)",Kein Bild vorhanden,49.163339,8.113287
Fachwerkhaus,Kirchstraße 17,Impflingen,1700!18. Jahrhundert,"spätbarockes Fachwerkhaus, 18. Jahrhundert, Toranlage mit Nebenpforte bezeichnet 1791",Kein Bild vorhanden,49.162959,8.114828
Hofanlage,Kirchstraße 20,Impflingen,1700!18. Jahrhundert,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, verkleidet, 18. Jahrhundert",Kein Bild vorhanden,49.162786,8.115193
Hofanlage,Kirchstraße 26,Impflingen,1700!18. Jahrhundert,"barocke Hofanlage; Fachwerkhaus, 18. Jahrhundert",Kein Bild vorhanden,49.163026,8.115559
Protestantische Pfarrkirche,Friedhofstraße 1,Insheim,1518,"barocker Saalbau, spätgotischer ehemaliger Chorturm, bezeichnet 1518",Kein Bild vorhanden,49.156566,8.138403
Grabmal,"Friedhofstraße, bei Nr. 1 auf dem Kirchhof",Insheim,1853,"Grabmal für Adam Metzger, Pfarrer von Insheim, Dekan des Landkapitels Landau (1795–1853), Steinkreuz mit gotisierendem Dekor",Kein Bild vorhanden,49.156484,8.13852
Toranlage,"Hauptstraße, an Nr. 6",Insheim,1856,"spätklassizistische Toranlage, bezeichnet 1856",Kein Bild vorhanden,49.158108,8.145627
Fachwerkhaus,Hauptstraße 14,Insheim,1775!Ende des 18. Jahrhunderts,"spätbarockes Fachwerkhaus, teilweise massiv, Ende des 18. Jahrhunderts, Toranlage bezeichnet 1787",Kein Bild vorhanden,49.158155,8.144669
Rathaus,Hauptstraße 15,Insheim,1600!um 1600,"eingeschossiger Krüppelwalmdachbau, im Kern um 1600, bezeichnet 1733 in Fachwerk neu errichtet",Kein Bild vorhanden,49.158265,8.144399
Fachwerkhaus,Hauptstraße 18,Insheim,1741,"eingeschossiges barockes Fachwerkhaus, Kniestock, bezeichnet 1741",Kein Bild vorhanden,49.158144,8.14415
Katholische Pfarrkirche St. Michael,Hauptstraße 72,Insheim,1912!1912–14,"zweischiffiger Gelbsandsteinbau, 1912–14, Architekt Albert Boßlet, Landau",Kein Bild vorhanden,49.157697,8.139311
Inschrifttafel,"Kirchgasse, an Nr. 23",Insheim,1818,"Inschrifttafel, bezeichnet 1818",Kein Bild vorhanden,49.156428,8.139554
Katholisches Pfarrhaus,Kirchgasse 25,Insheim,1748,"ehemaliges katholisches Pfarrhaus; eingeschossiger barocker Krüppelwalmdachbau über Hochkeller, bezeichnet 1748, Gartenmauer mit gotisierender Pforte, um 1900",Kein Bild vorhanden,49.156485,8.139129
Hofanlage,Zeppelinstraße 2,Insheim,1733,"Vierseithof; barockes Fachwerkhaus, Torbogen bezeichnet 1733",Kein Bild vorhanden,49.158179,8.14644
Hofanlage,Zeppelinstraße 6,Insheim,1750!zweite Hälfte des 18. Jahrhunderts,"Hofanlage; spätbarockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.15791,8.146382
Hofanlage,Zeppelinstraße 7,Insheim,1726,"Hofanlage; barockes Fachwerkhaus, angeblich bezeichnet 1726, Torbau mit Fußgängerpforte bezeichnet 1851",Kein Bild vorhanden,49.157316,8.146102
Römerbrücke,südöstlich des Ortes am Klingbach,Insheim,1845!vor 1845,"doppelbogige Konstruktion, vor 1845",Kein Bild vorhanden,49.137113,8.170255
Denkmalzone Friedhof,"Drusweiler, Friedhofstraße",Kapellen-Drusweiler,1800!19. Jahrhundert,"mehrere Grabmale des 19. Jahrhunderts: Grabmal F. K. Juncker (1816–1861); anonyme Grabsäule bekrönt von sitzendem Knaben, Mitte des 19. Jahrhunderts; Grabmal Christina Schowalter „vom Kaplaneihof“ (1849–1875), reiche neugotische Stele mit Eckfiguren",Kein Bild vorhanden,49.105583,8.036837
Mennonitische Kapelle,"Deutschhof, Deutschhof 20",Kapellen-Drusweiler,1841,"Saalbau, 1841",Kein Bild vorhanden,49.085113,8.017668
Protestantischer Pfarrhof,"Drusweiler, Dorfstraße 7",Kapellen-Drusweiler,1767!1767 ff.,"ehemaliger protestantischer Pfarrhof; hakenförmige Anlage, 1767 ff.; spätbarocker Walmdachbau, Walmdach-Scheune",Kein Bild vorhanden,49.10493,8.03656
Hofanlage,"Drusweiler, Dorfstraße 11",Kapellen-Drusweiler,1700!18. Jahrhundert,"Hakenhof; barockes Fachwerkhaus, 18. Jahrhundert",Kein Bild vorhanden,49.105123,8.035866
Protestantische Pfarrkirche,"Kapellen, Wassergasse 1",Kapellen-Drusweiler,1717!1717–1719,"barocker Saalbau, bezeichnet 1717–1719, neuromanischer Turm, bezeichnet 1865",Kein Bild vorhanden,49.103282,8.03139
Transformatorenstation,"Kapellen, Wassergasse, bei Nr. 15 (?)",Kapellen-Drusweiler,1920!1920er Jahre,"Transformatorenstation, 1920er Jahre",,49.103631,8.033623
Fachwerkhaus,Hauptstraße 24,Kapsweyer,1704,"barockes Fachwerkhaus, bezeichnet 1704",,49.044116,8.018344
Inschrifttafel,"Hauptstraße, an Nr. 42",Kapsweyer,1826,"Inschrifttafel, bezeichnet 1826",,49.044961,8.020478
Katholische Pfarrkirche St. Ulrich,"Hauptstraße, hinter Nr. 61",Kapsweyer,1854!1854–57,"Saalbau, Rundbogenstil, 1854–57; Friedhofskreuz, Mitte des 19. Jahrhunderts",,49.045915,8.021125
Hofanlage,Hauptstraße 76,Kapsweyer,1800!um 1800,"Hakenhof; eingeschossiges Fachwerkhaus, teilweise massiv, Kniestock, um 1800",,49.046284,8.023428
Wegekreuz,"Hauptstraße, bei Nr. 84",Kapsweyer,1900!um 1900,"Kruzifix, Stein, um 1900",,49.04648,8.02447
Denkmalzone Jüdischer Friedhof,nördlich des Ortes; Flur Am Holzweg,Kirrweiler (Pfalz),1869,"46 Grabmäler, 1869 bis 1940er Jahre, Gedenksteine für KZ-Opfer",Kein Bild vorhanden,49.304783,8.161855
Denkmalzone Marktstraße,Marktstraße 98–102,Kirrweiler (Pfalz),1700!18. Jahrhundert,"Gruppe von drei barocken Wohnhäusern des 18. Jahrhunderts, Torbogen bezeichnet 1503",Kein Bild vorhanden,49.301438,8.166164
Denkmalzone Ortskern,"Friedhofstraße 2, Hauptstraße 2–6, Marktstraße 83–107 und 92–110, Kirchstraße 1–13 und 4–18, Mühlgasse 1–3, Neugasse, Schloßstraße 25, 26",Kirrweiler (Pfalz),1500!16. bis 19. Jahrhundert,"weitgehend intakte Bausubstanz des 16. bis 19. Jahrhunderts einschließlich Kirche, Pfarrhof, „Edelhof“ und Wachthaus, Reminiszenzen des fürstbischöflichen Schloßbezirkes; die Hofanlagen oft mit Fachwerkhäusern und Torbögen",Kein Bild vorhanden,49.301527,8.165285
Ortsbefestigung,"
Lage",Kirrweiler (Pfalz),,"mit viereckigem Grundriss erhalten: vor allem am nördlichen und am östlichen Ortsrand umfangreiche Reste von Mauer (bis zu 5 m Höhe) und Graben sowie drei Mauertürmen, an Nordwest- und Südostecke jeweils runder (einer der Dietrichturm), in der Mitte der Ostseite ein quadratischer Turm",//commons.wikimedia.org/wiki/Category:Defensive_wall_of_Kirrweiler_(Pfalz),49.30276,8.162725
Villa,Bordmühlweg 28,Kirrweiler (Pfalz),1890,"Fabrikantenvilla; gründerzeitlicher Mansarddachbau, bezeichnet 1890",Kein Bild vorhanden,49.303939,8.14596
Weinbergsmauer,Friedhofstraße,Kirrweiler (Pfalz),1700!18. Jahrhundert,"Weinbergsmauer, 18. Jahrhundert; Einfahrt mit stattlichen Pfeilern zugesetzt, Nordabschnitt mit Bischofsmütze in schlechtem Zustand, Höhe ca. 2 m, eine Pforte bezeichnet IH",Kein Bild vorhanden,49.302831,8.166079
Friedhofskreuz und Grabmäler,"Friedhofstraße, auf dem Friedhof",Kirrweiler (Pfalz),1816!ab 1816,"Friedhofskreuz, nachbarockes Kreuz, 1818 durch Jacob Franz Heinz und andere (Stifter- und Spruchinschrift), Steinkruzifx mit Heiliger Maria Magdalena; Grabmal Eheleute Georg Adam Dosenbach (gestorben 1816): klassizistische Grabsäule mit Urnenaufsatz; Grabmal für den Lehrer Johannes Hornbach (gestorben 1921) und Margareta Winterborn (gestorben 1927): barockisierende Stele mit Salvatorkopf und betendem Schülerpaar im Relief, Inschrift: ALLE FÜR EINEN EINER FÜR ALLE; Grabmal Familie Andreas Sebastian (gestorben 1925): Kruzifixrelief in barockisierender Ädikula, Kunststein",Kein Bild vorhanden,49.303738,8.166837
Friedhofskapelle Mater Dolorosa,"Friedhofstraße, auf dem Friedhof",Kirrweiler (Pfalz),1765,"barocker Saalbau, Schweifgiebelfassade, bezeichnet 1765, Architekt Leonhard Stahl, mit Ausstattung; zur Umgebung gehörende barocke Pfasten des Friedhofseingangs, klassizistische Priestergrabsteine; Sieben Schmerzen Mariä, 19. Jahrhundert, Bildstöcke mit Kreuzaufsatz, die Reliefs neu",Kein Bild vorhanden,49.303848,8.16629
Statue,"Friedhofstraße, an Nr. 2",Kirrweiler (Pfalz),,"Figur des Heiligen Joseph; spätbarocke Skulptur, um 1770",Kein Bild vorhanden,49.302092,8.166135
Torbogen,"Hauptstraße, an Nr. 2",Kirrweiler (Pfalz),1565,"Renaissance-Torbogen, bezeichnet 1565",Kein Bild vorhanden,49.302088,8.165892
Torbogen,"Hauptstraße, an Nr. 3",Kirrweiler (Pfalz),1597,"Renaissance-Torbogen mit Nebenpforte, bezeichnet 1597",Kein Bild vorhanden,49.301973,8.165661
Torbogen,"Hauptstraße, an Nr. 5",Kirrweiler (Pfalz),1597,"Renaissance-Torbogen mit Nebenpforte, bezeichnet 1577",Kein Bild vorhanden,49.301999,8.165374
Torbogen,"Hauptstraße, zu Nr. 6",Kirrweiler (Pfalz),1700!18. Jahrhundert,"barocker Torbogen mit Nebenpforte, 18. Jahrhundert",//commons.wikimedia.org/wiki/Category:Townhall_of_Kirrweiler_(Pfalz),49.302109,8.165437
Rathaus,Hauptstraße 12,Kirrweiler (Pfalz),1725,"ehemaliges neues fürstbischöfliches Amtshaus, wuchtiger barocker Krüppelwalmdachbau, bezeichnet 1725, Schulumbau 1826",Kein Bild vorhanden,49.30218,8.164654
Hofanlage,Hauptstraße 15/17,Kirrweiler (Pfalz),1500!16. bis 19. Jahrhundert,"Hofanlage, 16. bis 19. Jahrhundert; Krüppelwalmdachbau, teilweise Fachwerk, im Kern aus dem 16. Jahrhundert, um 1830 überformt, Renaissancetorbogen um 1600",Kein Bild vorhanden,49.302107,8.164157
Torbogen,"Hauptstraße, an Nr. 18",Kirrweiler (Pfalz),1570,"Renaissance-Torbogen, bezeichnet 1570",Kein Bild vorhanden,49.302196,8.164316
Pforte,"Hauptstraße, an Nr. 19",Kirrweiler (Pfalz),1556,"Renaissance-Hofpforte, bezeichnet 1556 und 1557",Kein Bild vorhanden,49.302129,8.164012
Torbogen,"Hauptstraße, an Nr. 32",Kirrweiler (Pfalz),1777,"spätbarocker Torbogen mit Nebenpforte, bezeichnet 1777",Kein Bild vorhanden,49.302257,8.163584
Weinbergsmauer,"Hauptstraße, zu Nr. 54",Kirrweiler (Pfalz),1700!18. Jahrhundert,"Weinbergsmauer, barock, 18. Jahrhundert",Kein Bild vorhanden,49.302434,8.161127
Dreifaltigkeitskapelle,Hauptstraße 68,Kirrweiler (Pfalz),1682,"barocker Satteldachbau mit Dachreiter, 1682",Kein Bild vorhanden,49.302627,8.15977
Spolie,"Hauptstraße, an Nr. 181 (Hammelmühle)",Kirrweiler (Pfalz),1727,"barocker Reliefstein, bezeichnet 1727",Kein Bild vorhanden,49.303799,8.149293
Judenbad,Kirchstraße 4,Kirrweiler (Pfalz),1842!vor 1842,"ehemaliges Judenbad, vor 1842; unter Fachwerkhaus des 18. Jahrhunderts",Kein Bild vorhanden,49.301969,8.16447
Hofanlage,Kirchstraße 9,Kirrweiler (Pfalz),1700!18. Jahrhundert,"Hofanlage; eingeschossiges barockes Wohnhaus, 18. Jahrhundert, Torbogen um 1600",Kein Bild vorhanden,49.301278,8.164667
Katholische Pfarrkirche Heilige Kreuzerhöhung,Kirchstraße 11,Kirrweiler (Pfalz),1300!ab dem 14. Jahrhundert,"barocker Saalbau, 1749/50, gotischer Chorturm, 14. Jahrhundert, Turm-Obergeschoss 1603",Kein Bild vorhanden,49.301062,8.165013
Kriegerdenkmal und Grabmal,"Kirchstraße, bei Nr. 11",Kirrweiler (Pfalz),,"Kriegerdenkmal 1914/18, reliefierte Stele, bezeichnet 1921; Grabmal H. A. Loskandt (gestorben 1792): spätbarockklassizistische Stele mit Kruzifixbekrönung; barocke Figur, bezeichnet 1765 (Chronostichon), ursprünglich am südlichen Ortsausgang, Rotsandstein",Kein Bild vorhanden,49.301012,8.164893
Katholischer Pfarrhof,Kirchstraße 13,Kirrweiler (Pfalz),1753!1753/54,"ehemaliger katholischer Pfarrhof; barocke Anlage; Krüppelwalmdachbau, 1753/54, Architekt Johann Georg Stahl",Kein Bild vorhanden,49.300842,8.165336
Wachthaus,Kirchstraße 15,Kirrweiler (Pfalz),1545,"ehemaliges fürstbischöfliches Wachthaus; im Kern spätgotischer, barock überformter Walmdachbau, bezeichnet 1545",Kein Bild vorhanden,49.300886,8.164976
Ortsmauerturm,"Maigasse, zu Nr. 6",Kirrweiler (Pfalz),,Rest eines spätmittelalterlichen Ortsbefestigungsturms,Kein Bild vorhanden,49.302758,8.162726
Statue und Torbogen,"Marktstraße, an Nr. 83",Kirrweiler (Pfalz),1750!Mitte des 18. Jahrhunderts,"Figur des Heiligen Antonius; Nischenskulptur, Mitte des 18. Jahrhunderts; Torbogen bezeichnet 1746",Kein Bild vorhanden,49.300579,8.166559
Gasthaus „Zur Krone“,Marktstraße 98,Kirrweiler (Pfalz),1747,"bezeichnet 1747 und 1788, rückwärtig Saal, Fachwerk, Krüppelwalmdach, Walmdach-Scheune, Torbogen, bezeichnet 1712 (?)",Kein Bild vorhanden,49.301363,8.16616
Fachwerkhaus,Marktstraße 100/102,Kirrweiler (Pfalz),1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, im Wesentlichen aus dem 18. Jahrhundert, Torbogen bezeichnet 1503",Kein Bild vorhanden,49.301472,8.166129
Rathaus,Marktstraße 101,Kirrweiler (Pfalz),1722,"ehemaliges Rathaus; ehemaliges fürstbischöfliches Amtshaus (?), Treppenturm, bezeichnet 1722 und 1758",Kein Bild vorhanden,49.301151,8.166076
Fenstergewände,"Marktstraße, an Nr. 103",Kirrweiler (Pfalz),1600!um 1600,"Renaissance-Fenstergewände, um 1600",Kein Bild vorhanden,49.301267,8.16598
Torbogen,"Marktstraße, an Nr. 105",Kirrweiler (Pfalz),1600!um 1600,"Renaissance-Torbogen, um 1600",Kein Bild vorhanden,49.301371,8.165967
Hofanlage,Marktstraße 107,Kirrweiler (Pfalz),1800!erste Hälfte des 19. Jahrhunderts,"Hofanlage; mehrteiliger Walmdachbau, im Wesentlichen aus der ersten Hälfte und der Mitte des 19. Jahrhunderts, Renaissancetorbogen, um 1600",Kein Bild vorhanden,49.301632,8.16593
Wohnhaus,Marktstraße 110,Kirrweiler (Pfalz),1546,"stattlicher Winkelbau, im Kern wohl aus dem 16. Jahrhundert (bezeichnet 1546), barocke Fassade bezeichnet (17)33",Kein Bild vorhanden,49.301969,8.166099
