Wohnhaus,"Müllenborn, Müllenborner Straße 38",Gerolstein,1786,"barocke Wohnhaushälfte, bezeichnet 1786",Kein Bild vorhanden,50.240279,6.612118
Katholische Filialkirche St. Antonius,"Müllenborn, Müllenborner Straße 39",Gerolstein,1682,zweiachsiger Saalbau,Kein Bild vorhanden,50.239973,6.613134
Wegekreuz,"Müllenborn, Müllenborner Straße 73 (bei)",Gerolstein,1778,"Schaftkreuz, Sandstein, bezeichnet 1778",Kein Bild vorhanden,50.241412,6.608386
Hofanlage,"Müllenborn, Müllenborner Straße 89/91",Gerolstein,1482,"kleine Hofanlage; barockes Wohnhaus, bezeichnet 1777, Stallscheune mit Turm und Treppengiebel, angeblich von 1482/1550",Kein Bild vorhanden,50.24222,6.607683
Wohnhaus,"Müllenborn, Müllenborner Straße 103",Gerolstein,,"Wohnhaus einer Hofanlage, im 19. Jahrhundert überformt",Kein Bild vorhanden,50.242579,6.606272
Mühlen-/Hofanlage,"Müllenborn, Müllenborner Straße 107",Gerolstein,,Mühlen-/Hofanlage,Kein Bild vorhanden,50.242384,6.605876
Wegekreuz,"Müllenborn, Müllenborner Straße, Ecke Amselweg",Gerolstein,1914,"Wegekreuz; neugotisch, bezeichnet 1914",Kein Bild vorhanden,50.241414,6.59936
Katholische Filialkirche St. Rochus,"Oos, Ooser Straße 18",Gerolstein,1906!1906/07,"zweischiffiger neuromanischer Bau, 1906/07, romanischer Westturm",Kein Bild vorhanden,50.241012,6.584909
Wegekreuz,"Oos, westlich der Ortslage an der Straße nach Büdesheim",Gerolstein,1619,"Kreuzigungsbildstock, bezeichnet 1619",Kein Bild vorhanden,50.239997,6.574422
Quereinhaus,"Roth, An der Kirche 4",Gerolstein,1774,"Quereinhaus, bezeichnet 1774, Backofenvorbau",Kein Bild vorhanden,50.25335,6.620206
Katholische Pfarrkirche St. Antonius,"Roth, An der Kirche 7",Gerolstein,1892,"großer, neugotischer Saalbau, 1892; Schaftkreuz, Sandstein, bezeichnet 168[.]",,50.252863,6.620436
ehemaliger Pfarrhof,"Roth, An der Kirche 12",Gerolstein,1850!zweite Hälfte des 19. Jahrhunderts,"Basaltsteinbau, wohl aus der zweiten Hälfte des 19. Jahrhunderts, Wirtschaftsgebäude, Hoffläche",,50.252595,6.620595
Wegekreuz,"Roth, Rother Straße 32 (gegenüber)",Gerolstein,1800!erste Hälfte des 19. Jahrhunderts,"Schaftkreuz, wohl aus der ersten Hälfte des 19. Jahrhunderts",,50.253864,6.618361
Kirchturm,Am Kirchberg,Gillenfeld,,"Turm der ehemaligen Pfarrkirche St. Andreas, heute Kriegergedächtniskapelle; im Kern mittelalterlicher Turm der 1729 errichteten und Ende des 19. Jahrhunderts abgebrochenen Kirche",Kein Bild vorhanden,50.128552,6.906581
Grabmal und Wegekreuze,"Am Kirchberg, auf dem Friedhof",Gillenfeld,1700!18. und 19. Jahrhundert,"eklektizistisches Grabmal Familie Maas, nach 1863; vier ehemalige Wegekreuze, 18. und erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.12843,6.906641
Katholische Pfarrkirche St. Andreas,Am Kirchberg 4,Gillenfeld,1898!1898/99,"neugotischer Basaltbruchsteinbau, 1898/99; auf dem Friedhof: eklektizistisches Grabmal Familie Maas, nach 1863; vier ehemalige Wegekreuze, 18. und erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.128417,6.906272
Heiligenhäuschen,Auf dem Hof,Gillenfeld,1696,"Heiligenhäuschen; Sandstein, 1696 (?)",Kein Bild vorhanden,50.128921,6.907724
ehemaliger Bahnhof,Bahnhofstraße 1,Gillenfeld,1907!1907–09,"Typenbau, Krüppelwalmdach, Güterschuppen, erbaut 1907–09",Kein Bild vorhanden,50.126058,6.900116
Putzbau,Bahnhofstraße 3,Gillenfeld,,eingeschossiger Putzbau,Kein Bild vorhanden,50.126865,6.899608
Villa,Friedhofsweg 2,Gillenfeld,1910,kleine Villa in schlichtem Heimatstil,Kein Bild vorhanden,50.12617,6.906481
Quereinhaus,Holzmaarstraße 26,Gillenfeld,1880,ehemaliges Quereinhaus,Kein Bild vorhanden,50.126693,6.902768
Verwaltungsbau oder Schule,Pulvermaarstraße 2,Gillenfeld,,ehemaliger Verwaltungsbau oder Schule (?); spätklassizistischer Putzbau,Kein Bild vorhanden,50.127605,6.904812
Mansardwalmdachbau,Pulvermaarstraße 7,Gillenfeld,1800!um 1800,"stattlicher Mansardwalmdachbau, um 1800, Ladeneinbau um 1900",Kein Bild vorhanden,50.127714,6.905591
ehemalige Schmiede,Pulvermaarstraße 23 (zu),Gillenfeld,1900!um 1900,eineinhalbgeschossiger Bruchsteinbau,Kein Bild vorhanden,50.128281,6.907216
Fachwerkhaus,Pulvermaarstraße 39,Gillenfeld,,"Fachwerkhaus, teilweise massiv oder verkleidet; Fachwerk-Stallscheune, teilweise massiv",Kein Bild vorhanden,50.12939,6.908301
Fachwerkhaus,Pulvermaarstraße 45,Gillenfeld,,"Fachwerkhaus, teilweise massiv oder verputzt; Stallscheune",Kein Bild vorhanden,50.129669,6.908589
Wegekapelle,"Pulvermaarstraße, zwischen Nr. 55 und 65",Gillenfeld,,"Wegekapelle; Basalt, wohl aus dem 18. Jahrhundert; Altar mit älterem Sandsteinrelief",Kein Bild vorhanden,50.130686,6.909422
Eisenbahnbrücke,"an der ehemaligen Bahnstrecke Daun–Wittlich bei Bahn-km 28,357",Gillenfeld,1907!1907/08,"Brückenbauwerk auf zwei Pfeilern, basaltsteinverkleidet, 1907/08 von der königlichen Eisenbahndirektion St. Johann-Saarbrücken",Kein Bild vorhanden,50.116395,6.893717
Wegekapelle,südwestlich der Ortslage im Wald,Gillenfeld,1908,"Wegekapelle; kleiner Putzbau, Basaltsteinfront, bezeichnet 1908; älteres Sandsteinrelief",Kein Bild vorhanden,50.117944,6.895587
Heiligenhäuschen,westlich der Ortslage an der Kreuzung der K 17 und K 18,Gillenfeld,,Heiligenhäuschen; giebelförmig geschlossener Mauerblock,,50.125214,6.875212
Wegekapelle,"westlich der Ortslage, östlich des Dürren Maares",Gillenfeld,1782,"Wegekapelle; kleiner Walmdachbau, Fachwerk, bezeichnet 1782",,50.123247,6.875434
Kriegerdenkmal 1914/18,"Hauptstraße, Ecke Gartenstraße",Gönnersdorf (Eifel),1920,"Kriegerdenkmal 1914/18, Erzengel Michael, 1920; erweitert 1954",Kein Bild vorhanden,50.324877,6.596814
Katholische Filialkirche,Kapellenstraße 1,Gönnersdorf (Eifel),1814!um 1814,"zweiachsiger Saalbau, angeblich um 1814",Kein Bild vorhanden,50.326622,6.595122
Katholische Filialkirche St. Quirinus,Kirchstraße 8,Gunderath,1740,zweiachsiger Saalbau,//commons.wikimedia.org/wiki/Category:St._Quirinus_(Gunderath),50.254965,6.979412
Katholische Pfarrkirche St. Nikolaus,Trierer Straße 1,Hallschlag,1867,"neugotischer Bau, Architekt Vincenz Statz",Kein Bild vorhanden,50.354221,6.438557
Höckerlinie,an der westlichen Grenze der Ortsgemeinde,Hallschlag,1939,mehrere sehr gut erhaltene Abschnitte der Höckerlinie des Westwalls,,50.347412,6.406406
Stadtbefestigung,Hillesheim,Hillesheim (Eifel),1300!um 1300,"Stadtbefestigung; Südseite, westliche und östliche Teile des um 1300 errichteten, am Anfang des 16. Jahrhunderts erhöhten, zinnenbekrönten Mauerrings",Kein Bild vorhanden,50.289733,6.669772
Wegekreuz,"Hillesheim, Am Alten Born, gegenüber Nr. 1",Hillesheim (Eifel),1750!zweite Hälfte des 18. oder Anfang des 19. Jahrhunderts,"Schaftkreuz, Sandstein",Kein Bild vorhanden,50.292231,6.673282
Hotel,"Hillesheim, Am Markt 14",Hillesheim (Eifel),1900!um 1900,dreigeschossiger späthistoristischer Hotelbau mit aufwendiger Fassade,Kein Bild vorhanden,50.291806,6.670492
Grabmal und Wegekreuz,"Hillesheim, Am Stockberg, auf dem Friedhof",Hillesheim (Eifel),1814!1814 und 1904,"neugotisches Grabmal für Pfarrer Pfriem, um 1904; barockes Wegekreuz, Rotsandstein, bezeichnet 1814 (?)",Kein Bild vorhanden,50.293623,6.668374
Augustinereremitenkloster,"Hillesheim, Augustinerstraße 2",Hillesheim (Eifel),1721,"ehemaliges Augustinereremitenkloster; Dreiflügelanlage, 1721, jetzt Hotel",Kein Bild vorhanden,50.291664,6.670004
Wegekreuz,"Hillesheim, Augustinerstraße, an Nr. 2",Hillesheim (Eifel),1731,"Balkenkreuz, Sandstein, bezeichnet 1731",Kein Bild vorhanden,50.291751,6.670074
Wohn- und Gasthaus,"Hillesheim, Bachstraße 5",Hillesheim (Eifel),1886,"spätklassizistischer Putzbau, angeblich von 1886",Kein Bild vorhanden,50.292087,6.672101
ehemaliger Bahnhof,"Hillesheim, Bahnhofstraße 3",Hillesheim (Eifel),1912!gegen 1912,"Empfangsgebäude und Güterschuppen, Reformarchitektur",//commons.wikimedia.org/wiki/Category:St._Martin_(Hillesheim),50.293373,6.66515
Massivbau,"Hillesheim, Burgstraße 12",Hillesheim (Eifel),1500!16. Jahrhundert,"Massivbau mit Fachwerkgiebel, spätgotische Fenstereinfassung, Flurküche (?), im Kern wohl aus dem 16. Jahrhundert",Kein Bild vorhanden,50.291159,6.670212
Kreuzigungsbildstock,"Hillesheim, Grabenstraße, Ecke Neutorstraße",Hillesheim (Eifel),1650!1650 oder 1656,"Kreuzigungsbildstock; Sandstein, bezeichnet 1650 oder 1656",Kein Bild vorhanden,50.289992,6.671832
Katholische Pfarrkirche St. Martin,"Hillesheim, Graf-Mirbach-Platz 14",Hillesheim (Eifel),1851!1851/52,klassizistischer Saalbau,Kein Bild vorhanden,50.290511,6.670511
Wohn- und Geschäftshaus,"Hillesheim, Graf-Mirbach-Platz 17",Hillesheim (Eifel),1900!um 1900,repräsentatives späthistoristisches Wohn- und Geschäftshaus,Kein Bild vorhanden,50.290919,6.67106
Kreuzigungsbildstock,"Hillesheim, In Buch, bei Nr. 6",Hillesheim (Eifel),1624,"Kreuzigungsbildstock; Sandstein, bezeichnet 1624",Kein Bild vorhanden,50.294187,6.674461
Antoniuskapelle,"Hillesheim, Koblenzer Straße, Abzweigung Römerweg",Hillesheim (Eifel),1735,"Putzbau, angeblich von 1735",Kein Bild vorhanden,50.289869,6.675245
ehemaliges Amtsgericht,"Hillesheim, Kölner Straße 10",Hillesheim (Eifel),1868!1868/78,"neugotisch, angeblich von 1868/78, rückwärtig erweitert",Kein Bild vorhanden,50.292989,6.672497
Wegekreuz,"Hillesheim, Königsberger Straße, Ecke Prümer Straße",Hillesheim (Eifel),1624,"Schaft eines Wegekreuzes, bezeichnet 1624 und 1778",Kein Bild vorhanden,50.290352,6.665721
Bildstock,"Hillesheim, Lammersdorfer Straße, bei Nr. 15",Hillesheim (Eifel),1613,"Bildstock; Sandstein, bezeichnet 1613",Kein Bild vorhanden,50.287158,6.67124
ehemalige Gerberei,"Hillesheim, Schützenweg 1",Hillesheim (Eifel),1826,"ehemalige Gerberei, bezeichnet 1826",Kein Bild vorhanden,50.292952,6.671362
ehemaliger Bahnhof Oberbettingen-Hillesheim,"Hillesheim, Alter Bahnhof ohne Nummer",Hillesheim (Eifel),1871!gegen 1871,"Typenbau, separates Nebengebäude",Kein Bild vorhanden,50.282825,6.638168
ehemalige Mühle,"Hillesheim, Alter Bahnhof 1",Hillesheim (Eifel),,ehemalige Mühle (?); dreigeschossiger Putzbau,Kein Bild vorhanden,50.286515,6.635709
Wegekreuz,"Hillesheim, östlich der Stadt an der Straße nach Walsdorf",Hillesheim (Eifel),1680!168[1],"Schaftkreuz, Sandstein, bezeichnet 168[1?], Abschlusskreuz und Sockel neu",Kein Bild vorhanden,50.287996,6.688735
Wegekreuze,"Hillesheim, südwestlich der Stadt an der Straße nach Oberbettingen",Hillesheim (Eifel),1500!ab dem 16. Jahrhundert,"Ablasskreuz, 16. Jahrhundert; Sockelkreuz, Sandstein, bezeichnet 1870; Sockelkreuz, bezeichnet 1949",Kein Bild vorhanden,50.288837,6.6594
Wirtschaftsgebäude,"Bolsdorf, Im Auel, gegenüber Nr. 4",Hillesheim (Eifel),1525,"Wirtschaftsgebäude (ehemaliges Backhaus); eingeschossiger Bruchsteinbau, 1525 und 1700 dendrochronologisch datiert",Kein Bild vorhanden,50.27416,6.657499
Wohn- und Wirtschaftsgebäude,"Bolsdorf, Im Auel 5",Hillesheim (Eifel),1800!19. Jahrhundert,"zweigeschossiges Wohn- und Wirtschaftsgebäude, 19. Jahrhundert, Unterzug in der Scheune datiert 1672",Kein Bild vorhanden,50.273973,6.657291
Katholische Filialkirche St. Margaretha,"Bolsdorf, Margarethenstraße 3",Hillesheim (Eifel),1600!17. Jahrhundert,"dreiachsiger Saalbau, 17. Jahrhundert, 1887 erweitert, Chor und Westturm von 1704; aufgelassener Kirchhof; Bruchsteinmauer; Gesamtanlage",Kein Bild vorhanden,50.273532,6.657387
Wohnhaus,"Bolsdorf, Margarethenstraße 4",Hillesheim (Eifel),1700!18. Jahrhundert,"Wohnhaus, 18. Jahrhundert, Backofenvorbau",Kein Bild vorhanden,50.273388,6.656956
Pfeilerkreuz,"Bolsdorf, nördlich der Ortslage, auf dem Friedhof",Hillesheim (Eifel),1869,"neugotisches Pfeilerkreuz, bezeichnet 1869",//commons.wikimedia.org/wiki/Category:Heiligstes_Herz_Jesu_(Hillesheim-Niederbettingen),50.274712,6.659263
Ortsbefestigung,Niederbettingen,Hillesheim (Eifel),,Rest der Umfassungsmauer der hochmittelalterlichen ehemaligen Wasserburg,Kein Bild vorhanden,50.268814,6.647092
Fachwerkscheune,"Niederbettingen, Burgring, zu Nr. 7",Hillesheim (Eifel),1700!18. Jahrhundert,"Fachwerkscheune, teilweise Bruchstein, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.268815,6.646203
Hofanlage,"Niederbettingen, Gartenweg 1",Hillesheim (Eifel),1780!um 1780/90,"Hofanlage; barockes Wohnhaus, um 1780/90; Stall, bezeichnet 1829, Scheune wohl gleichzeitig",Kein Bild vorhanden,50.268646,6.645432
Wegekreuz,"Niederbettingen, Gartenweg, Ecke Burgring",Hillesheim (Eifel),1660,"Schaftkreuz, bezeichnet 1660",Kein Bild vorhanden,50.269104,6.646197
Wegekreuz,"Niederbettingen, Hauptstraße, bei Nr. 23",Hillesheim (Eifel),1709,"Rokoko-Schaftkreuz, ehemals angeblich bezeichnet 1709, eher später",,50.26871,6.643876
Katholische Pfarrkirche Herz-Jesu,"Niederbettingen, Mühlenweg 2",Hillesheim (Eifel),1897,"neuspätromanische Basilika, 1897, Architekt Johann Adam Rüppel, Bonn; Kirchhof mit Stützmauer; Schaftkreuz, bezeichnet 1697, Abschlusskreuz bezeichnet 1698; spätgotische Türeinfassung; Gesamtanlage",,50.268538,6.646693
ehemalige Mühle,"Niederbettingen, Mühlenweg 4",Hillesheim (Eifel),1800!um 1800,stattlicher Krüppelwalmdachbau,,50.268172,6.647802
Wegekreuz,"Niederbettingen, nordwestlich der Ortslage an der alten Straße nach Oberbettingen",Hillesheim (Eifel),1666,"Schaftkreuz, bezeichnet 1666",,50.277615,6.634857
Wegekreuz,"Niederbettingen, südlich der Ortslage im Wald nahe der Gemarkungsgrenze",Hillesheim (Eifel),1693,"Schaftkreuz, bezeichnet 1693",,50.256999,6.644782
Wegekreuz,"Niederbettingen, südwestlich oberhalb der Ortslage in einer Wiese",Hillesheim (Eifel),1700!18. Jahrhundert,"Schaftkreuz, Sandstein",,50.265756,6.64184
Wegekreuz,"Hauptstraße, Abzweigung Im Hunzenpesch",Hinterweiler,,"Balkenkreuz, Basalt",Kein Bild vorhanden,50.236878,6.752855
Katholische Filialkirche St. Johannes,Hauptstraße 38,Hinterweiler,1860,dreiachsiger Saalbau,Kein Bild vorhanden,50.236728,6.755926
Streckhof,Zum Ernstberg 1a,Hinterweiler,,traufständiger Streckhof,Kein Bild vorhanden,50.236271,6.755824
Katholische Kirche St. Markus,Hauptstraße 8,Höchstberg,1950!um 1950/60,vierachsiger Saalbau,Kein Bild vorhanden,50.24488,7.007062
Fachwerkhaus,Hauptstraße 17,Höchstberg,1800!um 1800,"Fachwerkhaus einer Hofanlage, teilweise massiv oder verschiefert, wohl um 1800",Kein Bild vorhanden,50.244379,7.007104
ehemalige Schule,Hauptstraße 42,Höchstberg,1910,"teilweise Basaltbruchstein, Fachwerk oder verschiefert, bezeichnet 1910",Kein Bild vorhanden,50.241372,7.003635
Bahnhof Uersfeld,"Bahnhof Uersfeld, Am Bahnhof 3",Höchstberg,1906,"Stationsgebäude: Putzbau, Wartehalle: Bruchsteinbau, angeblich von 1906",Kein Bild vorhanden,50.238952,7.018576
Quereinhaus,"Essingen, Bergstraße 1",Hohenfels-Essingen,1783,"Quereinhaus, bezeichnet 1783, altes Hofpflaster",Kein Bild vorhanden,50.25677,6.722006
Hofanlage,"Essingen, Bergstraße 2",Hohenfels-Essingen,1816,"Wohnhaus, bezeichnet 1816, Wirtschaftsgebäude, teilweise altes Hofpflaster; Gesamtanlage",Kein Bild vorhanden,50.256659,6.722413
Katholische Filialkirche St. Hubertus,"Essingen, Bergstraße 10",Hohenfels-Essingen,1886,zweiachsiger Saalbau,Kein Bild vorhanden,50.25749,6.722327
Wegekreuz,"Essingen, südwestlich der Ortslage an der Straße nach Rockeskyll",Hohenfels-Essingen,1900!um 1900,gusseiserner Kruzifix,Kein Bild vorhanden,50.25381,6.714806
Wegekreuz,"Essingen, westlich der Ortslage in einer Straßenkehre",Hohenfels-Essingen,1749,"Balkenkreuz, Basalt, bezeichnet 1749 (?)",Kein Bild vorhanden,50.256521,6.720309
Wegekreuz,"Hohenfels, Am Mühlenberg, vor Nr. 6",Hohenfels-Essingen,1687,"Schaftkreuz, Basalt, bezeichnet 1687",Kein Bild vorhanden,50.250846,6.733519
Katholische Kirche,"Hohenfels, Gerolsteiner Straße 6",Hohenfels-Essingen,1894,"vierachsiger neugotischer Saalbau, bezeichnet 1894",Kein Bild vorhanden,50.249846,6.735564
Kriegerdenkmal 1914/18,"Hohenfels, Schulstraße, auf dem Friedhof",Hohenfels-Essingen,1922,"Kriegerdenkmal 1914/18, Kreuzigungsgruppe, betender Soldat, bezeichnet 1922",Kein Bild vorhanden,50.25028,6.735683
Wegekreuz,"Hohenfels, nördlich der Ortslage am Mühlenberg in der unteren Straßenkehre",Hohenfels-Essingen,1719,"Schaftkreuz, Basalt, bezeichnet 1719",Kein Bild vorhanden,50.252728,6.734084
Katholische Filialkirche St. Nikolaus,Dorfstraße 7,Horperath,1747,"kleiner Saalbau, Fachwerktonne, bezeichnet 1747",Kein Bild vorhanden,50.244787,6.952281
Wohnhaus,Im Ollen 6,Horperath,1836,"massives Wohnhaus, Fachwerkgiebel, bezeichnet 1836, im Kern eventuell älter",Kein Bild vorhanden,50.244367,6.952165
Quereinhaus,Zum Lindental 2,Horperath,1869,"langgestrecktes Quereinhaus, bezeichnet 1869",Kein Bild vorhanden,50.244666,6.955074
Katholische Filialkirche St. Brigida,Hauptstraße,Hörscheid,1700!18. oder 19. Jahrhundert,zweiachsiger Saalbau,Kein Bild vorhanden,50.21784,6.874301
Katholische Filialkirche,Dauner Straße 1,Hörschhausen,1762,"zweiachsiger Saalbau, angeblich von 1762",//commons.wikimedia.org/wiki/Category:Kirche_(H%C3%B6rschhausen),50.243821,6.93754
ehemaliges Schul- und Backhaus,Hauptstraße 65,Immerath,1851,"eingeschossiger Bau über hohem Sockel, bezeichnet 1851, Fachwerk wohl noch aus dem 18. Jahrhundert",Kein Bild vorhanden,50.1286,6.9647
Kreuzigungsbildstock,"Hauptstraße, vor Nr. 65",Immerath,1717,"Kreuzigungsbildstock, Sandstein, bezeichnet 1717",Kein Bild vorhanden,50.1285,6.96475
Friedhofskapelle,Kirchweg 1,Immerath,1500!16. Jahrhundert,"Friedhofskapelle, ehemalige katholische Filialkirche St. Wendelin; Ostturm, wohl aus dem 16. Jahrhundert, zweiachsiges Schiff, um 1900; Kriegerdenkmal 1914/18, nach 1945 ergänzt",Kein Bild vorhanden,50.1318,6.9555
Kreuzweg,nordwestlich der Ortslage,Immerath,1920!um 1920/30,"Kreuzweg; 13 Kreuzwegstationen, Bruchstein",Kein Bild vorhanden,50.1346,6.952000
Wegekapelle,nordwestlich oberhalb der Ortslage,Immerath,1875!Ende des 19. Jahrhunderts,neugotischer Putzbau,,50.1358,6.9519
Denkmalzone ehemalige Eisenbahnersiedlung „Neue Kolonie“,"Jünkerath, Burgbering 1–20",Jünkerath,1920!um 1920/25,"um 1920/25, ringförmig angelegte Wohnsiedlung im Heimatstil aus Torhaus, sechs Doppelhäusern und einem eingeschossigen Riegel mit sechs Wohneinheiten; die zwischen den einzelnen Gebäuden liegenden Hof- und Gartenflächen durch Hofmauern mit Toren oder kleinen Nebengebäuden geschlossen",Kein Bild vorhanden,50.349798,6.572773
Denkmalzone Kölner Straße,"Jünkerath, Kölner Straße 27, 29 und 33",Jünkerath,,"drei identisch gestalteten Doppelhäuser (wohl Bahnbedienstetenhäuser), die zweigeschossigen Bauten aus unverputztem Kleinquadermauerwerk in ähnlicher Gestaltung wie das Bahnhofsgebäude",Kein Bild vorhanden,50.346162,6.573849
Denkmalzone Schwarzer Pfad,"Jünkerath, Schwarzer Pfad 1, 3 und 5",Jünkerath,1875!Ende des 19. Jahrhunderts,"drei Wohnhäusern (Bahnbedienstetenhäuser oder DEMAG-Werkswohnungen?), wohl vom Ende des 19. Jahrhunderts; zweigeschossige Bauten aus Kleinquadermauerwerk mit Kniestöcken und flachen Satteldächern, mit bauzeitlichen seitlichen Anbauten und rückwärtigen Nebengebäuden",Kein Bild vorhanden,50.336923,6.590992
Bahnhof der Eifelbahn,"Jünkerath, Bahnhofstraße 9",Jünkerath,1870!gegen 1870,"großes Bruchstein-Empfangsgebäude, separates Nebengebäude",Kein Bild vorhanden,50.344515,6.580774
Schloss Jünkerath,"Jünkerath, Burgstraße 17",Jünkerath,1726!1726–35,"geringe Mauerreste des 1726–35 von Architekt Philippart errichteten, 1737 vernichteten Schlosses",Kein Bild vorhanden,50.350142,6.571857
ehemalige Eisenhütte,"Jünkerath, Gewerkschaftstraße 24",Jünkerath,1900!frühes 20. Jahrhundert,ehemalige Eisenhütte Jünkerather Gewerkschaft; Fabrikhallen des frühen 20. Jahrhunderts,Kein Bild vorhanden,50.34074,6.588659
Verwaltungsgebäude,"Jünkerath, Gewerkschaftstraße 24",Jünkerath,1770,"Verwaltungsgebäude der ehemaligen Eisenhütte; repräsentativer barocker Mansardwalmdachbau, angeblich von 1770",Kein Bild vorhanden,50.341085,6.588993
Wegekreuz,"Jünkerath, Glaadter Straße, Ecke Am Sonnenberg",Jünkerath,1758,"Sockelkreuz, Rotsandstein, bezeichnet 1758; möglicherweise ehemaliges Grabkreuz",Kein Bild vorhanden,50.351513,6.567705
Evangelische Kirche,"Jünkerath, Kölner Straße 62",Jünkerath,1894!1894/95,"kleiner Bruchsteinsaal, 1894/95 (Schreiterer & Below), 1950/51 wiederaufgebaut; Gesamtanlage mit Kirchhof mit Grabsteinen des 18. bis 20. Jahrhunderts und bauzeitlicher Einfriedung",Kein Bild vorhanden,50.340956,6.582927
Katholisches Pfarrhaus,"Jünkerath, Kölner Straße 69",Jünkerath,,Katholisches Pfarrhaus,Kein Bild vorhanden,50.342391,6.581655
Katholische Pfarrkirche St. Antonius von Padua,"Jünkerath, Kölner Straße 71",Jünkerath,1906!1906/07,"neuspätromanische Bruchsteinbasilika, 1906/07; Gesamtanlage mit Pfarrhaus (Kölner Straße 69)",,50.342364,6.582013
Streckhof,"Glaadt, Am Glaadtbach 6",Jünkerath,1858,"Streckhof, bezeichnet 1858",,50.351664,6.566236
Katholische Pfarrkirche Heilige Kreuzauffindung,"Glaadt, Auf den Eichen 3",Jünkerath,1875!Ende des 19. Jahrhunderts,Neubau,,50.352422,6.564726
Quereinhaus,"Glaadt, Glaadter Straße 16",Jünkerath,1875,"Quereinhaus, angeblich von 1875",,50.350313,6.565409
Krüppelwalmdachbau,"Glaadt, Glaadter Straße 23",Jünkerath,,stattlicher Krüppelwalmdachbau,,50.351912,6.564772
Quereinhaus,"Glaadt, Glaadter Straße 45",Jünkerath,1860,Quereinhaus,,50.354468,6.56525
Kriegerdenkmal,"Kalenborn, Hauptstraße, auf dem Friedhof",Kalenborn-Scheuern,,"Kriegerdenkmal 1914/18, wohl nach dem Zweiten Weltkrieg erweitert",Kein Bild vorhanden,50.258834,6.605763
Katholische Filialkapelle St. Ignatius und St. Wendelin,"Kalenborn, Hauptstraße 9",Kalenborn-Scheuern,1552,"kleiner Saalbau, bezeichnet 1552 und 1642",Kein Bild vorhanden,50.258425,6.602756
Katholische Filialkirche St. Laurentius und St. Matthias,"Scheuern, Hauptstraße",Kalenborn-Scheuern,1629,kleiner gotisierender Saalbau,Kein Bild vorhanden,50.259027,6.595859
Wohnhaus,"Scheuern, Hillesheimer Straße 13",Kalenborn-Scheuern,1775!Ende des 18. oder Anfang des 19. Jahrhunderts,"stattliches barockes Wohnhaus, Ende des 18. oder Anfang des 19. Jahrhunderts, Backofenvorbau",Kein Bild vorhanden,50.25868,6.593101
Wegekapelle,"Scheuern, nördlich von Scheuern",Kalenborn-Scheuern,1700!18. oder 19. Jahrhundert,"Saalbau, 18. oder 19. Jahrhundert; neugotischer Altar; Schaftkreuz, Rotsandstein, bezeichnet 1695",Kein Bild vorhanden,50.265917,6.591116
Gemeindebackhaus,"Kölnische Höfe, Ecke K 95",Kaperich,1923,Bruchsteinbau,Kein Bild vorhanden,50.227415,7.024088
Katholische Filialkirche St. Katharina,Baumschulstraße 4,Katzwinkel (Eifel),1810,"dreiachsiger Saalbau, 1810, um 1950/60 verändert",Kein Bild vorhanden,50.2483,6.921818
Heiligenhäuschen,östlich der Ortslage an der Straße nach Ueß,Katzwinkel (Eifel),,rund geschlossener Mauerblock,Kein Bild vorhanden,50.248269,6.927755
Wegekreuz,"Kelberg, Bergstraße, Ecke In der Holl",Kelberg,1781,"Balkenkreuz, Basalt, bezeichnet 1781",Kein Bild vorhanden,50.289558,6.918403
Fachwerkhaus,"Kelberg, Bergstraße 3",Kelberg,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, rückwärtig Wirtschaftsgebäude, 18. Jahrhundert, jüngerer Trakt",Kein Bild vorhanden,50.288931,6.917396
Wohnhaus,"Kelberg, Bergstraße 5",Kelberg,1700!18. Jahrhundert,"Wohnhaus eines Winkelhofs, Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.289099,6.917419
ehemaliges Pfarrhaus,"Kelberg, Blankenheimer Straße 4",Kelberg,1806,"altes Pfarrhaus St. Josef; stattliches Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1806",Kein Bild vorhanden,50.288043,6.916109
Fachwerkhaus,"Kelberg, Bonner Straße 8",Kelberg,1600!17. oder 18. Jahrhundert,"Fachwerkhaus, teilweise massiv oder verschiefert",Kein Bild vorhanden,50.288014,6.917679
Fachwerkhaus,"Kelberg, Bonner Straße 12/14",Kelberg,1849,"Fachwerkhaus, teilweise massiv, bezeichnet 1849, teilweise Zierfachwerk, 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.288401,6.917751
Heiligenhäuschen,"Kelberg, Johannespesch, bei Nr. 18",Kelberg,,"Unterbau in Back- und Bruchstein, barockes Nischengehäuse aus Rotsandstein",Kein Bild vorhanden,50.28843,6.92146
