Theaterstraße 10,der Kernstadt von Landau in der Pfalz,"Gast- und Wohnhaus; dreigeschossiger Krüppelwalmdachbau, im Kern aus dem 16. oder vom Anfang des 17. Jahrhunderts, barocke Überformung im 18. Jahrhundert",50.883728,12.075118
Theaterstraße 10a,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreieinhalbgeschossiger Gründerzeitbau, spätes 19. Jahrhundert",52.551395,10.01644
(an) Theaterstraße 19,der Kernstadt von Landau in der Pfalz,"Haustürgewände, 18. Jahrhundert",50.834178,12.916696
Theaterstraße 24,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohn- und Geschäftshaus, im Kern wohl barock, Reliefstein bezeichnet 1768, spätklassizistischer Ladeneinbau",50.884535,12.074903
Trappengasse 2,der Kernstadt von Landau in der Pfalz,"Haustür, Oberlichttür, bezeichnet 1746",49.198309,8.113233
Trappengasse 6,der Kernstadt von Landau in der Pfalz,"ehemaliges Weingut Bärlein; ehemaliger Bogenschlussstein, bezeichnet 1725",49.198368,8.113638
Trappengasse 11/13,der Kernstadt von Landau in der Pfalz,"barocke Hofanlage; zwei Mansardwalmdachbauten, 18. Jahrhundert",47.035998,15.411991
Untertorplatz,der Kernstadt von Landau in der Pfalz,"Denkmal; monumentale Löwenskulptur, 1930er Jahre",49.19984,8.115578
Vogesenstraße 8/10,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; dreigeschossiger klassizierender Walmdachbau, 1921, Architekt Perignon, Berlin",49.191857,8.116018
Vogesenstraße 15,der Kernstadt von Landau in der Pfalz,"dreigeschossiges historisierendes Jugendstil-Wohnhaus, 1903",49.192398,8.117096
(an) Vogesenstraße 21,der Kernstadt von Landau in der Pfalz,"Jugendstil-Hoftor, um 1900",49.192775,8.118219
Vogesenstraße 77,der Kernstadt von Landau in der Pfalz,"spätgründerzeitliches Wohnhaus, 1898",49.194365,8.122845
Waffenstraße 3,der Kernstadt von Landau in der Pfalz,"sogenannter Galeerenturm; 14. Jahrhundert, neuzeitlicher dreieinhalbgeschossiger Ausbau unter Walmdach",49.199469,8.110996
Waffenstraße 23,der Kernstadt von Landau in der Pfalz,"zwei spätklassizistische Wohn- und Geschäftshäuser, 1879, Nebengebäude",49.196078,8.110862
Waffenstraße 26,der Kernstadt von Landau in der Pfalz,"dreigeschossiger historisierender Jugendstil- Mansarddachbau, 1904",49.195419,8.110844
Waffenstraße 28,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; Mansarddachbau, Neurenaissance, bezeichnet 1891",49.195289,8.110898
Waffenstraße 30,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohn- und Geschäftshaus, Neurenaissance, 1881",49.195177,8.110943
Weißquartierstraße 22,der Kernstadt von Landau in der Pfalz,"barocker Mansardwalmdachbau, 18. Jahrhundert",49.196884,8.116602
Weißquartierstraße 23,der Kernstadt von Landau in der Pfalz,"ehemaliges Hafermagazin Landau; monumentaler viergeschossiger Ziegelbau, Mansarddachbau, 1914–16",49.197238,8.116827
Westbahnstraße 6,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohnhaus, Mischformen aus Neurenaissance und Spätklassizismus, 1876",48.201869,16.348188
(an) Westbahnstraße 8,der Kernstadt von Landau in der Pfalz,"zwei Nischenfiguren, um 1897",48.201875,16.347658
Westbahnstraße 10,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Gründerzeitbau, 1876",48.201887,16.347407
Westbahnstraße 12,der Kernstadt von Landau in der Pfalz,"Sandsteinbau, Neurenaissance, 1880",48.201887,16.347164
(an) Westbahnstraße 13,der Kernstadt von Landau in der Pfalz,"zwei Nischenfiguren, um 1875",48.201707,16.345484
Westbahnstraße 26/26a,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus, zweiteilige Anlage, im Kern aus dem 18. Jahrhundert; barocker Mansarddachbau, Umbau/Erweiterung 1829 ff.",48.201905,16.344478
Westbahnstraße 31,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohn- und Geschäftshaus, im Kern barock; Figur der Immakulata; Reliefstein, Holz, Ende des 17. Jahrhunderts; Reliefstein, bezeichnet 1691 und 1803",48.201707,16.341649
Westring 3,der Kernstadt von Landau in der Pfalz,"protestantisches Dekanat; gründerzeitlicher Sandsteinbau, Eingangsturm, 1904",51.52973,7.220065
Westring 4/4a,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; barockisierender Klinkerbau, Mansarddach, 1896/97",51.5301,7.220353
Westring 5,der Kernstadt von Landau in der Pfalz,"villenartiger Klinkerbau, Neurenaissance, 1899",51.529758,7.21985
Westring 7,der Kernstadt von Landau in der Pfalz,"Klinkerbau, Walmdach, Ende des 19. Jahrhunderts",51.529808,7.219742
Westring 11,der Kernstadt von Landau in der Pfalz,"Otto-Hahn-Gymnasium; dreigeschossige spätklassizistische Dreiflügelanlage, 1872",51.530139,7.219787
Westring 13/15,der Kernstadt von Landau in der Pfalz,"Doppelwohnhaus; dreigeschossiger Putzbau, Neurenaissance, 1896",51.530268,7.219832
Westring 18,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Walmdachbau, Neurenaissance, bezeichnet 1902",51.531259,7.220074
Westring 19,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger Sandsteinbau, Neurenaissance, 1900",51.530576,7.219769
Westring 22/24/26,der Kernstadt von Landau in der Pfalz,"dreiteilige spätklassizistische Wohnhausgruppe, 1881",51.531528,7.220011
Westring 23,der Kernstadt von Landau in der Pfalz,"Ehemaliges königlisch-bayerisches Bezirksamt, Polizei; Mansardwalmdachbau, Neurenaissance, 1887",51.530845,7.219661
Westring 25,der Kernstadt von Landau in der Pfalz,"Walmdachbau, dreigeschossiges Mittelrisalit, Neurenaissance, 1888",51.530968,7.219634
Westring 27,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Mansarddachbau, turmartige Seitenrisalite, Neurenaissance, 1888",51.531119,7.219643
Westring 28,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Mansardwalmdachbau, 1879",51.531926,7.219904
Westring 29,der Kernstadt von Landau in der Pfalz,"gründerzeitlicher Mansarddachbau, 1881, Hofportal bezeichnet 1894, eineinhalbgeschossiges Nebengebäude",51.531175,7.219625
Xylanderstraße 1,der Kernstadt von Landau in der Pfalz,"Bankgebäude; Zweiflügelanlage, dreigeschossiger neubarocker Mansarddachbau, überkuppelter Eckturm, 1902",49.194765,8.113206
Xylanderstraße 2,der Kernstadt von Landau in der Pfalz,"dreigeschossiges Wohnhaus, Neurenaissance, 1884",49.1943,8.112604
Xylanderstraße 3,der Kernstadt von Landau in der Pfalz,"Bankgebäude; Sandsteinbau, klassizierender Jugendstil, 1901",49.194535,8.113054
Xylanderstraße 4,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Gründerzeitbau, 1885",49.194165,8.112524
Xylanderstraße 5/7/9,der Kernstadt von Landau in der Pfalz,"viergeschossiger Wohnblock mit Offizierswohnungen; Mischformen aus Barock und Klassizismus, 1922",49.194335,8.112928
Xylanderstraße 6,der Kernstadt von Landau in der Pfalz,"dreigeschossiger Walmdachbau, Neurenaissance, 1887",49.194059,8.112443
Xylanderstraße 8,der Kernstadt von Landau in der Pfalz,"Wohn- und Geschäftshaus; dreigeschossiger Gründerzeitbau, 1882",49.193888,8.112344
"Zweibrücker Straße, auf dem Hauptfriedhof",der Kernstadt von Landau in der Pfalz,"
Friedhofsgebäude; neuklassizistisch geprägte Baugruppe mit expressionistisch inspirierten Details, 1927
Friedhofstor, klassizistisch, um 1830
Friedhofskreuz, bezeichnet 1813, Sockel 1833
Kriegerdenkmal 1870/71, um 1880/90
Kriegerdenkmal 1914/18; reliefierter, sarkophagartiger Sandsteinblock, 1920er Jahre
Kriegerdenkmal 1939/45, Obelisk, 1950er Jahre
Figur, spätbarocke Immakulata, Mitte des 18. Jahrhunderts
Figur des Heiligen Andreas; spätgotische Apostelskulptur, um 1500
ehemalige Grabfigur, Trauernde am Grabkreuz, um 1910
ehemalige Grabfigur, Trauernde, zweite Hälfte des 19. Jahrhunderts
ehemalige Grabfigur, trauernder Knabe, zweite Hälfte des 19. Jahrhunderts
(Alter Teil, Weg D/F): Grabmal C. Scherer, klassizistische Stele, um 1889
Grabmal F.J. Heiligenthal, Kruzifix über reliefiertem Block, um 1891
Grabmal Georg von Mölter (General und Festungskommandant), Sarkophag mit Liegefigur, 1846
Grabmal G. A. Scherer, klassizistische Stele, um 1876
Grabmal H. Liertz, expressionistische reliefierte Stele, um 1926
Grabmal M. F. O. Boehm, reliefierter Sarkophag, um 1840
Grabmal F. A. Baehr, spätklassizistisch, um 1818
Grabmal J. I. Bartholomy, reliefierte Obelisk, um 1796
Grabmal G. J. Clauß, klassizistische Säule, um 1830
Grabmal J. B. Lerch, klassizistischer Sarkophag, um 1813
Grabmal A. Buchmüller, klassizistische Stele, um 1875
Grabmal K. Hoffmann, Kreuz auf Felssockel, um 1862
Grabmal, anonym; betendes Mädechen, wohl um 1900
Grabmal F. N. und F. A. Mahla, neugotischer Pfeiler, Inschriftentafeln auf Fels, um 1875/1913
Grabmal P. F. Eichborn, reliefierter Sarkophag, um 1848
Grabmal Familie Schwarz, Jugendstilengel, um 1910
Grabmal E. und B. von Braun, klassizistische Urne, um 1819/1823
Grabmal, anonym; Sarkophag, 1842
Grabmal C. Gramlich, Kunststeinrelief, um 1916
Grabmal J. B. Keller, klassizistische Stele, um 1831
Grabmal J. B. Stein, gotisierende Stele, um 1871
Grabmal A. M. Buchmüller, klassizistische Stele, um 1835
Grabmal Joseph von Gumppenberg (Generalmajor und Festungskommandant), klassizierender Sarkophag, um 1855
Grabmal L. und K. Kaußler, Engel auf neugotischem Sockel, 1834
Grabmal F. Haas, klassizistische Stele, um 1840
Grabmal Karl Freiherr von Pflummern (General und Festungskommandant), Marmorsarkophag mit Liegefigur, 1850
Grabmal C. F. Knodderer, klassizistische Stele, um 1835
Grabmal J. C. Glöckner, klassizistischer Kegelstumpf, um 1834
Grabmal M. A. Collmar, klassizistische Stele, um 1832
Grabmal S. C. L. F. Cappeler, klassizistisches Relief, um 1836
Grabmal J. F. Schneider, Reliefplatte, um 1842, 1851 ergänzt
Grabmal V. Gräfin Bentzel-Strenau, klassizistische Säule mit Urne, um 1829
Grabmal L. Ufer, Urne auf Kubus, Granit, um 1913
Grabmal E. von Dursy, reliefierte neuklassizistische Stele
Grabmal F. J. Schneider, Trauernde, um 1882
Grabmal C. E. Jelito, reliefierte Kunststeinstele, um 1919
Grabmal Familie Dürr, trauerndes Mädchen, um 1910/20
Grabmal G. H. Jung, Obelisk mit Urne, um 1802
Grabmal J. C. Jelito, spätklassizistische reliefierte Stele, um 1859
Grabmal A. M. Fix, klassizistische Ädikula, um 1830
Grabmal J. W. Jung, Büste, um 1867
Grabmal B. und F. Erckmann, gebrochene klassizistische Säule mit Draperie, um 1914/18
Grabmal Otto Hohl (?), Sarkophag, vor 1914
Grabmal F. Hecht, Baumkreuz auf Felssockel, um 1880
Grabmal J. Feldbausch, Bildnis haltender Engel, um 1894
Grabmal J. Eschmann, Eichenstamm, um 1907
Grabmal J. L. Clausz, gusseiserne Urne, um 1839
Grabmal W. Wöscher, neubarockes Kruzifix, Schmiedeeisen, um 1901
Grabmal Dr. J. Beutner, Galvanoplastik vor Ädikula, um 1911
Grabmal F. Völcker, historisierende Stele, 1926
Gruftkapelle Trapp und Köhler, tempelartiger Sandsteinbau, um 1890

",49.311407,7.334295
"(Alter Teil, Weg D/F)",der Kernstadt von Landau in der Pfalz,"Grabmal C. Scherer, klassizistische Stele, um 1889","",""
(bei) Zweibrücker Straße 42,der Kernstadt von Landau in der Pfalz,"Steinkruzifix, nachbarockes Kruzifix auf Tischsockel, bezeichnet 1729",49.311407,7.334295
"Landauer Stadtwald, L 509",der Kernstadt von Landau in der Pfalz,"Forsthaus Taubensuhl, Schweizer Stil, gegen 1900","",""
"Denkmalzone Arzheimer Hauptstraße 38–82, 43–99",der Kernstadt von Landau in der Pfalz,"ein- und zweigeschossige Wohnhäuser, oft mit Krüppelwalmdach, 18. und 19. Jahrhundert","",""
(bei) Arzheimer Hauptstraße 2,der Kernstadt von Landau in der Pfalz,"Wegekreuz; barock, auf Tischsockel, bezeichnet 1716",49.194689,8.074624
Arzheimer Hauptstraße 27,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise verkleidet, im Kern wohl aus dem 17. Jahrhundert",49.194176,8.072324
Arzheimer Hauptstraße 38,der Kernstadt von Landau in der Pfalz,"spätbarocker Hakenhof; Wohnhaus teilweise Fachwerk, bezeichnet 1799",49.194006,8.071489
(an) Arzheimer Hauptstraße 40,der Kernstadt von Landau in der Pfalz,"Reliefstein, bezeichnet 1792",49.193947,8.071246
Arzheimer Hauptstraße 42,der Kernstadt von Landau in der Pfalz,"ehemalige Amtskellerei des Amtes Madenburg; auch Alte Schule, im Kern aus dem 16. und 17. Jahrhundert; eingeschossiges Hauptgebäude, bezeichnet 1752, Renaissancefenster aus dem späten 16. Jahrhundert, barocke Scheune",49.193929,8.071021
Arzheimer Hauptstraße 55,der Kernstadt von Landau in der Pfalz,"Wohnhaus, Toranlage, spätbarockes Wohnhaus, um 1780; Hoftorpfeiler bezeichnet 1777",49.193829,8.071039
Arzheimer Hauptstraße 58,der Kernstadt von Landau in der Pfalz,"Gemeindehaus; klassizistischer Walmdachbau, bezeichnet 1826",49.194359,8.069827
Arzheimer Hauptstraße 61,der Kernstadt von Landau in der Pfalz,"stattlicher barocker Walmdachbau, bezeichnet 1709",49.193917,8.070689
Arzheimer Hauptstraße 65,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise massiv, im Kern eventuell aus dem 18. Jahrhundert, Torbogen bezeichnet 1724",49.194147,8.070518
Arzheimer Hauptstraße 84,der Kernstadt von Landau in der Pfalz,"Schule; klassizistischer Krüppelwalmdachbau, bezeichnet 1821",49.194418,8.067635
Arzheimer Hauptstraße 97,der Kernstadt von Landau in der Pfalz,"Hakenhof, erste Hälfte des 19. Jahrhunderts",49.194506,8.068839
Arzheimer Hauptstraße 111,der Kernstadt von Landau in der Pfalz,"ehemaliges Schwesternhaus; Walmdachbau, barockisierender Heimatstil, um 1910/15",49.194106,8.067284
Engelsgasse 2,der Kernstadt von Landau in der Pfalz,"Dreiseithof, um 1800; eingeschossiges Fachwerkhaus über Hochkeller",49.194047,8.070006
(bei) Engelsgasse 21,der Kernstadt von Landau in der Pfalz,"Wegekapelle, Pyramidaldachbau, Vorhalle, 19. Jahrhundert; Pietà",49.192899,8.070734
"Friedhofsweg, auf dem Friedhof",der Kernstadt von Landau in der Pfalz,"Friedhofskreuz, auf Tischsockel, bezeichnet 1846",53.422314,11.857277
(bei) Friedhofsweg 2,der Kernstadt von Landau in der Pfalz,"Immakulata, in barocken Formen, 18. Jahrhundert (?), Sockel bezeichnet 1844",53.391088,7.833157
Rohrgasse 2,der Kernstadt von Landau in der Pfalz,"spätbarocke Hofanlage, zweite Hälfte des 18. Jahrhunderts; eingeschossiges Wohnhaus über Hochkeller, teilweise Fachwerk",49.293649,8.697704
Rummelsberg 3,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert",49.194647,8.072171
St.-Georg-Straße 1,der Kernstadt von Landau in der Pfalz,"Katholische Pfarrkirche St. Georg; neuspätromanischer Sandsteinquaderbau, 1902–04, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße, spätgotischer ehemaliger Chorturm",52.242889,7.381915
St.-Georg-Straße 2,der Kernstadt von Landau in der Pfalz,"Katholisches Pfarrhaus; eingeschossiger spätbarocker abgewalmter Mansarddachbau, Nischenskulptur, zweite Hälfte des 18. Jahrhunderts",52.242635,7.382103
(an) St.-Georg-Straße 4,der Kernstadt von Landau in der Pfalz,"barocker Torbogen mit Nebenpforte, 18. Jahrhundert",52.242806,7.382346
St.-Georg-Straße 16,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise massiv, um 1700",52.242657,7.384062
Kleine Kalmit,der Kernstadt von Landau in der Pfalz,"Kapelle zum Troste der Armen (Mater Dolorosa); Saalbau mit Vorhalle, bezeichnet 1851; Kreuzwegstationen",50.353794,7.631161
Dorfstraße 17,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche; barocker Saalbau, bezeichnet 1739",49.219868,8.149768
Dorfstraße 42,der Kernstadt von Landau in der Pfalz,"Inschriftstein, reliefiert, bezeichnet 1820",49.219839,8.150837
"Denkmalzone Steingasse[1] (Steingasse 1–15, Godramsteiner Hauptstraße 108–111, Plöckgasse 1)",der Kernstadt von Landau in der Pfalz,"Bebauung vom 18. Jahrhundert bis um 1920/30; Putz- und Fachwerkbauten, meistens giebelständig; teils überbaute Hofflächen; malerische Gesamtwirkung","",""
Bahnhofstraße 1,der Kernstadt von Landau in der Pfalz,"ehemalige Badestube; als Unterbau eines Walmdachbaus, 1923; gotische Portalgewände aus dem Jahr 1568; nachgotisches Portal, bezeichnet 1611",49.210205,8.076304
Bahnhofstraße 17,der Kernstadt von Landau in der Pfalz,"nachbarocker Krüppelwalmdachbau, teilweise Fachwerk, wohl um 1800",49.209275,8.076456
Böchinger Straße 18,der Kernstadt von Landau in der Pfalz,"Dreiseithof, um 1800; eingeschossiges Wohnhaus über Hochkeller",49.212995,8.081684
(an) Bornergasse 3,der Kernstadt von Landau in der Pfalz,"Renaissance-Hoftorpfosten, bezeichnet 1607; am Wohnhaus Kellerbogen, bezeichnet 1568",49.212194,8.081181
"Frankweiler Straße, auf dem Friedhof",der Kernstadt von Landau in der Pfalz,"Grabmal; gotisierende Stele, neugotische Einfriedung, um 1860","",""
Godramsteiner Hauptstraße,der Kernstadt von Landau in der Pfalz,"Kriegerdenkmal 1914/18; Soldatengruppe, 1930er Jahre",49.210782,8.078199
Godramsteiner Hauptstraße 45,der Kernstadt von Landau in der Pfalz,Hakenhof; Wohnhaus bezeichnet 1802,49.210788,8.074103
Godramsteiner Hauptstraße 49,der Kernstadt von Landau in der Pfalz,"Vierseithof, um 1800",49.21067,8.074417
Godramsteiner Hauptstraße 59,der Kernstadt von Landau in der Pfalz,"eingeschossiger Winkelbau über Hochkeller, bezeichnet 1556, wohl im 19. Jahrhundert verändert",49.21047,8.075073
Godramsteiner Hauptstraße 81,der Kernstadt von Landau in der Pfalz,"barocker Krüppelwalmdachbau, teilweise Fachwerk, 18. Jahrhundert",49.21077,8.07669
Godramsteiner Hauptstraße 83,der Kernstadt von Landau in der Pfalz,"Hofanlage; spätbarockes Wohnhaus, um 1770, Scheune im Kern aus dem 18. Jahrhundert",49.210635,8.076986
Godramsteiner Hauptstraße 90,der Kernstadt von Landau in der Pfalz,"Dreiseithof, wohl aus dem späten 18. oder vom Anfang des 19. Jahrhunderts",49.210617,8.077453
Godramsteiner Hauptstraße 94,der Kernstadt von Landau in der Pfalz,"Schule; Walmdachbau, Mischformen aus Heimatstil und Jugendstil, 1912",49.210399,8.077804
Godramsteiner Hauptstraße 96,der Kernstadt von Landau in der Pfalz,"Rathaus; spätklassizistischer Walmdachbau, um 1820/30",49.210688,8.077894
Godramsteiner Hauptstraße 106,der Kernstadt von Landau in der Pfalz,"dreiflügelige klassizistische Hofanlage, Mitte des 19. Jahrhunderts",49.210817,8.079205
(an) Godramsteiner Hauptstraße 118,der Kernstadt von Landau in der Pfalz,"barocker Torbogen, bezeichnet 1755",49.210835,8.080193
Godramsteiner Hauptstraße 120,der Kernstadt von Landau in der Pfalz,"spätbarocker Walmdachbau, zweite Hälfte des 18. Jahrhunderts, neubarockes Portal, bezeichnet 1902",49.210864,8.080337
Godramsteiner Hauptstraße 122,der Kernstadt von Landau in der Pfalz,"klassizistischer Dreiseithof, Anfang des 19. Jahrhunderts",49.210964,8.080642
Godramsteiner Hauptstraße 126,der Kernstadt von Landau in der Pfalz,"sogenannter Finklerhof; im Kern angeblich vom Anfang des 18. Jahrhunderts, im Wesentlichen aber klassizistische Anlage; abgewinkelter Walmdachbau mit Saal, bezeichnet 1825, niedrigeres Wohnhaus, erste Hälfte des 19. Jahrhunderts",49.211176,8.08111
Godramsteiner Hauptstraße 132,der Kernstadt von Landau in der Pfalz,"spätbarocker Mansarddachbau, Fachwerkgiebel, um 1780",49.210976,8.081711
Godramsteiner Hauptstraße 170,der Kernstadt von Landau in der Pfalz,"Wohnhaus mit Atelier, Walmdachbau, Heimatstil, um 1930",49.210229,8.086284
Kellereigasse 2,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche, ehemals St. Pirmin; barocker Saalbau, bezeichnet 1774, spätgotischer Turm mit romanischen Erdgeschoss",49.2115,8.081559
Kellereigasse 7,der Kernstadt von Landau in der Pfalz,"ehemaliges Hauptportal der barocken katholischen Pfarrkirche St. Pirmin, mit Sandsteinskulpturen, bezeichnet 1737",49.211517,8.080939
Kellereigasse 9,der Kernstadt von Landau in der Pfalz,"Katholischer Pfarrhof; spätbarocker Walmdachbau, bezeichnet 1756; Immakulata",49.2117,8.080912
Kirchgasse 16,der Kernstadt von Landau in der Pfalz,"Hofanlage, wohl aus der zweiten Hälfte des 18. Jahrhunderts; eingeschossiges Wohnhaus, teilweise Fachwerk",49.2118,8.081963
Max-Slevogt-Straße 1,der Kernstadt von Landau in der Pfalz,"sogenannter Finklerhof; Villa, spätklassizistische Dreiflügelanlage, um 1870",49.211176,8.085835
Max-Slevogt-Straße 7,der Kernstadt von Landau in der Pfalz,"eingeschossiges Wohnhaus mit seitlichem Garagenanbau und Einfriedung, 1937, Architekt/Bauherr Joseph Peter, Landau",49.212447,8.086293
Steingasse 7,der Kernstadt von Landau in der Pfalz,"ehemaliges reformiertes Pfarrhaus; Predigerhaus, eingeschossiger Barockbau, teilweise Fachwerk, 1738 (?)",49.211464,8.079466
Steingasse 10,der Kernstadt von Landau in der Pfalz,"sehr stattlicher Dreiseithof, bezeichnet 1786; barockes Wohnhaus, teilweise Fachwerk",49.211776,8.079564
Hofgasse 1/3,der Kernstadt von Landau in der Pfalz,"Fachwerk-Doppelwohnhaus, barockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 17. Jahrhundert",49.190267,8.164258
Hofgasse 7,der Kernstadt von Landau in der Pfalz,"langgestrecktes spätklassizistisches Wohnhaus, Mitte des 19. Jahrhunderts",49.190856,8.163755
"Mörlheimer Hauptstraße, auf dem Friedhof",der Kernstadt von Landau in der Pfalz,"Friedhofskreuz, späteres 19. Jahrhundert, Tischsockel bezeichnet 1815",49.186993,8.165569
Mörlheimer Hauptstraße,der Kernstadt von Landau in der Pfalz,"Kriegerdenkmal 1914/18; reliefierter Pfeiler, 1920er Jahre",49.186993,8.165569
Mörlheimer Hauptstraße 70,der Kernstadt von Landau in der Pfalz,"Protestantische Kirche; Saalbau, 1848",49.189454,8.164608
Mörlheimer Hauptstraße 76,der Kernstadt von Landau in der Pfalz,"Torpfosten des ehemaligen katholischen Pfarrhofs, 18. Jahrhundert",49.188848,8.164797
Mörlheimer Hauptstraße 84,der Kernstadt von Landau in der Pfalz,"Katholische Kirche St. Martin; spätbarocker Saalbau, 1770, Anbauten und Turm 1912",49.187935,8.165336
Wachthausgasse 3,der Kernstadt von Landau in der Pfalz,"eingeschossiger barocker abgewalmter Mansarddachbau, 18. Jahrhundert",49.190179,8.165174
Am Kreuzstein 19a,der Kernstadt von Landau in der Pfalz,"Katholische Pfarrkirche St. Ägidius; Saalbau, 1928",49.170486,8.075037
Brühlstraße 23,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise massiv, 17. oder 18. Jahrhundert",49.169054,8.077974
(bei) Haufenstraße 19,der Kernstadt von Landau in der Pfalz,"Renaissance-Hoftorpfosten, wohl um 1600",49.167435,8.076214
Haufenstraße 25,der Kernstadt von Landau in der Pfalz,"Hofanlage, 18. Jahrhundert; eingeschossiges barockes Fachwerkhaus",49.167105,8.076322
Herrenstraße 2,der Kernstadt von Landau in der Pfalz,"Vierseithof; barockes Fachwerkhaus über Hockeller, 18. Jahrhundert, die Fachwerk überbaute Torfahrt bezeichnet 1828",49.169078,8.075217
Mörzheimer Hauptstraße 19,der Kernstadt von Landau in der Pfalz,"Dreiseithof; eingeschossiges Fachwerkhaus und ehemalige Schmiede, erste und zweite Hälfte des 19. Jahrhunderts",49.169638,8.074058
(an) Mörzheimer Hauptstraße 26/28,der Kernstadt von Landau in der Pfalz,"barocker Torbogen mit Nebenpforte, bezeichnet 1725",49.168524,8.074803
Mörzheimer Hauptstraße 31,der Kernstadt von Landau in der Pfalz,"Rathaus; klassizistischer Krüppelwalmdachbau mit offener Erdgeschss-Halle, im Kern aus der ersten Hälfte des 19. Jahrhunderts, Umbau in den 1920er/30er Jahren",49.169125,8.074687
(bei) Mörzheimer Hauptstraße 33,der Kernstadt von Landau in der Pfalz,"Laufbrunnen, bezeichnet 1740, 1882 und 1939",49.168889,8.074794
Mörzheimer Hauptstraße 35,der Kernstadt von Landau in der Pfalz,"spätbarocker Hakenhof, Mitte bis zweite Hälfte des 18. Jahrhunderts; Wohnhaus, teilweise Fachwerk, Scheune bezeichnet 1737",49.168707,8.074875
(bei) Mörzheimer Hauptstraße 43,der Kernstadt von Landau in der Pfalz,"Renaissance-Hoftorpfosten, wohl um 1600",49.16823,8.075055
Mörzheimer Hauptstraße 47,der Kernstadt von Landau in der Pfalz,"eingeschossiges spätbarockes Fachwerkhaus, Ende des 18. Jahrhunderts",49.167717,8.074794
Unterstraße 7,der Kernstadt von Landau in der Pfalz,"Dreiseithof, bezeichnet 1561 und 1585; Fachwerkhaus, Krüppelwalmdach, bezeichnet 1561, im Wesentlichen vom Anfang des 18. Jahrhunderts, Fußgängerpforte bezeichnet 1585",49.168854,8.076699
Zum Kirchweg 1,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche; ehemalige Simultankirche St. Ägidius, spätbarocker Saalbau, 1778",49.169049,8.074507
Zum Kirchweg 3,der Kernstadt von Landau in der Pfalz,"Schule, Krüppelwalmdachbau, Heimatstil, um 1910",49.168966,8.074148
östlich von Mörzheim an der Straße nach Insheim,der Kernstadt von Landau in der Pfalz,"Höckerlinie; fünfzügiges Panzerhindernis der Westbefestigung (Westwall), 1939","",""
Bauerngasse 29,der Kernstadt von Landau in der Pfalz,"Hofanlage; zweiteiliges eingeschossiges Fachwerkhaus über Hochkeller, bezeichnet 1577 und 1782",49.226287,8.112326
(an) Geißelgasse 35,der Kernstadt von Landau in der Pfalz,"Inschriftstein, bezeichnet 1802",49.225316,8.111814
Hintergasse 3,der Kernstadt von Landau in der Pfalz,"spätbarockes Fachwerkhaus, teilweise massiv, um 1800",49.222828,8.108257
Kirchhohl 10,der Kernstadt von Landau in der Pfalz,"Fachwerkhaus, teilweise massiv, im Kern spätgotisch, Umbau um 1800",50.134756,8.300855
(an) Kirchstraße 8,der Kernstadt von Landau in der Pfalz,"Inschriftstein, spätbarock, bezeichnet 1786",49.223316,8.109442
(an) Kirchstraße 19,der Kernstadt von Landau in der Pfalz,"Inschriftstein, ornamentiert, bezeichnet 1804",49.223999,8.109442
Kirchstraße 34,der Kernstadt von Landau in der Pfalz,"Schule; Walmdachbau, überwiegend spätklassizistisch, bezeichnet 1878",49.224475,8.110655
Kirchstraße 61,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche, ehemals St. Johannes Evangelist; spätgotischer Saalbau, 1738 barock überformt, neugotischer Turm, 1856, römischer Reliefstein",49.226487,8.110628
Kirchstraße 63,der Kernstadt von Landau in der Pfalz,"Walmdachbau, im Kern um 1600, barocke Überformung im 18. Jahrhundert",49.226134,8.110682
