Wohnhaus,"Jean-Winckler-Straße 20, Röntgenstraße 35",Bad Kreuznach,1926!1926/27,"Doppelhaus mit Walmdach, Art-Déco-Motive, 1926/27, Architekt Düttermann, Düsseldorf",Kein Bild vorhanden,49.849615,7.849215
Wohnhaus,Johannisstraße 8,Bad Kreuznach,1896!1896/97,"Eckwohnhaus mit Walmdach, Neurenaissancemotive, 1896/97, Architekt Rudolf Frey",Kein Bild vorhanden,49.849502,7.848654
Wohnhaus,Johannisstraße 9,Bad Kreuznach,1905!1905/06,"zweieinhalbgeschossiges Wohnhaus, sandsteingegliederter Putzbau, 1905/06, Architekt Peter Monz",Kein Bild vorhanden,49.841816,7.856652
Wohnhaus,Kaiser-Wilhelm-Straße 2,Bad Kreuznach,1850,"anspruchsvoller spätklassizistischer Putzbau, wohl von 1850, Architekt J. Müller",Kein Bild vorhanden,49.841684,7.856425
Villa,Kaiser-Wilhelm-Straße 4,Bad Kreuznach,1860,"herrschaftliche Villa mit Kniestock und Walmdach, Neurenaissance, 1860, Architekt C. Conradi",Kein Bild vorhanden,49.841002,7.856027
Skulptur,Kaiser-Wilhelm-Straße 7,Bad Kreuznach,1898,"im Neubau der Stadtbücherei: Bronzebüste Gustav Pfarrius, 1898 von Hugo Cauer",Kein Bild vorhanden,49.840723,7.856649
Gartenpavillon,"Kaiser-Wilhelm-Straße, zu Nr. 7",Bad Kreuznach,1850!1850/60,"antikisierende Pfeilerhalle, 1850/60",Kein Bild vorhanden,49.839376,7.853657
Wohn- und Geschäftshaus,Kaiser-Wilhelm-Straße 10,Bad Kreuznach,1868!1868/69,"dreigeschossiges Wohn- und Geschäftshaus mit Walmdach, Neurenaissance, 1868/69",Kein Bild vorhanden,49.84032,7.854328
Verkaufspavillon,"Kaiser-Wilhelm-Straße, bei Nr. 11",Bad Kreuznach,1900!Anfang des 20. Jahrhunderts,"Verkaufspavillon am Kurparkrand, Anfang des 20. Jahrhunderts",Kein Bild vorhanden,49.839607,7.854343
Wohnhaus,Kaiser-Wilhelm-Straße 11b,Bad Kreuznach,1860!um 1860,"dreigeschossiges Zeilenwohnhaus mit offenen Vorbauten, um 1860",Kein Bild vorhanden,49.838726,7.852929
Bade- und Logierhaus,Kaiser-Wilhelm-Straße 14,Bad Kreuznach,1865,"dreieinhalbgeschossiger spätklassizistischer Walmdachbau, 1865, Architekt wohl Johann Pfeiffer",Kein Bild vorhanden,49.838267,7.852437
Villa,Kaiser-Wilhelm-Straße 18,Bad Kreuznach,1899!1899/1900,"Gründerzeit-Villa mit Walmdach, 1899/1900, Architekt August Henke",Kein Bild vorhanden,49.838546,7.853226
Bade- und Logierhaus,Kaiser-Wilhelm-Straße 21,Bad Kreuznach,1865!1865/66,"dreigeschossiges Wohnhaus mit Kniestock und Walmdach, antikisierende und Neurenaissancemotive, 1865/66, Architekt Ludwig Bohnstedt",Kein Bild vorhanden,49.837567,7.851843
Villa,Kaiser-Wilhelm-Straße 26,Bad Kreuznach,1870!um 1870,"Mansarddach-Villa, spätklassizistische Motive, um 1870, Verandaanbau mit Buntglasfenstern von 1905",Kein Bild vorhanden,49.837284,7.851562
Wohnhaus,Kaiser-Wilhelm-Straße 28,Bad Kreuznach,1877!1877/78,"anspruchsvolles villenartiges Wohnhaus mit Walmdach, Dachterrasse, 1877/78, Architekt R. Wagener, Treppenturm 1891",Kein Bild vorhanden,49.846248,7.862486
Wohnhaus,Kilianstraße 15,Bad Kreuznach,1875,"klassizistisches Eckwohnhaus, 1875, Architekt Heinrich Ruppert",Kein Bild vorhanden,49.845645,7.85878
Wassertor,Kirschsteinanlage,Bad Kreuznach,"",Stadtmauerrest mit doppeltem Wassertor der Altstadtbefestigung und Ansatz des ehemaligen Pulverturms,//commons.wikimedia.org/wiki/Category:Pauluskirche_(Bad_Kreuznach),49.844287,7.855438
Klappertorturm,Klappergasse,Bad Kreuznach,"","in der parallel zum Naheufer laufenden Mauer Sockelrest des Klappertorturms der Stadtbefestigung, Mauerfragment zum Kauzenberg",Kein Bild vorhanden,49.844199,7.858137
Wohn- und Geschäftshaus,Kornmarkt 2,Bad Kreuznach,1865!um 1865,"dreieinhalbgeschossiges Eckwohn- und Geschäftshaus, Dreifensterhaus, um 1865; Keller um 1600",Kein Bild vorhanden,49.843732,7.858762
Wohn- und Geschäftshaus,Kornmarkt 6,Bad Kreuznach,1894!1894/95,"herrschaftliches Eckwohn- und Geschäftshaus, dreigeschossiger gründerzeitlicher Klinkerbau mit Mansardwalmdach, 1894/95, Architekten Curjel und Moser, Karlsruhe",Kein Bild vorhanden,49.843684,7.858951
Hotel und Gasthaus,Kornmarkt 7,Bad Kreuznach,1700!18. Jahrhundert,"großvolumiger, im Kern barocker Bau, 18. Jahrhundert, Mansarddach und Zwerchhaus 1899, Architekt Curjel und Moser, Karlsruhe",Kein Bild vorhanden,49.84451,7.861438
Wohn- und Geschäftshaus,"Kreuzstraße 2a/b, Wilhelmstraße 30",Bad Kreuznach,1898!1898/99,"dreigeschossiges Wohn- und Geschäftshaus, spätgründerzeitlicher Klinkerbau mit Mansardwalmdach, 1898/99, Architekt Philipp und Jean Hassinger, 1932 erweitert",Kein Bild vorhanden,49.84192,7.85796
Stadtbibliothek,Kreuzstraße 69,Bad Kreuznach,1850!1850/51,"ehemaliges Karl-Geib-Museum, ursprünglich evangelisches Schulhaus; anspruchsvoller Porphyrbau mit Walmdach, Neurenaissance, 1850/51, Architekt Overbeck; im Vorgarten „Pfalzsprung“, zwei reliefierte barocke Stelen",Kein Bild vorhanden,49.842339,7.858058
Wohnhaus,Kreuzstraße 76,Bad Kreuznach,1882,"villenartiges Wohnhaus, antikisierend gegliederter Backsteinbau, 1882 (?)",,49.842108,7.857716
Wohnhaus,Kreuzstraße 78/80,Bad Kreuznach,1847!1847/64,"Doppelhaus, Porphyrbruchsteinbau, 1847/64",,49.843418,7.856641
Denkmal,Kurhausstraße,Bad Kreuznach,1905,"Denkmal für Friedrich Müller; Monolith mit Medaillon, 1905, Stanislaus Cauer",,49.843838,7.856533
Denkmal,Kurhausstraße,Bad Kreuznach,1867,"Denkmal für Johann Erhard Prieger, lebensgroße Marmorskulptur, 1867, Karl Cauer",,49.844306,7.856806
Evangelische Pauluskirche,Kurhausstraße 2/4,Bad Kreuznach,1400!Anfang des 15. Jahrhunderts,"spätgotischer Chor und Querhaus, Anfang des 15. Jahrhunderts, Westfront nach 1458, klassizistisches Langhaus und Turm 1768–81, Architekt Philipp Heinrich Hellermann, Meisenheim; mit Ausstattung",,49.842548,7.855823
Wohnhaus,Kurhausstraße 5,Bad Kreuznach,1860!um 1860,"Wohnhaus; Putzbau auf Porphyrsockel, um 1860, verglaster Erker 1911; rückwärtig Backsteinbau, 1891, Architekt Friedrich Metzger",,49.843239,7.856179
Villa,Kurhausstraße 8,Bad Kreuznach,1903!1903/04,"Jugendstilvilla mit Neurenaissancemotiven, 1903/04, Architekt Hans Best",,49.842759,7.855686
Wohnhaus,Kurhausstraße 12,Bad Kreuznach,1845!1845/46,"dreigeschossiges Mietwohnhaus, 1845/46",,49.842014,7.855297
Wohn- und Geschäftshaus,Kurhausstraße 13,Bad Kreuznach,1840!1840/41,"herrschaftliches viergeschossiges klassizistisches Wohn- und Geschäftshaus, 1840/41, Architekt H. T. Kaufmann, Maßwerkbalkon 1880er Jahre; im Hof eingeschossiger Putzbau, 1880/81, Architekt August Heinke jun.",,49.841682,7.85505
Gäste- und Badehaus,Kurhausstraße 17,Bad Kreuznach,1833,"dreigeschossige klassizistische Dreiflügelanlage; Mittelbau von 1833, Aufstockung und Erweiterung Anfang der 1860er Jahre; im Hof bauzeitlicher Putzbau; am Gartenende zweieinhalbgeschossiges Fachwerkhaus, um 1860",,49.841445,7.854751
Wohn- und Geschäftshaus,Kurhausstraße 21,Bad Kreuznach,1850!um 1850,"viergeschossiges, zweiteiliges Wohn- und Geschäftshaus mit Walmdach, klassizistische Motive, um 1850; Brücke zum Bäderhaus 1911/12",,49.841141,7.854469
Bäderhaus,Kurhausstraße 23,Bad Kreuznach,1911!1911/12,"neubarock-neuklassizistische Vierflügelanlage mit Walmdächern, 1911/12, Architekt Oscar Schütz, Köln; dreigeschossiger Mittelbau, zweigeschossige Flügelbauten, Skulptur und Reliefs von Ludwig Cauer",,49.840813,7.853659
Kurhaus,Kurhausstraße 28,Bad Kreuznach,1913,"schlossartige Vierflügelanlage, 1913, Architekt Emanuel von Seidl, München, dreigeschossiger Erweiterungsbau, 1929, Architekt Roth, Darmstadt; Kurpark",,nope,nope
Wohnhaus,Lämmergasse 5,Bad Kreuznach,1689,"zweiteiliges spätbarockes Eckwohnhaus, teilweise Fachwerk, nach 1689; straßenbildprägend",Kein Bild vorhanden,49.847312,7.854456
Wohn- und Geschäftshaus,Lämmergasse 9/11,Bad Kreuznach,1400!15. oder 16. Jahrhundert,"Wohn- und Geschäftshaus, teilweise Fachwerk, Treppenturm, im Kern aus dem 15. oder 16. Jahrhundert, Nr. 9 dreigeschossig",Kein Bild vorhanden,49.847297,7.854114
Wohn- und Geschäftshaus,Lämmergasse 13,Bad Kreuznach,1775!spätes 18. Jahrhundert,"Massivbau mit mächtigem Krüppelwalmdach, wohl aus dem späten 18. Jahrhundert",Kein Bild vorhanden,49.847269,7.853898
Wohn- und Geschäftshaus,Lämmergasse 26,Bad Kreuznach,1700!18. Jahrhundert,"Eckwohn- und Geschäftshaus, teilweise Fachwerk (verputzt), wohl aus dem 18. Jahrhundert, Überformung 1890; Keller vor 1689",Kein Bild vorhanden,49.847381,7.854436
Wohnhaus,Lämmergasse 28,Bad Kreuznach,1779,"großvolumiges, im Kern barockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1779, Umbau 1861; Keller vor 1689",Kein Bild vorhanden,49.847361,7.854135
Wohnhaus,Lämmergasse 34,Bad Kreuznach,1700!um 1700,"Eckwohnhaus, verputzter Fachwerkbau, um oder bald nach 1700; straßenbildprägend",Kein Bild vorhanden,49.847337,7.853852
Wohnhaus,Lauergasse 5,Bad Kreuznach,1800!um 1800,"zweieinhalbgeschossiges, verputztes Fachwerkwohnhaus, teilweise verschiefert, Ende des 18. oder Anfang des 19. Jahrhunderts; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846093,7.855588
Wohnhaus,Lauergasse 9,Bad Kreuznach,1800!19. Jahrhundert,"malerisches, verputztes Fachwerkwohnhaus, 19. Jahrhundert",Kein Bild vorhanden,49.846066,7.855287
Wohnhaus,Lauergasse 11,Bad Kreuznach,1885,"Wohnhaus, gründerzeitlicher Backsteinbau, 1885, Architekt Eduard Zimmermann",Kein Bild vorhanden,49.846098,7.855124
Fischerpforte,Magister-Faust-Gasse,Bad Kreuznach,"",Teil der Stadtbefestigung der Neustadt: Uferbefestigung mit einer Öffnung zum Ellerbach,Kein Bild vorhanden,49.846331,7.857191
Wohnhaus,Magister-Faust-Gasse 2,Bad Kreuznach,1850!Mitte des 19. Jahrhunderts,"dreigeschossiges Dreifensterhaus, Mitte des 19. Jahrhunderts; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846172,7.856184
Wohnhaus,Magister-Faust-Gasse 4,Bad Kreuznach,1775!späteres 18. Jahrhundert,"dreigeschossiges Vierfensterhaus, verputzter Fachwerkbau, späteres 18. Jahrhundert; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846177,7.856265
Wohnhaus,Magister-Faust-Gasse 6,Bad Kreuznach,1775!spätes 18. Jahrhundert,"dreigeschossiges Dreifensterhaus, verputzter Fachwerkbau, spätes 18. Jahrhundert, Vorbauten 1890; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846202,7.856356
Wohnhaus,Magister-Faust-Gasse 9,Bad Kreuznach,1800!frühes 19. Jahrhundert,"dreigeschossiges Wohnhaus auf unregelmäßigem Grundriss, teilweise Fachwerk, frühes 19. Jahrhundert",Kein Bild vorhanden,49.846415,7.857087
Wohnhaus,Magister-Faust-Gasse 15/17,Bad Kreuznach,1700!18. Jahrhundert,"Doppelwohnhaus, verputzte Fachwerkbauten, wohl aus dem 18. Jahrhundert, Nr. 17 1894 teilweise verändert; straßenbildprägend",Kein Bild vorhanden,49.846469,7.857243
Wohnhaus,Magister-Faust-Gasse 21,Bad Kreuznach,1800!Anfang des 19. Jahrhunderts,"Zeilenwohnhaus, teilweise Fachwerk (verputzt), Anfang des 19. Jahrhunderts",Kein Bild vorhanden,49.846495,7.857495
Städtische Fasseiche,Magister-Faust-Gasse 24,Bad Kreuznach,1700!18. Jahrhundert,"Wohnhaus, verputzter Fachwerkbau, Krüppelwalmdach, 18. Jahrhundert; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846363,7.857081
Elt’scher Hof,Magister-Faust-Gasse 25,Bad Kreuznach,1604,"großvolumiges Wohnhaus, barocker Krüppelwalmdachbau über älterem (mittelalterlichem?) Keller, Torfahrt 1821, bezeichnet 1604 (?)",Kein Bild vorhanden,49.84654,7.857802
Wohnhaus,Magister-Faust-Gasse 28,Bad Kreuznach,1800!um 1800,"dreigeschossiges Zeilenwohnhaus, teilweise Fachwerk (verputzt), um 1800 mit älteren Teilen, Ladeneinbau 1896; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846418,7.857424
Wohnhaus,Magister-Faust-Gasse 30,Bad Kreuznach,1800!um 1800,"dreigeschossiges Zeilenwohnhaus, teilweise Fachwerk (verputzt), um 1800; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846433,7.857518
Wohnhaus,Magister-Faust-Gasse 46,Bad Kreuznach,"","dreigeschossiger Putzbau, Erdgeschoss massiv, die beiden Obergeschosse verputztes Fachwerk",Kein Bild vorhanden,49.846577,7.858189
Dr.-Faust-Haus,Magister-Faust-Gasse 47,Bad Kreuznach,1764,"Wohn- und Geschäftshaus, Sichtfachwerk wohl von 1764, Krüppelwalmdach, Keller bezeichnet 1590",//commons.wikimedia.org/wiki/Category:Faust-Haus,49.847187,7.858841
Wohnhaus,Magister-Faust-Gasse 48,Bad Kreuznach,"",dreigeschossiger verputzter Fachwerkbau mit massivem Erdgeschoss,Kein Bild vorhanden,49.846618,7.858257
Alte Nahebrücke,Mannheimer Straße,Bad Kreuznach,1300!um 1300,"überspannt die Nahe, den Badewörth und den Mühlenteich, um 1300, mehrfach verändert",//commons.wikimedia.org/wiki/Category:Alte_Nahebr%C3%BCcke_(Bad_Kreuznach),49.844594,7.858052
Dienheimer Hof,Mannheimer Straße 6,Bad Kreuznach,1563,"Renaissancebau, 1563, dreigeschossiger klassizistischer Anbau, Anfang des 19. Jahrhunderts (?)",Kein Bild vorhanden,49.847656,7.85513
Gottschalk des Juden Haus,Mannheimer Straße 12,Bad Kreuznach,1500!16. Jahrhundert,"dreigeschossiges Eckwohn- und Geschäftshaus, mehrteiliger Gebäudekomplex, teilweise aus dem 16. Jahrhundert, im 18. Jahrhundert durch Aufstockung zusammengefasst",Kein Bild vorhanden,49.847287,7.855279
Wohn- und Geschäftshaus,Mannheimer Straße 15,Bad Kreuznach,1884,"stattliches dreigeschossiges Wohn- und Geschäftshaus, klassizistischer Bruchsteinbau mit Walmdach, 1884",Kein Bild vorhanden,49.847331,7.855395
Wohn- und Geschäftshaus,Mannheimer Straße 16,Bad Kreuznach,"","dreigeschossiges Wohn- und Geschäftshaus, spätbarocker Fachwerkbau; Keller vor 1689",Kein Bild vorhanden,49.847091,7.855357
Wohn- und Geschäftshaus,Mannheimer Straße 17,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus, verputzter Fachwerkbau mit Walmdach, 18. Jahrhundert, Ladeneinbau um 1897; Keller vor 1689",Kein Bild vorhanden,49.847255,7.855423
Wohn- und Geschäftshaus,Mannheimer Straße 19,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus, verputzter Fachwerkbau mit Mansarddach, 18. Jahrhundert, Ladeneinbau 1904",Kein Bild vorhanden,49.847206,7.855516
Wohn- und Geschäftshaus,Mannheimer Straße 21,Bad Kreuznach,1850!drittes Viertel des 19. Jahrhunderts,"dreieinhalbgeschossiges Wohn- und Geschäftshaus, spätklassizistische Motive, wohl aus dem dritten Viertel des 19. Jahrhunderts",Kein Bild vorhanden,49.847167,7.855605
Wohn- und Geschäftshaus,Mannheimer Straße 22,Bad Kreuznach,1764,"dreigeschossiges Wohn- und Geschäftshaus, verputzter Fachwerkbau mit Walmdach, bezeichnet 1764 und 1864 (klassizistischer Umbau); zwei Keller vor 1689",Kein Bild vorhanden,49.846877,7.855362
Wohn- und Geschäftshaus,Mannheimer Straße 27,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Eckwohn- und Geschäftshaus, verputzter Fachwerkbau, 18. Jahrhundert; Keller vor 1689",Kein Bild vorhanden,49.846917,7.855534
Wohn- und Geschäftshaus,Mannheimer Straße 29,Bad Kreuznach,"","dreigeschossiges Eckwohn- und Geschäftshaus, spätbarocker, verbretterter Fachwerkbau",Kein Bild vorhanden,49.846832,7.855583
Wohn- und Geschäftshäuser,"Mannheimer Straße 32, 34, 36",Bad Kreuznach,1600!17. Jahrhundert,"Nr. 32 dreigeschossiges Wohn- und Geschäftshaus, Fachwerkbau, 17. Jahrhundert (?), Nr. 34 verputzter Fachwerkbau, Nr. 36 teilweise Fachwerk",Kein Bild vorhanden,49.846561,7.855616
Löwenapotheke,Mannheimer Straße 35,Bad Kreuznach,1853,"Wohn- und Geschäftshaus, imposanter Neurenaissancebau, 1853, Aufstockung mit Walmdach 1950, Architekt Max Weber",Kein Bild vorhanden,49.846629,7.855717
Wohn- und Geschäftshaus,Mannheimer Straße 39,Bad Kreuznach,1775!spätes 18. Jahrhundert,"viergeschossiges Wohn- und Geschäftshaus, Fachwerkbauten, spätes 18. Jahrhundert, im 19. Jahrhundert klassizistisch überformt und verputzt, Keller vor 1689",Kein Bild vorhanden,49.846318,7.855949
Treppe,"Mannheimer Straße, in Nr. 40",Bad Kreuznach,"",dreigeschossige spätgotische Wendeltreppe,Kein Bild vorhanden,49.84638,7.855756
Wohn- und Geschäftshaus,Mannheimer Straße 41,Bad Kreuznach,1775!spätes 18. Jahrhundert,"viergeschossiges Wohn- und Geschäftshaus, Fachwerkbauten, spätes 18. Jahrhundert, im 19. Jahrhundert klassizistisch überformt und verputzt",Kein Bild vorhanden,49.846232,7.855969
Brückenhaus,Mannheimer Straße 43,Bad Kreuznach,1849,"dreigeschossiges Eckwohn- und Geschäftshaus, teilweise Marmor, 1849; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846119,7.856034
Brückenhaus,Mannheimer Straße 45,Bad Kreuznach,1700!18. oder 19. Jahrhundert,"dreigeschossiges Zeilenwohn- und Geschäftshaus, verputzter Fachwerkbau mit Mansarddach, 18. oder 19. Jahrhundert",Kein Bild vorhanden,49.846027,7.856066
Wohn- und Geschäftshaus,Mannheimer Straße 47,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Eckwohn- und Geschäftshaus, teilweise Fachwerk (verputzt), Walmdach, 18. Jahrhundert",Kein Bild vorhanden,49.845949,7.856104
Wohn- und Geschäftshaus,Mannheimer Straße 49,Bad Kreuznach,1905,"dreigeschossiges Eckwohn- und Geschäftshaus, Klinkerbau, 1905, Architekten Henke & Sohn",Kein Bild vorhanden,49.845847,7.85618
Wohn- und Geschäftshäuser,Mannheimer Straße 52 und 54,Bad Kreuznach,1750!zweite Hälfte des 18. Jahrhunderts,"viergeschossige spätbarocke Wohn- und Geschäftshäuser, teilweise Fachwerk (verputzt), zweite Hälfte des 18. Jahrhunderts; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.846018,7.855948
Wohn- und Geschäftshaus,Mannheimer Straße 53/55,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges spätbarockes Doppelhaus, 18. Jahrhundert, klassizistische Überformung im 19. Jahrhundert; Keller wohl um 1500",Kein Bild vorhanden,49.845703,7.856257
Wohn- und Geschäftshaus,Mannheimer Straße 56,Bad Kreuznach,1750!zweite Hälfte des 18. Jahrhunderts,"dreigeschossiges Zeilenwohn- und Geschäftshaus, teilweise Fachwerk (verputzt), zweite Hälfte des 18. Jahrhunderts, Anbau auf Knaggen; Teil des sogenannten Kleinen Venedigs",Kein Bild vorhanden,49.845933,7.855983
Wohn- und Geschäftshaus,Mannheimer Straße 60,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus, verputzter Fachwerkwerkbau mit Walmdach, 18. Jahrhundert; ältere Keller",Kein Bild vorhanden,49.845776,7.855943
Wohn- und Geschäftshaus,Mannheimer Straße 62,Bad Kreuznach,1671,"zweiachsiges Wohn- und Geschäftshaus, teilweise Fachwerk, bezeichnet 1671, Mansarddach 18. Jahrhundert",Kein Bild vorhanden,49.845698,7.855974
Wohn- und Geschäftshaus,Mannheimer Straße 64,Bad Kreuznach,1750!zweite Hälfte des 18. Jahrhunderts,"viergeschossiges Wohn- und Geschäftshaus, teilweise Fachwerk (verputzt), zweite Hälfte des 18. Jahrhunderts; Keller vor 1689",Kein Bild vorhanden,49.845663,7.856041
Wohn- und Geschäftshaus,Mannheimer Straße 66,Bad Kreuznach,"","dreigeschossige verputzte Fachwerkbauten mit Mansarddächern, Umbau im 19. und 20. Jahrhundert",Kein Bild vorhanden,49.845621,7.856116
Fachwerkhaus,Mannheimer Straße 68,Bad Kreuznach,1700!18. Jahrhundert,"viergeschossiges Fachwerkhaus (verkleidet), 18. Jahrhundert",Kein Bild vorhanden,49.845581,7.856187
Brückenhaus,Mannheimer Straße 69/71,Bad Kreuznach,1618!vor 1618,"Krüppelwalmdachbau, teilweise Fachwerk verputzt und verschiefert, im Kern vor 1618; rückwärtig viergeschossiger Querbau mit Treppengiebeln, 1933 ff., Architekt Fr. K. Rheinstädter",Kein Bild vorhanden,49.84492,7.857493
Wohn- und Geschäftshaus,"Mannheimer Straße 77, Mühlenstraße 2",Bad Kreuznach,1600!um 1600,"dreigeschossiges Wohn- und Geschäftshaus, teilweise Zierfachwerk, um 1600, Mansarddach um 1700; Mühlenstraße 2 gleichzeitig",Kein Bild vorhanden,49.844375,7.858586
Wohn- und Geschäftshaus,Mannheimer Straße 78,Bad Kreuznach,1689!nach 1689,"dreigeschossiges Zeilenwohn- und Geschäftshaus, wohl nach 1689, Klinkerfassade 1895, Architekt Fr. K. Rheinstädter; Keller älter",Kein Bild vorhanden,49.84538,7.856449
Schwanenapotheke,"Mannheimer Straße 88, Kurhausstraße 1",Bad Kreuznach,1903,"zwei- und dreigeschossiges Wohn- und Geschäftshaus, anspruchsvoller Neurenaissancebau, 1903, Architekt Hans Best",Kein Bild vorhanden,49.844925,7.857279
Brückenhaus,Mannheimer Straße 90,Bad Kreuznach,1829,"Wohn- und Geschäftshaus mit Mansarddach, 1829",Kein Bild vorhanden,49.844859,7.857409
Wohn- und Geschäftshaus,Mannheimer Straße 91,Bad Kreuznach,1903,"viergeschossiges Wohn- und Geschäftshaus, anspruchsvoller späthistoristischer Putzbau, 1903, Architekt Kaspar Bauer; Keller älter",Kein Bild vorhanden,49.844085,7.859086
Brückenhaus,Mannheimer Straße 92,Bad Kreuznach,1595,"zwei- und viergeschossiger Putzbau, im Kern von 1595, Erweiterung 1867, Überformung 1890, Architekt Wilhelm Metzger",Kein Bild vorhanden,49.844748,7.857629
Brückenhaus,Mannheimer Straße 94,Bad Kreuznach,1609,"dreigeschossiger Fachwerkbau, verputzt und verschiefert, 1609",Kein Bild vorhanden,49.844664,7.857793
Brückenhaus,Mannheimer Straße 96,Bad Kreuznach,1612,"breitgelagerter verputzter Fachwerkbau, 1612",Kein Bild vorhanden,49.844554,7.857964
Wohn- und Geschäftshaus,Mannheimer Straße 99,Bad Kreuznach,1700!18. Jahrhundert,"Zeilenwohn- und Geschäftshaus, barocker Mansarddachbau, 18. Jahrhundert",Kein Bild vorhanden,49.843898,7.859399
Wohn- und Geschäftshaus,Mannheimer Straße 101,Bad Kreuznach,1700!18. Jahrhundert,"Zeilenwohn- und Geschäftshaus, barocker Mansarddachbau, 18. Jahrhundert",Kein Bild vorhanden,49.843835,7.859496
Plakette,"Mannheimer Straße, an Nr. 114",Bad Kreuznach,"",Bronzeplakette mit Büstenbild von Feldmarschall Gebhard Leberecht von Blücher,Kein Bild vorhanden,49.843844,7.859238
Einhornapotheke,Mannheimer Straße 128,Bad Kreuznach,1883,"dreigeschossiger Backsteinbau mit Mansardwalmdach, Neurenaissance, 1883, Architekt Heinrich Ruppert",Kein Bild vorhanden,49.843517,7.859779
Wohn- und Geschäftshaus,Mannheimer Straße 130,Bad Kreuznach,1905!1905/06,"viergeschossiges Eckwohn- und Geschäftshaus, Neurenaissance- und Jugendstilmotive, 1905/06, Architekt Hans Best",Kein Bild vorhanden,49.843426,7.859939
Wohn- und Geschäftshaus,Mannheimer Straße 198/198a,Bad Kreuznach,1896!1896/97,"achsensymmetrisches Doppelwohn- und Geschäftshaus, gründerzeitlicher Klinkerbau mit Mansardwalmdach, 1896/97, Architekt Heinrich Ruppert",Kein Bild vorhanden,49.840539,7.864231
Wohnhaus,Mannheimer Straße 209,Bad Kreuznach,1889!1889/90,"Eckwohnhaus, Backsteinbau, Neurenaissancemotive, 1889/90, Architekt Heinrich Ruppert",Kein Bild vorhanden,49.838996,7.866208
Wohn- und Geschäftshaus,Mannheimer Straße 230,Bad Kreuznach,1898,"dreigeschossiges Eckwohn- und Geschäftshaus, Backsteinbau mit Mansardwalmdach, Neurenaissance, 1898, Architekt Wilhelm Metzger",Kein Bild vorhanden,49.838697,7.866233
Wohnhaus,Mannheimer Straße 232/232a,Bad Kreuznach,1900!1900/01,"dreigeschossiges Wohnhaus, Klinkerbau mit Mansarddach, Neurenaissancemotive, 1900/01, Architekt Wilhelm Metzger",Kein Bild vorhanden,49.838605,7.866331
Wohnhaus,Mannheimer Straße 240,Bad Kreuznach,1899,"dreigeschossiges Zeilenwohnhaus, Klinkerbau, Neurenaissance, 1899, Architekt Wilhelm Metzger",Kein Bild vorhanden,49.838175,7.866801
Wohnhaus,Mannheimer Straße 254,Bad Kreuznach,1900,"villenartiges Wohnhaus, Mansarddachbau, Neurenaissance, 1900, Architekt wohl Hermann Herter",Kein Bild vorhanden,49.837329,7.867714
Wohnhaus,Mannheimer Straße 256,Bad Kreuznach,1902!1902/03,"villenartiges Wohnhaus, Mansardwalmdachbau, Neurenaissancemotive, 1902/03, Architekt Hermann Herter",Kein Bild vorhanden,49.837176,7.867861
Wohnhaus,"Manteuffelstraße 1, Prinz-Friedrich-Karl-Straße 2",Bad Kreuznach,1921!1921/22,"Doppelwohnhaus mit Krüppelwalmdach, klassizistische, Heimatstil- und Art-Déco-Motive, 1921/22, Architekt Wilhelm Koban, Darmstadt",Kein Bild vorhanden,49.833059,7.850488
Villa,Manteuffelstraße 3,Bad Kreuznach,1925!1925/26,"herrschaftliche Villa, neubarocker Walmdachbau, 1925/26, Architekt Richard Starig; tempelartige Garage, Gartenhäuschen",Kein Bild vorhanden,49.832796,7.850818
Wohnhaus,Mathildenstraße 1,Bad Kreuznach,1903,"zweieinhalbgeschossiges Eckwohnhaus, Backsteinbau mit Putzflächen, 1903, Architekt August Henke & Sohn; Pferdestall, eingeschossiger Walmdachbau, 1904",Kein Bild vorhanden,49.845017,7.864631
Weingut Herf,Matthäushof 2,Bad Kreuznach,1780!um 1780,"Winkelbau mit Mansarddach, um 1780; am Südrisalit Fragmente des spätmittelalterlicher Vorgängers",Kein Bild vorhanden,49.848379,7.85642
Wohnhaus,Metzgergasse 12,Bad Kreuznach,"","im Kern barockes Doppelhaus, teilweise Fachwerk (verputzt), Umbau um 1800",Kein Bild vorhanden,49.846923,7.854538
