ehemalige Bahnmeisterei,"Gau-Odernheim, Albiger Straße 15",Gau-Odernheim,1896!um 1896,"großer gründerzeitlicher Klinkerbau, Krüppelwalmdach, um 1896; zugehörig Kastanienallee, Gartengelände",Kein Bild vorhanden,49.785105,8.185179
ehemaliger Bahnhof,"Gau-Odernheim, Am Bahnhof 12",Gau-Odernheim,1890!um 1890,zweiteiliger spätgründerzeitlicher Klinkerbau,Kein Bild vorhanden,49.786014,8.185701
Kriegerdenkmal 1914/18,"Gau-Odernheim, Bahnstraße, auf dem Friedhof",Gau-Odernheim,1920!erste Hälfte der 1920er Jahre,Kriegerdenkmal 1914/18; Gruppe Trauernder,Kein Bild vorhanden,49.784021,8.188581
Fachwerkhaus,"Gau-Odernheim, Burggasse 12",Gau-Odernheim,1712,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1712",Kein Bild vorhanden,49.785079,8.193136
katholisches Pfarrhaus,"Gau-Odernheim, Kirchgasse 6",Gau-Odernheim,1756,"spätbarocker Mansarddachbau, bezeichnet 1756",Kein Bild vorhanden,49.783937,8.191771
Hofanlage,"Gau-Odernheim, Kirchgasse 8",Gau-Odernheim,1700!18. Jahrhundert,"Hofanlage; barockes Wohnhaus, teilweise Fachwerk, 18. Jahrhundert, im 19. Jahrhundert überformt",Kein Bild vorhanden,49.783905,8.191627
ehemalige Stadtschreiberei (Haus Sturmfeder),"Gau-Odernheim, Kirchgasse 15",Gau-Odernheim,1609!1609/10,"reicher Renaissance-Fachwerkbau, teilweise massiv, bezeichnet 1609/10 und 1614, Scheune, teilweise Fachwerk, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,49.783881,8.191398
ehemaliger Prob’scher Freihof,"Gau-Odernheim, Kirchgasse 22, Mehlstraße 55",Gau-Odernheim,"","zweiflügeliger Renaissance-Fachwerkbau, teilweise massiv, Treppenturm, Toranlage mit spätgotischer Pforte, um 1610",//commons.wikimedia.org/wiki/Category:Simultankirche_Gau-Odernheim,49.783382,8.191293
evangelischer Pfarrhof,"Gau-Odernheim, Kirchplatz 12",Gau-Odernheim,1700!Anfang des 18. Jahrhunderts,"barocker Putzbau, Anfang des 18. Jahrhunderts, im Kern eventuell älter",Kein Bild vorhanden,49.783831,8.191017
ehemalige Lehrerwohnung,"Gau-Odernheim, Kirchplatz 13",Gau-Odernheim,1750!zweite Hälfte des 18. Jahrhunderts,"eingeschossiger spätbarocker Krüppelwalmdachbau, wohl aus der zweiten Hälfte des 18. Jahrhunderts; teilweise wiederverwendete spätgotische Fenstergewände",Kein Bild vorhanden,49.783809,8.190793
Simultanpfarrkirche St. Rufus,"Gau-Odernheim, Kirchplatz 15/16/17",Gau-Odernheim,1415!1415–20,"spätgotischer zweischiffiger Bau, 1415–20, Architekt Johann von Diepach, Chor 1497–1507, Meister Arnold, Frankfurt, Westturm, bezeichnet 1833; zur Umgebung gehörig: ehemalige Schule, Mitte des 19. Jahrhunderts; Kriegerdenkmal 1870/71, drittes Drittel des 19. Jahrhunderts; barockes Kruzifix, 18. Jahrhundert",Kein Bild vorhanden,49.784022,8.190738
Gasthaus „Zum Deutschen Haus“,"Gau-Odernheim, Mainzer Straße 1",Gau-Odernheim,1603,"reicher Fachwerkbau, teilweise massiv, bezeichnet 1603",Kein Bild vorhanden,49.784748,8.192099
Hofanlage,"Gau-Odernheim, Mainzer Straße 15",Gau-Odernheim,1700!18. Jahrhundert,"Hofanlage; stattliches barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert; Scheune, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.784802,8.190986
Wappenstein,"Gau-Odernheim, Mainzer Straße 19",Gau-Odernheim,1601,"Wappenstein, bezeichnet 1601",Kein Bild vorhanden,49.784763,8.19063
Villa,"Gau-Odernheim, Mainzer Straße 64",Gau-Odernheim,1900!um 1900,"zweiflügelige Villa, Neurenaissance",Kein Bild vorhanden,49.785728,8.187482
Fachwerkdoppelhaus,"Gau-Odernheim, Mehlstraße 1, Wormser Straße 9",Gau-Odernheim,1750!Mitte des 18. Jahrhunderts,"barockes Fachwerkdoppelhaus, teilweise massiv, Krüppelwalmdach",Kein Bild vorhanden,49.783446,8.194028
Vierseithof,"Gau-Odernheim, Mehlstraße 45/47",Gau-Odernheim,1600!17. oder Anfang des 18. Jahrhunderts,"Vierseithof; barockes Fachwerkhaus, teilweise massiv, 17. oder Anfang des 18. Jahrhunderts, Wirtschaftsgebäude 19. Jahrhundert",Kein Bild vorhanden,49.782887,8.191873
Rundturm,"Gau-Odernheim, Nach dem Alten Schloss 30",Gau-Odernheim,1200!13. Jahrhundert,Rundturm,Kein Bild vorhanden,49.785518,8.193283
Wohn- und Geschäftshaus,"Gau-Odernheim, Obermarkt 2",Gau-Odernheim,1600!frühes 17. Jahrhundert,"reicher Fachwerkbau, wohl aus dem frühen 17. Jahrhundert, Wirtschaftsgebäude, teilweise Fachwerk",Kein Bild vorhanden,49.784717,8.192286
Wohn- und Geschäftshaus,"Gau-Odernheim, Obermarkt 5",Gau-Odernheim,1600!17. Jahrhundert,"Fachwerkbau, teilweise massiv",Kein Bild vorhanden,49.784414,8.192193
Rathaus,"Gau-Odernheim, Obermarkt 6",Gau-Odernheim,1830!um 1830,klassizistischer Putzbau,Kein Bild vorhanden,49.784482,8.192475
Portal,"Gau-Odernheim, Obermarkt 13",Gau-Odernheim,1575!letztes Viertel des 16. Jahrhunderts,spätgotisches Vorhangbogenportal,Kein Bild vorhanden,49.784119,8.192422
Fachwerkhaus,"Gau-Odernheim, Obermarkt 17",Gau-Odernheim,1700!18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.784155,8.192568
ehemaliger Wachenheimer Hof,"Gau-Odernheim, Rossmarkt 7",Gau-Odernheim,1731,"stattlicher barocker Mansardwalmdachbau, bezeichnet 1731 und 1937/38 (Umbau und Erweiterung)",Kein Bild vorhanden,49.785097,8.193945
Wohnhaus,"Gau-Odernheim, Rossmarkt 12",Gau-Odernheim,1700!erste Hälfte des 18. Jahrhunderts,"teilweise Fachwerk, erste Hälfte des 18. Jahrhunderts, nachgotischer Torbogen bezeichnet 1667",Kein Bild vorhanden,49.785086,8.193624
Fachwerkhaus,"Gau-Odernheim, Sackgasse 9",Gau-Odernheim,1700!um 1700,"barockes Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.783337,8.193463
Hakenhof,"Gau-Odernheim, Spitalgasse 1",Gau-Odernheim,1500!16. Jahrhundert,"Hakenhof; spätgotisches Fachwerkhaus, teilweise massiv, 16. Jahrhundert, im 19. Jahrhundert überformt",Kein Bild vorhanden,49.784864,8.192221
Hofanlage,"Gau-Odernheim, Spitalgasse 11",Gau-Odernheim,1615!1615 (?),"Hofanlage; reiches Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.785255,8.192127
Fachwerkhaus,"Gau-Odernheim, Untermarkt 2",Gau-Odernheim,1500!16. Jahrhundert,"Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.784037,8.193235
Hofanlage,"Gau-Odernheim, Untermarkt 4",Gau-Odernheim,1567,"Hofanlage; stattliches Wohnhaus, bezeichnet 1567, barock überformt, Wirtschaftsgebäude 17. oder 18. Jahrhundert",Kein Bild vorhanden,49.783994,8.193625
Wohn- und Geschäftshaus,"Gau-Odernheim, Untermarkt 6",Gau-Odernheim,1500!16. Jahrhundert,"Wohn- und Geschäftshaus, im Kern wohl aus dem 16. Jahrhundert",,49.784116,8.193572
Fachwerkhaus,"Gau-Odernheim, Untermarkt 12",Gau-Odernheim,1600!um 1600,"Fachwerkhaus, teilweise massiv, um 1600 und 18. Jahrhundert",,49.784344,8.193502
Gasthaus „Zur Krone“,"Gau-Odernheim, Untermarkt 14",Gau-Odernheim,1675!Ende des 17. Jahrhunderts,"barocker Fachwerkbau, teilweise massiv",,49.784239,8.193132
Hofanlage,"Gau-Odernheim, Wormser Straße 2",Gau-Odernheim,1560!um 1560,"Hofanlage; Fachwerkhaus, teilweise massiv, um 1560, Fachwerkscheune",,49.78388,8.19371
Fachwerkhaus,"Gau-Odernheim, Wormser Straße 4",Gau-Odernheim,1500!16. Jahrhundert,"Fachwerkhaus, teilweise massiv, wohl aus dem 16. Jahrhundert",,49.783803,8.193798
Wasserbehälter,"Gau-Odernheim, Gewann Auf dem Homberg",Gau-Odernheim,1907,"neuklassizistischer Typenbau, bezeichnet 1907",,49.78236,8.173591
Kirchenruine St. Peter,"Gau-Odernheim, Gewann Auf dem Petersberg",Gau-Odernheim,900!10. Jahrhundert,"Umfassungsmauerrest einer dreischiffigen Basilika, 10. Jahrhundert, Reste der Krypta, 12. Jahrhundert",,49.794521,8.20449
Ottenkreuz (Wegekreuz / Sühnekreuz),"Gau-Odernheim, ursprünglich: Gewann Ottenkreuz an der Landstraße 438. Seit 2013: Friedhof von Gau-Odernheim",Gau-Odernheim,1300!14. Jahrhundert (?),"Ottenkreuz an der Deutschen Alleenstraße Richtung Hillesheim Ortsteil Bahnhof. 1555 wurde das Kreuz am „Wormser Weg“ neu aufgestellt. Im 18. Jahrhundert wurde der Name Ottenkreuz als Flurname belegt. 1955 wurde das Ottenkreuz bei Grabungen gefunden, auf einen Betonsockel gestellt und durch eine Eisenstange gesichert. Nach mehreren (erfolglosen) Versuchen das Ottenkreuz zu stehlen, wurde es durch ein Duplikat ersetzt. Das Original ist seit 2013 im linken Seitenteil der Aussegnungshalle auf dem Friedhof Gau-Odernheim aufgestellt und somit auch vor Witterungseinflüssen geschützt.",,49.773511,8.187878
Evangelische Kirche,"Gau-Köngernheim, Bergstraße 1",Gau-Odernheim,1700!18. Jahrhundert,"barocker Bruchsteinsaal, wohl aus dem 18. Jahrhundert, im Kern älter, Turm 1828; auf dem Kirchhof gründerzeitliche Grabsteine, zweite Hälfte des 19. Jahrhunderts",,49.773172,8.188173
ehemaliges evangelisches Pfarrhaus,"Gau-Köngernheim, Schulstraße 6",Gau-Odernheim,1770,eingeschossiger abgewalmter Mansarddachbau,,nope,nope
Evangelische Kirche,Mittelgasse 14,Gau-Weinheim,1863,neugotischer Rechtecksaal,Kein Bild vorhanden,49.846431,8.047713
Torbogen,Mittelgasse 28,Gau-Weinheim,1604,spätgotischer Torbogen,Kein Bild vorhanden,49.847508,8.047508
Katholische Pfarrkirche St. Katharina,Obergasse 2,Gau-Weinheim,"","im Kern romanischer Saalbau, 1742 barock überformt und erweitert, 1928/29 nochmalige Erweiterung; romanische Spolien",Kein Bild vorhanden,49.847883,8.047268
Gemeindeturm,Obergasse 4,Gau-Weinheim,1500!16. Jahrhundert,"ehemaliger Eckturm der Friedhofsbefestigung, 16. Jahrhundert (?), 1749 Ausbau als Glockenturm",Kein Bild vorhanden,49.847792,8.047466
Bruchsteinbau,Obergasse 14,Gau-Weinheim,1785,"Bruchsteinbau, bezeichnet 1785, wohl wiederverwendete Fenstergewände um 1600",Kein Bild vorhanden,49.847942,8.048044
Portal,Untergasse 12,Gau-Weinheim,1576,"Renaissance-Portal, bezeichnet 1576",Kein Bild vorhanden,49.845991,8.049413
Wasserbehälter,Gewann Auf dem Heiligenkreuz,Gau-Weinheim,1905,"Jugendstiltypenbau, bezeichnet 1905",Kein Bild vorhanden,49.852594,8.048918
Kriegerdenkmal 1870/71,Eicher Straße,Gimbsheim,1881,"Germania, bezeichnet 1881",Kein Bild vorhanden,49.777997,8.376037
Kriegerdenkmal 1914/18,"Guntersblumer Straße, auf dem Friedhof",Gimbsheim,1930!um 1930,"Bronzeschwert in Betonkubus, um 1930; reliefierte Grabsteine für Kriegsteilnehmer 1870/71",Kein Bild vorhanden,49.781839,8.371926
Katholische Pfarrkirche St. Mauritius,Hauptstraße 23,Gimbsheim,1824,"klassizistischer Saalbau, 1824, Erweiterung 1887, Dachreiter und Fassade, 1896, Dombaumeister Röder, Frankfurt",Kein Bild vorhanden,49.779879,8.374932
Rathaus,Hauptstraße 34,Gimbsheim,1836,"klassizistischer Bau, bezeichnet 1836",Kein Bild vorhanden,49.778947,8.375899
Fachwerkhaus,Holunderstraße 7,Gimbsheim,1850!Erste Hälfte des 19. Jahrhunderts,wohl aus der ersten Hälfte des 19. Jahrhunderts,Kein Bild vorhanden,49.778531,8.372269
Hauszeichen,Kirchstraße 13,Gimbsheim,1710,"Hauszeichen der ehemaligen Fischerherberge, bezeichnet 1710",Kein Bild vorhanden,49.779002,8.377478
Fachwerkhaus,Kirchstraße 31,Gimbsheim,1700!18. Jahrhundert,barockes Fachwerkhaus,Kein Bild vorhanden,49.779466,8.378993
Evangelisches Pfarrhaus,Kirchstraße 38,Gimbsheim,1841!1841/42,klassizistischer Putzbau,Kein Bild vorhanden,49.780415,8.380012
Evangelische Pfarrkirche,Kirchstraße 41,Gimbsheim,1480!um 1480,"spätgotischer Chor, um 1480 (?), romanischer Turm mit spätgotischem Obergeschoss, neugotisches basilikales Langhaus, 1866–68; auf dem Kirchhof klassizistischer Grabstein, um 1834",Kein Bild vorhanden,49.780052,8.380138
Altes Forsthaus,Rathausstraße 17,Gimbsheim,1721,"barockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1721, Toranlage 18. aus dem Jahrhundert",Kein Bild vorhanden,49.778,8.37413
Schule,Schulstraße 6,Gimbsheim,1894,"spätgründerzeitlicher Klinkerbau, bezeichnet 1894",,49.780959,8.375289
Fachwerkhaus,Wilhelm-Leuschner-Straße 18,Gimbsheim,1750!erste Hälfte des 18. Jahrhunderts,"barockes Fachwerkhaus, teilweise massiv",,49.77956,8.377239
Evangelische Kirche,Friedhofstraße 1,Gumbsheim,1871!1871–74,"neugotischer Sandsteinquadersaal, 1871–74; Kriegerdenkmal 1914/18, Soldat, bezeichnet 1936",Kein Bild vorhanden,49.810507,7.986505
Vierseithof,Hauptstraße 17,Gumbsheim,1681,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1681; Stallung, drittes Viertel des 19. Jahrhunderts",Kein Bild vorhanden,49.810761,7.986171
Hofanlage,Steingasse 4,Gumbsheim,1700!18. Jahrhundert,barockes Fachwerkhaus,Kein Bild vorhanden,49.810834,7.985609
Menhir,"am Rohrbach, östlich des Ortes",Gumbsheim,"",Kalkstein; Höhe etwa 2 m,Kein Bild vorhanden,49.814070,7.992500
Fachwerkhaus,Altbachstraße 34,Gundersheim,1700!18. Jahrhundert,"barockes Fachwerkhaus, 18. Jahrhundert; Scheune, 18. oder 19. Jahrhundert",Kein Bild vorhanden,49.698704,8.19837
Katholisches Pfarrhaus,Am Haspel 1,Gundersheim,1731,"Barockbau, bezeichnet 1731, mit älteren Teilen, Hofpforte bezeichnet 1763",Kein Bild vorhanden,49.694705,8.201576
Fachwerkhaus,Am Römer 8,Gundersheim,1702,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1702; ehemalige Schmiede",Kein Bild vorhanden,49.693791,8.202458
ehemaliges Wohnhaus,Am Römer 9,Gundersheim,1584,"teilweise um 1870, teilweise vom Anfang des 19. Jahrhunderts, im Kern älter, bezeichnet 1584",Kein Bild vorhanden,49.69421,8.202209
Heiligenhäuschen,Am Schulberg 1,Gundersheim,1800!19. Jahrhundert,"Heiligenhäuschen, 19. Jahrhundert, barocke Heiligenfigur, 18. Jahrhundert",Kein Bild vorhanden,49.694341,8.201169
Rat- und Schulhaus,Am Schulberg 2,Gundersheim,1850!um 1850,klassizistischer Putzbau,Kein Bild vorhanden,49.694342,8.201853
Katholische Pfarrkirche St. Remigius,Am Schulberg 3,Gundersheim,1491,"spätgotischer Chor, bezeichnet 1491, spätgotischer Westturm, 1521–24, dreischiffige neuspätgotische Stufenhalle, 1910–13; Reste der spätmittelalterlichen Friedhofsbefestigung, Ausgangspunkt eines Keller- und Gangsystems",Kein Bild vorhanden,49.694436,8.201292
Evangelische Kirche,Am Schulberg 4,Gundersheim,1726,"im Kern barocker Saalbau, 1861 gotisierend überformt, Westturm 1891/92",Kein Bild vorhanden,49.694056,8.201296
ehemalige katholische Schule,Am Schulberg 5,Gundersheim,1500!16. Jahrhundert,"bezeichnet 1770, im Kern älter (16. Jahrhundert?), im 19. Jahrhundert überformt",Kein Bild vorhanden,49.694398,8.200994
Kriegerdenkmale,"Enzheimer Straße, auf dem Friedhof",Gundersheim,1895,"Kriegerdenkmal 1870/71, Sandstein, Germania, 1895; Kriegerdenkmal 1914/18, Muschelkalk, 1935 von Hoffmann, Mainz",Kein Bild vorhanden,49.695775,8.199882
Hofanlage,Jahnstraße 14,Gundersheim,1800,"eingeschossiges Wohnhaus, teilweise Fachwerk, bezeichnet 1800",Kein Bild vorhanden,49.69505,8.202814
ehemalige Postmühle,Mühlgässchen 10,Gundersheim,1595,"Vierflügelanlage; Krüppelwalmdachbau, Fachwerkgiebel, Mühlenteil bezeichnet 1595, spätbarocke Erneuerung, Portal bezeichnet 1806, Scheune bezeichnet 1831",Kein Bild vorhanden,49.699262,8.195725
Hofanlage,Sionerhofstraße 10,Gundersheim,1600!17. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, 17. Jahrhundert, Scheune aus dem 18. Jahrhundert",Kein Bild vorhanden,49.695048,8.203823
Fachwerkhaus,Wormser Straße 7,Gundersheim,1717,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1717",Kein Bild vorhanden,49.693612,8.203397
Weinbergshaus,Gewann Goldberg,Gundersheim,1850!zweite Hälfte des 19. Jahrhunderts,Rundturm,Kein Bild vorhanden,49.695002,8.177844
Weinbergshaus,Gewann Im Himmerich,Gundersheim,1850!erste Hälfte des 19. Jahrhunderts,"Kuppelrundbau, Bruchstein, wohl aus der ersten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.69028,8.215139
Weinbergshaus,Gewann Honigäcker,Gundersheim,1850!erste Hälfte des 19. Jahrhunderts,"Kuppelrundbau, Bruchstein, wohl aus der ersten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.688893,8.208731
Denkmalzone Hauptstraße 2,Hauptstraße 2,Gundheim,1750,"Hofanlage; barockes Wohnhaus, bezeichnet 1750; Wirtschaftsgebäude, 19. Jahrhundert[1]",Kein Bild vorhanden,49.674309,8.236153
ehemaliger Bahnhof,Bahnhofstraße 16/18,Gundheim,1900!um 1900,eingeschossiger historisierender Walmdachbau,Kein Bild vorhanden,49.673124,8.24005
Madonna,Hauptstraße 8,Gundheim,1700!18. Jahrhundert,barocke Madonna,Kein Bild vorhanden,49.673597,8.235524
Katholische Pfarrkirche St. Laurentius,Hauptstraße 12/14,Gundheim,1901!1901/02,neuspätgotische dreischiffige Basilika,Kein Bild vorhanden,49.67292,8.234853
Rat- und ehemaliges Schulhaus,Hauptstraße 19/21,Gundheim,1750!Mitte des 18. Jahrhunderts,stattlicher eingeschossiger spätbarocker Krüppelwalmdachbau,Kein Bild vorhanden,49.673562,8.235022
ehemaliger Greiffenclauer Hof,Hauptstraße 25,Gundheim,1700!18. Jahrhundert,"eingeschossiges, im Kern wohl spätbarockes Wohnhaus, Krüppelwalmdach",Kein Bild vorhanden,49.673119,8.234728
Wappenstein,Hauptstraße 29,Gundheim,1506,bezeichnet 1506,Kein Bild vorhanden,49.673003,8.234178
ehemalige Schule und Altaristenhaus,Kirchgasse 1,Gundheim,1500!16. Jahrhundert,"eingeschossiger spätbarocker Krüppelwalmdachbau, bezeichnet 1782, im Kern eventuell aus dem 16. Jahrhundert",Kein Bild vorhanden,49.673137,8.235287
Vierseithof,Schloßgasse 2,Gundheim,1850!um 1850/60,klassizistischer Vierseithof,Kein Bild vorhanden,49.674155,8.236583
ehemaliger Ziehbrunnen,bei Schloßgasse 24,Gundheim,1700!18. Jahrhundert,"",Kein Bild vorhanden,49.672823,8.235917
Mauerreste,Schloßgasse 54,Gundheim,"",spätmittelalterliche (?) Mauerreste und Kelleranlage,Kein Bild vorhanden,49.672266,8.234332
Ehemaliges Rathaus,Hauptstraße 9,Hamm am Rhein,1700!18. Jahrhundert,"barocker Fachwerkbau, teilweise massiv",Kein Bild vorhanden,49.731506,8.433804
Fachwerkhaus,Hauptstraße 22,Hamm am Rhein,1776,"spätbarockes Fachwerkhaus, verschindelt, bezeichnet 1776",Kein Bild vorhanden,49.732235,8.433927
Evangelische Pfarrkirche,Hauptstraße 24,Hamm am Rhein,1831,"klassizistischer Rechtecksaal in der Art der Moller-Schule, 1831; spätgotisches Portal, bezeichnet 1590",Kein Bild vorhanden,49.732456,8.433439
Katholische Kirche,Hauptstraße 36,Hamm am Rhein,1874!1874/75,Saalbau,Kein Bild vorhanden,49.733353,8.434335
Vierseithof,Landdamm 60,Hamm am Rhein,1787,"spätbarockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1787; Wirtschaftsgebäude, 19. Jahrhundert",Kein Bild vorhanden,49.730714,8.433021
Hofanlage,Johanniterhofstraße 1/3,Hangen-Weisheim,1700!erste Hälfte des 18. Jahrhunderts,"zwei barocke Fachwerkhäuser, teilweise massiv",Kein Bild vorhanden,49.710899,8.185124
Evangelischer Pfarrhof,Kirchgasse 15,Hangen-Weisheim,1729,"eingeschossiger spätbarocker Mansardwalmdachbau, Mitte des 18. Jahrhunderts, barocke Scheune mit Kelterhaus, bezeichnet 1729",Kein Bild vorhanden,49.710835,8.186308
Evangelische Pfarrkirche,Kirchgasse 17,Hangen-Weisheim,1100!12. Jahrhundert,"Westturm, Langhausnordwand, Chor spätromanisch; 1434 spätgotische Erweiterung, nach Brand 1689 vereinfachte Wiederherstellung 1725; auf dem Friedhof Grabsteine der zweiten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.711029,8.186156
Fachwerkhaus,Obergasse 11,Hangen-Weisheim,1700!erste Hälfte des 18. Jahrhunderts,"barockes Fachwerkhaus, teilweise massiv, erste Hälfte des 18. Jahrhunderts, Toranlage aus dem 19. Jahrhundert",Kein Bild vorhanden,49.710618,8.185449
Denkmalzone Alter Friedhofsteil,Winkelgasse,Hochborn,1850!zweite Hälfte des 19. Jahrhunderts,gründerzeitliche Grabmäler,Kein Bild vorhanden,49.722831,8.200835
Kriegerdenkmal 1870/71,bei Langgasse 13,Hochborn,1882,"Germania, bezeichnet 1882, nach 1945 erweitert",Kein Bild vorhanden,49.724207,8.200712
Vierseithof,Pfarrgasse 4,Hochborn,1921,"neubarocker Vierseithof; eingeschossiger Mansardwalmdachbau, bezeichnet 1921",Kein Bild vorhanden,49.724768,8.201419
Evangelische Pfarrkirche,Weedegasse 1,Hochborn,1100!12. Jahrhundert,"romanischer Chorturm (?), barocker Turmhelm, Saalbau 1618, Erweiterung 1857",Kein Bild vorhanden,49.724282,8.201263
Wasserbehälter,Gewann Am Odernheimer Weg,Hochborn,1905!um 1905,neuklassizistischer Bossenquaderbau,Kein Bild vorhanden,49.737127,8.206862
Denkmalzone Alter Friedhof,Kirchstraße 16,Hohen-Sülzen,1592!1592,"ehemals befestigter Friedhof, evangelische und katholische Kirche, bezeichnet 1592, gründerzeitliche Grabsteine, zweite Hälfte des 19. Jahrhunderts; Grabmal Obenauer, Eichenstumpf, um 1877",Kein Bild vorhanden,49.620299,8.224527
Kriegerdenkmal 1870/71,gegenüber Bahnhofstraße 19,Hohen-Sülzen,"",Germania,Kein Bild vorhanden,49.618282,8.221491
Wasserbehälter,gegenüber Bahnhofstraße 56,Hohen-Sülzen,1909,"Bossenquaderbau, Jugendstil, bezeichnet 1909",Kein Bild vorhanden,49.620433,8.216161
Hakenhof,Bergstraße 16,Hohen-Sülzen,1764,"im Kern barockes Wohnhaus, bezeichnet 1764, Veränderungen im 19. Jahrhundert",Kein Bild vorhanden,49.620117,8.222862
Rathaus,Hauptstraße 2,Hohen-Sülzen,1575!Ende des 16. Jahrhunderts,"Fachwerkbau, Erdgeschosshalle, Krüppelwalmdach",Kein Bild vorhanden,49.61902,8.223588
Mansarddachbau,Hauptstraße 23,Hohen-Sülzen,1700!18. Jahrhundert,"eingeschossiger abgewalmter Mansarddachbau, 18. Jahrhundert, Zwerchhaus 19. Jahrhundert",Kein Bild vorhanden,49.618979,8.224999
Kelterhaus,Kirchstraße 8,Hohen-Sülzen,1550!zweite Hälfte des 16. Jahrhunderts,"Kelterhaus mit Renaissance-Torbogen, zweite Hälfte des 16. Jahrhunderts; drei Gewölbekeller, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,49.619999,8.223846
Mansarddachbau,Kirchstraße 13,Hohen-Sülzen,1750!zweite Hälfte des 18. Jahrhunderts,eingeschossiger barocker Mansarddachbau,Kein Bild vorhanden,49.619827,8.224543
Vierseithof,Offsteiner Straße 17,Hohen-Sülzen,1850!drittes Viertel des 19. Jahrhunderts,stattliche Bruchsteinbauten,Kein Bild vorhanden,49.617724,8.227242
Evangelische Kirche,Wallstraße 25,Hohen-Sülzen,1499,"ehemals St. Mauritius; Saalbau, im Kern spätgotisch, bezeichnet 1499, Umbau 1792–1812",Kein Bild vorhanden,49.620324,8.224002
sechs Gewölbekeller,gegenüber Wormser Straße 67,Hohen-Sülzen,1800!19. Jahrhundert,mit Stützmauern,,49.620018,8.227124
Denkmalzone Friedhof,Alzeyer Straße,Kettenheim,1850!zweite Hälfte des 19. Jahrhunderts,"sechs gründerzeitliche Grabmäler, zweite Hälfte des 19. Jahrhunderts: Familie Johann Michel, um 1886; F. Michel, um 187x; H. Müller, um 1890; J. Müller, um 1890; K. Müller, um 1897; Dischel, um 1893",Kein Bild vorhanden,49.724117,8.113694
ehemalige Schule,Alzeyer Straße 10,Kettenheim,1890!um 1890,"gründerzeitlicher Klinkerbau, Walmdach",Kein Bild vorhanden,49.722597,8.113375
Rathaus,Kirchgasse 9,Kettenheim,1686,"Rathaus mit katholischer Kapelle; Fachwerkbau, teilweise massiv, bezeichnet 1686",Kein Bild vorhanden,49.721689,8.112898
Evangelische Kirche,Kirchgasse 11/13,Kettenheim,"","romanischer ehemaliger Chorturm, Turmaufstockung 1575, Langhausneubau, Erweiterung 1816; romanische Spolien, Ende des 12. Jahrhunderts",Kein Bild vorhanden,49.721742,8.112706
Schloßmühlenhof (Weingut Michel),Kirchgasse 18,Kettenheim,1850!zweite Hälfte des 19. Jahrhunderts,"Mühlenanwesen, zweite Hälfte des 19. Jahrhunderts, mit im Kern wohl spätgotischem Wohnhaus, barock überformt; Gesamtanlage",Kein Bild vorhanden,49.721523,8.112827
Hofanlage,Kirchgasse 37,Kettenheim,1750!zweite Hälfte des 18. Jahrhunderts,"spätbarocke Hofanlage, zweite Hälfte des 18. Jahrhunderts; Krüppelwalmdachbau, Fachwerkgiebel, Scheune, 17. Jahrhundert",Kein Bild vorhanden,49.720916,8.112093
evangelischer Pfarrhof,Kirchgasse 39,Kettenheim,1781,"spätbarocker Krüppelwalmdachbau, bezeichnet 1781, Bruchsteinscheune, 19. Jahrhundert",Kein Bild vorhanden,49.720739,8.111749
Hofanlage,Weidasserstraße 21,Kettenheim,1750!zweite Hälfte des 18. Jahrhunderts,"Hofanlage; spätbarockes Fachwerkhaus, teilweise massiv, zweite Hälfte des 18. Jahrhunderts, Scheune 19. Jahrhundert",Kein Bild vorhanden,49.722331,8.112986
Wasserbehälter,"Gewann Im Kirschgarten, westlich des Ortes an der K 26",Kettenheim,1924,"neuklassizistischer Typenbau, Bossenquader, bezeichnet 1924",Kein Bild vorhanden,49.719482,8.109834
Hessensteigermühle,"Hessensteigermühle, Hessensteigermühle 5/6, nördlich des Weidasser Bachs",Kettenheim,1858,"zwei unmittelbar benachbarte Vierflügelanlagen; Nr. 5: Bruchsteinwohnhaus, bezeichnet 1858, älteres Mühlengebäude, Bruchsteinscheune; Nr. 6: verputztes Wohnhaus mit Mühlteil, Bruchsteinscheune mit Ställen, seitlich der gedeckten Torfahrt Pferdestall; vor den Wohnhäusern Nutzgarten mit Erdkeller",Kein Bild vorhanden,49.730907,8.136431
