Geismarscher Hof,"Ober-Ingelheim, An der Burgkirche 11",Ingelheim am Rhein,1619,"spätgotisches Treppengiebelhaus, bezeichnet 1619, im Kern älter; Umbau um 1900",Kein Bild vorhanden,49.96394,8.06188
Haus zum Wolfstein,"Ober-Ingelheim, An der Burgkirche 12",Ingelheim am Rhein,1860!um 1860,"Weingut; spätklassizistischer Bruchsteinbau, um 1860, Nebeneingang bezeichnet 1780, Scheunenkellerabgänge bezeichnet 1617 und 1860, Stalltür bezeichnet 1616",Kein Bild vorhanden,49.963938,8.062735
Haus Burggarten,"Ober-Ingelheim, An der Burgkirche 13",Ingelheim am Rhein,1882,"im Kern älteres Fachwerkhaus, teilweise massiv, Umbau 1882, Architekt Roos; anschließend gründerzeitliches Casino, Bruchsteinbau, bezeichnet 1882, Architekt Nicolaus Struth, Nieder-Ingelheim; Gesellschaftsgarten 1882, Pavillon 1920er Jahre; Renaissance-Hoftorbogen, 1612",Kein Bild vorhanden,49.964311,8.063988
Wehrturm,"Ober-Ingelheim, An der Burgkirche, hinter Nr. 13",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, Rundturm mit Zinnenkranz, 15. Jahrhundert",//commons.wikimedia.org/wiki/Category:Bismarckturm_(Ingelheim),49.963464,8.063389
Burgkirche,"Ober-Ingelheim, An der Burgkirche 17",Ingelheim am Rhein,1103,"evangelische Pfarrkirche, ehemals St. Wigbert; romanischer Turm mit gotischem Zinnenkranz, spätgotisches Langhaus und Chor 1400–15, Johann von Diepach; Ausstattung, insbesondere qualitätvolle Grabmäler",Kein Bild vorhanden,49.963689,8.063337
Friedhof,"Ober-Ingelheim, An der Burgkirche, bei Nr. 17",Ingelheim am Rhein,1300!ab dem 14. Jahrhundert,"Der Friedhof um die Kirche zählt zu den größten und besterhaltenen in Rheinhessen, Wegenetz des 19. Jahrhunderts und alter Baumbestand wurden bewahrt, häufig sind noch die originalen, oft reichen Grabeinfriedungen vorhanden

am Westabschnitt der mittelalterlichen Kirchhofmauer dreiteilige Gruppe spitzbogiger Nischen mit Giebeln
auf der Ostseite jetzt in neuer Aufstellung mehrere spätgotische, teils stark abgearbeitete Grabplatten mit Umschrift und meist mit Wappen, darunter: Ritter Johannes von Geispitzheim († 1354), Magister Johannes Erpp († 1501), eine Frau von Löwenstein († 1513) und Pfarrer Wolf von Limpurg († 1515), beide mit Ganzbildnis der Verstorbenen, sowie Agnes Walbott von Bassenheim († 1596)
rechts des Kirchhoftors das spätbarocke Epitaph für Anna Maria Alsenz († 1768), bis auf die sehr ausführliche Inschrift stark verwittert
unter den spätklassizistischen Grabmälern bemerkenswert:

Grabmal Catharina Elisabetha Wolf, verehelichte Pauli († 1837): wuchtiger, übergiebelter Pfeiler
Grabmal Juliana Elisabetha Falk († 1841), mächtiger Säulenstumpf mit Draperie
Grabmal Dr. Friedrich Ludwig Gieswein († 1839): übergiebelte Stele
Grabmal Heinrich Scheuermann († 1851): feine Eckpilaster
Grabmal Jacob Bastian († 1864): efeuumrankte Säule
Grabmal Dr. J. Busch († 1866): gebrochene Grabsäule
ähnlich die grabmäler Kolb (um 1860), Philipp Wilhelm Odernheimer († 1866) und Carl Ludwig Fritschler († 1875)
Grabmal Johannes Mueller († 1870): eingezäunte Doppelanlage mit giebelbekrönten Grabsteinen
Grabmal Martin Mohr (1788-1865): Bronzebüste über monumentalem Unterbau wohl des frühen 20. Jahrhunderts**


unter den gründerzeitlichen Steinen hervorzuheben:

Grabmal Friedrich Bernhard Weitzel († 1871): antikische Bekrönung
Grabmal Anna Wilhelmine Hof geborene Hartmann († 1876): reiche neugotische Stele
Grabmal J. Jacob Hof († 1876): identischer Typ
Grabmal Heinrich Freund († 1876): Sandsteinstele
Grabmal Franz-Joseph Biebesheimer († 1885): recht aufwendig, gotisierender Eisenzaun
Grabmal Johann Ludwig Gräff († 1885): üppige Akroter-Bekrönung
Grabmal Wendel Zerban († 1890): reich skulptiert
Grabmal Johanna Kaibel geborene Pauli († 1891): Aufsatz mit Blumenvase
Grabmal Philipp und Rudolf Ludwig († 1885 bzw. 1911), wuchtiger Granitobelisk
Grabmal Henriette Maurer geborene Ritter († 1891): kunstvoller schmiedeeiserner Gitterzaun
Grabmal Friedrich Alsenz († 1902): Kreuzbekrönung, schmuckvolle Einfriedung aus Eisen
Grabmal Aaron und Selma Frank (1920er Jahre): hohe, gebrochene ionische Sandsteinsäule


auf dem Vorplatz des Eingangs zum Kirchhof Kriegerdenkmal 1914/18, Pfeiler mit expressionistisch inspiriertem oberem Abschluss, späte 1920er Jahre
am Westrand des Beringes Kriegerdenkmal 1870/71 Obelisk mit Bronzefigur des Reichsadlers
am Westtor barockes Küsterhaus (An der Burgkirche 20), 1787 erstellt, wohl nach 1844 umgebaut
gegenüber die ehemalige evangelische Schule (An der Burgkirche 15), doppelgeschossiger Bruchsteinbau, 1859

",//commons.wikimedia.org/wiki/Category:St._Marien_(Sporkenheim),49.963006,8.063295
Turnhalle,"Ober-Ingelheim, An der Burgkirche 24",Ingelheim am Rhein,1928,"eingeschossiger Bruchsteinbau mit Treppengiebeln, bezeichnet 1928",,49.961159,8.06336
Portal,"Ober-Ingelheim, Aufhofstraße, an Nr. 5",Ingelheim am Rhein,1602,"Portal, Renaissance, bezeichnet 1602",,49.960623,8.062011
Wohnhaus,"Ober-Ingelheim, Aufhofstraße 18",Ingelheim am Rhein,1600!17. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. Jahrhundert",,49.961573,8.061111
Türblatt,"Ober-Ingelheim, Aufhofstraße, an Nr. 34",Ingelheim am Rhein,1780!um 1780,"Türblatt, frühklassizistisch, um 1780",,49.970668,8.0563
Villa Schneider,"Ober-Ingelheim, Bahnhofstraße 58, Mühlstraße 19",Ingelheim am Rhein,1879,"stattlicher historistischer Walmdachbau, bezeichnet 1879 und 1896, Stuckdekor wohl um 1907; Mühlstraße 19 ehemaliges Kutscherhaus 1908",,49.967442,8.058228
Weingut J. Neus,"Ober-Ingelheim, Bahnhofstraße 96, Breitbachstraße 18, Mühlstraße 51",Ingelheim am Rhein,1883,"herrschaftliche Bruchstein-Villa, bezeichnet 1883, Architekt C. Richter, Mainz; Betriebsgebäude 1891–94, Architekt Georg Gerlinger, Mainz, Aufstockung und Erweiterung 1920/21, Architekten Markwort & Seibert, Darmstadt; Gartenanlage; Mühlstraße 51: eingeschossiger Mansarddachbau, 1920er Jahre",,49.96677,8.058548
Wohnhaus,"Ober-Ingelheim, Bahnhofstraße 98",Ingelheim am Rhein,1893,"villenartiger Klinkerbau, Mansarddach, 1893, Architekt Eduard Kreyßig, Mainz",,49.966484,8.058608
Wehrturm,"Ober-Ingelheim, Bahnhofstraße, neben Nr. 102",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, doppelgeschossiger Rundturm mit Steinkegeldach, 15. Jahrhundert",,49.966818,8.060447
Hofanlage,"Ober-Ingelheim, Breitbachstraße 1",Ingelheim am Rhein,1878!1878–80,"Dreiflügelanlage, Bruchstein, 1878–80; spätklassizistisches Wohnhaus; stadtbildprägend",,49.960269,8.0628
Wehrturm,"Ober-Ingelheim, Burgunderstraße 2",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, doppelgeschossiger Rundturm mit Steinkegeldach, 15. Jahrhundert",,49.959274,8.057495
Ohrenbrücker Tor,"Ober-Ingelheim, Edelgasse",Ingelheim am Rhein,1400!15. Jahrhundert,"Ohrenbrücker Tor der Ortsbefestigung, zwei hohe Rundtürme mit rekonstruiertem Spitzbogen, 15. Jahrhundert",,49.95934,8.059461
Scheune,"Ober-Ingelheim, Edelgasse 5",Ingelheim am Rhein,1614,"Scheune, Bruchsteinbau mit spätgotischem Schildgiebel, bezeichnet 1614; Fragment eines römischen Weihesteins, 2. oder 3. Jahrhundert",,49.959187,8.057898
Hofanlage,"Ober-Ingelheim, Edelgasse 15",Ingelheim am Rhein,1700!18. oder 19. Jahrhundert,"Dreiseithof, im Wesentlichen aus dem 18. und 19. Jahrhundert, spätmittelalterliche Spolien; barocker Krüppelwalmdachbau, teilweise Fachwerk",,49.961653,8.06417
Uffhubtor,"Ober-Ingelheim, Hesselweg",Ingelheim am Rhein,1400!15. Jahrhundert,"Uffhubtor der Ortsbefestigung, Spitzbogentor, feldseitig mit Runderkern über Konsolenfries, 15. Jahrhundert",,49.961779,8.064201
Elektrizitätswerk,"Ober-Ingelheim, Hesselweg 5",Ingelheim am Rhein,1906,"ehemaliges Elektrizitätswerk; zweiteilige Jugendstilbaugruppe, 1906, Architekt Jean Gemünden",,49.964097,8.060408
Altes Rathaus,"Ober-Ingelheim, Marktplatz 1",Ingelheim am Rhein,1827,"anspruchsvoller klassizistischer Walmdachbau, bezeichnet 1827, Architekt Friedrich Schneider",,49.96446,8.060356
Gasthaus,"Ober-Ingelheim, Marktplatz 8",Ingelheim am Rhein,1752,"ehemaliges Gasthaus; spätbarocker Mansarddachbau, bezeichnet 1752",,49.963701,8.06071
Hofanlage,"Ober-Ingelheim, Marktplatz 13",Ingelheim am Rhein,1700!18. Jahrhundert,"barocker Vierseithof, 18. Jahrhundert; Wohnhaus, teilweise Fachwerk, Scheune mit abgewalmtem Mansarddach; stadtbildprägend",,49.963918,8.060231
Spolie,"Ober-Ingelheim, Marktplatz, an Nr. 15",Ingelheim am Rhein,1663,"Türsturz, bezeichnet 1663",,49.96839,8.056425
Erbauungshalle,"Ober-Ingelheim, Mühlstraße 41",Ingelheim am Rhein,1910,"Freireligiöse Weihehalle; errichtet für die deutschkatholische Gemeinde, Jugendstilbau mit Vorhalle, 1910, Architekt Otto Schmidt, Wiesbaden",,49.968304,8.056367
Sarkophag,"Ober-Ingelheim, Mühlstraße, bei Nr. 41",Ingelheim am Rhein,0200!3. oder 4. Jahrhundert,"römischer Sarkophag, 3. oder 4. Jahrhundert",,49.96335,8.061113
Hofanlage,"Ober-Ingelheim, Neuweg 2",Ingelheim am Rhein,1800!um 1800,"Hofanlage; spätbarocker Mansarddachbau, klassizistische Motive, um 1800, Bruchsteinscheune 19. Jahrhundert, Garten und Laube um 1900; straßenbildprägend",,49.96319,8.061622
Amtsgericht,"Ober-Ingelheim, Neuweg 7",Ingelheim am Rhein,1907!1907/09,"ehemaliges Amtsgericht; schlossartige neubarocke Dreiflügelanlage, bezeichnet 1907/09; straßenbildprägend",,49.962986,8.061921
Katholische Pfarrkirche St. Michael,"Ober-Ingelheim, Neuweg 11",Ingelheim am Rhein,1721!1721/22,"barocker Saalbau, 1721/22, Architekten Johann Peter Lyon und Jakob Eyssenberger, Erweiterung und Kampanile 1963/64, Architekten Caumanns und Grasnitz, Mainz",,49.962928,8.061769
Friedhofsarchitektur,"Ober-Ingelheim, Neuweg, bei Nr. 11",Ingelheim am Rhein,1573!ab 1573,"auf dem ehemaligen Friedhof: Torbogen bezeichnet 1726; zwei Säulen, bezeichnet 1573 und 1753, Guter Hirte 1891",,49.962255,8.062588
Hofanlage,"Ober-Ingelheim, Neuweg 19",Ingelheim am Rhein,1902,"ehemalige Weinhandlung; erbaut 1902 nach Plänen des Architekten Heinrich Gaul (Mainz); eineinhalbgeschossiger Bruchsteinbau mit Fachwerkdetails in historisierenden Formen, gehobener Innenausbau original",,49.962081,8.062616
Wohnhaus,"Ober-Ingelheim, Neuweg 20",Ingelheim am Rhein,1886,"gründerzeitlicher Bruchsteinbau, Neurenaissancemotive, bezeichnet 1886, Architekt Fritz Tetzloff, Mainz; straßenbildprägend",,49.961881,8.062694
Lutherisches Pfarrhaus,"Ober-Ingelheim, Neuweg 22",Ingelheim am Rhein,1731,"ehemaliges lutherisches Pfarrhaus; barockes Fachwerkhaus, teilweise massiv, bezeichnet 1731",,49.961065,8.063761
Wehrturm,"Ober-Ingelheim, Neuweg, neben Nr. 36",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, doppelgeschossiger Rundturm mit Steinkegeldach, 15. Jahrhundert",,49.962205,8.059603
Wohnhaus,"Ober-Ingelheim, Oberer Schenkgarten 1",Ingelheim am Rhein,1600!17. oder frühes 18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, verputzt, 17. oder frühes 18. Jahrhundert, Umbau bezeichnet 1841",,49.965398,8.060654
Wohnhaus,"Ober-Ingelheim, Rinderbachstraße 13",Ingelheim am Rhein,1855,"spätklassizistischer Bruchsteinbau, 1855, Architekt Peter Wetter; straßenbildprägend",,49.965686,8.060943
Spitalkapelle St. Justus,"Ober-Ingelheim, Rinderbachstraße 20",Ingelheim am Rhein,1375!Ende des 14. Jahrhunderts,"spätgotischer Kalkbruchsteinbau, wohl vom Ende des 14. Jahrhunderts, Umbau zum Wohnhaus im späten 18. oder frühen 19. Jahrhundert",,49.966441,8.060832
Wohnhaus,"Ober-Ingelheim, Rinderbachstraße 29",Ingelheim am Rhein,1700!18. Jahrhundert,"im Kern barockes Wohnhaus, 18. Jahrhundert, Erweiterung im 19. Jahrhundert",,49.966572,8.060852
Cantons-Apotheke,"Ober-Ingelheim, Rinderbachstraße 31",Ingelheim am Rhein,1870!um 1870-90,"Bruchsteinbau, teilweise Fachwerk, um 1870-90, mit älteren Teilen",,49.9661,8.060883
Wohnhaus,"Ober-Ingelheim, Rinderbachstraße 32",Ingelheim am Rhein,1600!17. oder frühes 18. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, verputzt, 17. oder frühes 18. Jahrhundert, Nebengebäude (Keller) bezeichnet 1565",,49.964738,8.063904
Wehrturm,"Ober-Ingelheim, Ringgasse, bei Nr. 20",Ingelheim am Rhein,1400!15. Jahrhundert,"weitausspringender, halbrunder Schalenturm, 15. Jahrhundert",,49.965101,8.06339
Wehrturm,"Ober-Ingelheim, Ringgasse, bei Nr. 22",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, Rundturm mit Zinnenkranz, 15. Jahrhundert",,49.96559,8.062551
Wehrturm,"Ober-Ingelheim, Ringgasse, bei Nr. 28",Ingelheim am Rhein,1400!15. Jahrhundert,"weitausspringender, halbrunder Schalenturm, 15. Jahrhundert",,49.96606,8.061962
Wehrturm,"Ober-Ingelheim, Ringgasse, bei Nr. 30",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, doppelgeschossiger Rundturm mit Steinkegeldach, 15. Jahrhundert",,49.968181,8.063552
Friedhofsgebäude,"Ober-Ingelheim, Rotweinstraße 65, auf dem christlichen Friedhof",Ingelheim am Rhein,1900!um 1900,"auf dem 1891 angelegten Friedhof dreiteilige historisierende Bruchstein-Baugruppe (Leichenhalle, Sezierraum und Friedhofswärterhaus), um 1900",,49.967646,8.05995
Villa Lina,"Ober-Ingelheim, Schillerstraße 4",Ingelheim am Rhein,1896,"spätgründerzeitlicher Walmdachbau, 1896, Architekt Ernst Schäfer",,49.964611,8.058373
Präsident-Mohr-Schule,"Ober-Ingelheim, Schulstraße 12",Ingelheim am Rhein,1892!1892–94,"spätklassizistischer Bruchsteinbau, Walmdach, 1892–94",,49.958897,8.060776
Stiegelgässer Tor,"Ober-Ingelheim, Stiegelgasse",Ingelheim am Rhein,1400!15. Jahrhundert,"Stiegelgässer Tor der Ortsbefestigung, von Rundtürmen mit Schlitzscharten flankiert, 15. Jahrhundert",,49.963363,8.060052
Portal,"Ober-Ingelheim, Stiegelgasse, an Nr. 8",Ingelheim am Rhein,1939,"Nischenportal, expressionistische Motive, bezeichnet 1939",,49.962854,8.06001
Wohnhaus,"Ober-Ingelheim, Stiegelgasse 14",Ingelheim am Rhein,1751,"barockes Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1751",,49.962077,8.059704
Wohnhaus,"Ober-Ingelheim, Stiegelgasse 24",Ingelheim am Rhein,1775!Ende des 18. oder Anfang des 19. Jahrhunderts,"spätbarockes Wohnhaus, Ende des 18. oder Anfang des 19. Jahrhunderts",,49.96178,8.059633
Portal,"Ober-Ingelheim, Stiegelgasse, an Nr. 30",Ingelheim am Rhein,1724,"Portal, barockes Ohrengewände, bezeichnet 1724, klassizistisches Türblatt",,49.961634,8.059838
Hofanlage,"Ober-Ingelheim, Stiegelgasse 47",Ingelheim am Rhein,1775!Ende des 18. Jahrhunderts,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, Ende des 18. Jahrhunderts, im Kern wohl aus der zweiten Hälfte des 17. Jahrhunderts; Spolie, bezeichnet 1667; straßenbildprägend",,49.959992,8.058971
Horneckscher Hof,"Ober-Ingelheim, Stiegelgasse 48",Ingelheim am Rhein,1590,"Renaissancebau, bezeichnet 1590, klassizistischer Laufbrunnen, Wirtschaftsgebäude bezeichnet 1579 und 1760, umfriedete Parkanlage",,49.960273,8.059673
Hof der Grafen von Ingelheim,"Ober-Ingelheim, Stiegelgasse 50",Ingelheim am Rhein,1700!18. Jahrhundert,"barocke Baugruppe, 18. Jahrhundert; eingeschossiger Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1733 und 1791",,49.964786,8.056236
Wehrturm,"Ober-Ingelheim, Unterer Zwerchweg 27",Ingelheim am Rhein,1400!15. Jahrhundert,"Wehrturm der Ortsbefestigung, doppelgeschossiger Rundturm mit Steinkegeldach, 15. Jahrhundert",,49.959522,8.035493
Bismarckturm,"Ober-Ingelheim, nordwestlich des Ortes auf dem Westerberg; Distrikt Waldeck",Ingelheim am Rhein,1907!1907–12,"monumentaler Bossenquaderbau, 1907–12, Architekt Wilhelm Kreis, Dresden",,49.977508,8.010162
Kapelle,"Sporkenheim, Am Kloster 4",Ingelheim am Rhein,1100!Anfang des 12. Jahrhunderts,"ehemalige Kapelle; romanische Mauerreste, Anfang des 12. Jahrhunderts, im Fachwerkhaus des frühen 19. Jahrhunderts",,49.977227,8.010584
Katholische Kirche Herz Mariä,"Sporkenheim, Kapellenstraße 4",Ingelheim am Rhein,1946!1946–48,"Sandsteinquaderbau mit Vorhalle, 1946–48, Architekt Hugo Becker, Mainz",,nope,nope
Denkmalzone Jüdischer Friedhof,südöstlich des Ortes; Flur Am Judenbegräbnis,Jugenheim in Rheinhessen,1700!frühes 18. Jahrhundert,"wohl im frühen 18. Jahrhundert eröffnetes Rechteckareal; etwa 200 Grabsteine mit zahlreichen gut erhaltenen Inschriften, frühes 18. Jahrhundert bis 1934",Kein Bild vorhanden,49.890317,8.091136
Wohnhaus,Edelsberg 2,Jugenheim in Rheinhessen,1600!17. Jahrhundert,"barockes Fachwerkhaus einer Hofanlage, teilweise massiv, 17. Jahrhundert",Kein Bild vorhanden,49.893976,8.08547
Hofgut der Herren von Ried,Edelsberg 13,Jugenheim in Rheinhessen,1750!Mitte des 18. Jahrhunderts,"Vierseithof, Mitte des 18. Jahrhunderts; herrschaftlicher Spätbarockbau mit Mansardwalmdach, tonnengewölbte Weinkelleranlage",Kein Bild vorhanden,49.894016,8.084199
Wohnhaus,Hauptstraße 7,Jugenheim in Rheinhessen,1773,"spätbarockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, ehemals bezeichnet 1773",Kein Bild vorhanden,49.894925,8.086775
Hofanlage,Hauptstraße 11,Jugenheim in Rheinhessen,1811,"Hofanlage; nachbarockes Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1811 und 1820, unter Einbeziehung älterer Teile, Stall mit Pultdach, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.894969,8.086288
Wohnhaus,Hauptstraße 13,Jugenheim in Rheinhessen,1728,"barockes Wohnhaus, teilweise Zierfachwerk, 1728 (?), Umbau 1921; straßenbildprägend",Kein Bild vorhanden,49.894995,8.08603
Gasthaus „Zur Krone“,Hauptstraße 14,Jugenheim in Rheinhessen,1850!Mitte des 19. Jahrhunderts,"zwei parallel Satteldachbauten, Mitte des 19. Jahrhunderts unter Einbeziehung älterer Teile, Strukturputz mit Rautenzier wohl aus den 1920er Jahren; im ehemaligen Gasthaus „Zur Krone“ spätgotisches Portal, wohl aus dem 16. Jahrhundert, im rückwärtigen Bauteil mit Fachwerkobergeschoss ehemals Tanzsaal; ortsbildprägend",Kein Bild vorhanden,49.894893,8.085421
Spolie,"Hauptstraße, an Nr. 20",Jugenheim in Rheinhessen,1762,"spätbarocker Türsturz mit Hauszeichen, bezeichnet 1762",Kein Bild vorhanden,49.894855,8.085028
Wohnhaus,Hauptstraße 21,Jugenheim in Rheinhessen,1775!späteres 18. oder frühes 19. Jahrhundert,"Torfahrthaus, teilweise Fachwerk (verputzt), späteres 18. oder frühes 19. Jahrhundert; straßenbildprägend",Kein Bild vorhanden,49.894985,8.085611
Türblatt,"Hauptstraße, an Nr. 22",Jugenheim in Rheinhessen,1600!frühes 17. Jahrhundert,"frühbarockes Türblatt, Füllungen mit Wappen des Mainzer Erzbischofs Johann Schweikhard von Kronberg, frühes 17. Jahrhundert",Kein Bild vorhanden,49.89485,8.084756
Gasthof „Zum Schwanen“,Hauptstraße 26,Jugenheim in Rheinhessen,1700!erste Hälfte des 18. Jahrhunderts,"langgestreckter Krüppelwalmdachbau, teilweise Fachwerk (verputzt), erste Hälfte des 18. Jahrhunderts, Torbogen bezeichnet 1737; platzbildprägend",Kein Bild vorhanden,49.89491,8.084247
Kriegerdenkmal,"Hauptstraße, bei Nr. 28",Jugenheim in Rheinhessen,1880!um 1880,"Kriegerdenkmal 1870/71, Germania auf skulptiertem Sockel, um 1880",Kein Bild vorhanden,49.894892,8.084004
Evangelisches Pfarrhaus,Hauptstraße 30,Jugenheim in Rheinhessen,1785,"stattlicher Spätbarockbau, 1785",Kein Bild vorhanden,49.894921,8.08358
Wirtshausschild,"Hauptstraße, an Nr. 34",Jugenheim in Rheinhessen,1742,"Rokoko-Wirtshausschild, Schmiedeeisen, bezeichnet 1742; spätbarockes Türblatt, um 1750",Kein Bild vorhanden,49.894906,8.082587
Hofanlage,Hauptstraße 36,Jugenheim in Rheinhessen,1728,"Hofanlage, ehemalige Gerberei oder Mühle; barockes Wohnhaus, teilweise (Zier-)Fachwerk, bezeichnet 1728, Toranlage ehemals bezeichnet 1740, rückwärtig Stall, bezeichnet 1897, Keller bezeichnet 1743; straßenbildprägend",Kein Bild vorhanden,49.894904,8.082252
Nassau-usingisches Amtshaus,Hauptstraße 51,Jugenheim in Rheinhessen,1772,"charaktervoller spätbarocker Krüppelwalmdachbau, teilweise Fachwerk (verputzt), 1772, wohl unter Mitwirkung von Friedrich Joachim Stengel; vorzügliche Ausstattung; spätbarocker ehemaliger Pflanzgarten",Kein Bild vorhanden,49.895064,8.082374
Wohnhaus,Hintergasse 6a,Jugenheim in Rheinhessen,1604,"Wohnhaus, teilweise Fachwerk, angeblich von 1604",Kein Bild vorhanden,49.893824,8.086508
Hofanlage,Hintergasse 18,Jugenheim in Rheinhessen,1600!17. Jahrhundert,"kleine Hofanlage; Krüppelwalmdachbau, teilweise Zierfachwerk, im Kern aus dem 17. Jahrhundert, Querscheune 19. Jahrhundert, in den Hang eingetiefter Keller, bezeichnet 1802",Kein Bild vorhanden,49.894058,8.085661
Wohnhaus,Hintergasse 40,Jugenheim in Rheinhessen,1750!um 1750,"spätbarockes Wohnhaus, teilweise Fachwerk, um 1750, Toranlage",Kein Bild vorhanden,49.894402,8.083156
Hofanlage,Hintergasse 42,Jugenheim in Rheinhessen,1819,"Vierseithof; langgestrecktes nachbarockes Hauptgebäude, teilweise Fachwerk (verputzt), bezeichnet 1819 und 1820, Umbau bezeichnet 1920, Wirtschaftsgebäude 19. Jahrhundert",Kein Bild vorhanden,49.894395,8.082884
Wohnhaus,Kirchgasse 2,Jugenheim in Rheinhessen,1601,"Wohnhaus, teilweise Zierfachwerk, bezeichnet 1601, 1604(?) und 17658 (wohl wiederverwendet); ortsbildprägend",Kein Bild vorhanden,49.895036,8.083943
Evangelische Pfarrkirche,Kirchgasse 8,Jugenheim in Rheinhessen,1769!1769-75,"Ostchorturm des Vorgängers, wohl aus der zweiten Hälfte des 13. Jahrhunderts, obere Obergeschosse und Bekrönung, 1753-56, Werkmeister Joseph Schaal, Mainz; spätbarocker Quersaal mit Walmdach, 1769-75, Architekt Friedrich Joachim Stengel",Kein Bild vorhanden,49.895602,8.08444
Kriegerdenkmal und Grabmäler,"Kirchgasse, bei Nr. 8",Jugenheim in Rheinhessen,1955!1955/56,"auf dem Alten Friedhof zwei neugotische Grabstelen; westlich des Kirchturms Kriegerdenkmal 1914/18 und 1939/45, trauernde Sitzfigur und kreuzförmige Sandsteinstelen, 1955/56 von Bildhauer Gustav Nonnenmacher, Worms",Kein Bild vorhanden,49.895675,8.08407
Türgewände,"Mainzer Straße, an Nr. 10",Jugenheim in Rheinhessen,1798,"Rotsandstein-Türgewände mit reliefierter Kartusche, bezeichnet 1798",Kein Bild vorhanden,49.89486,8.087724
Kriegerdenkmal und Grabmal,"Mainzer Straße, auf dem Friedhof",Jugenheim in Rheinhessen,,"gegen Ende des 19. Jahrhunderts eröffnet, teilweise mit originaler Umfassung

Kriegerdenkmal 1914/18, neuklassizistische Schauwand mit Nischenfigur, 1929, Architekt K. Eggelmann, Mainz-Gustavsburg, Bildhauer Ludwig Lipp, Mainz
Grabmal Schick-Weinel, Todesengel, um 1900/10

",,49.896112,8.090576
Wasserbehälter,westlich des Ortes an der Straße nach Ober-Hilbersheim; Flur Goldberg,Jugenheim in Rheinhessen,1905,"Jugendstiltypenbau aus Sandsteinbossenquadern, bezeichnet 1905, Architekt Wilhelm Lenz, Großherzogliche Kulturinspektion Mainz; landschaftsbildprägend",,49.893696,8.070373
Skulptur,"Hauptstraße, vor Nr. 3",Klein-Winternheim,1897,"Pietà, Kunststein, bezeichnet 1897, signiert Franz Vlasdeck",Kein Bild vorhanden,49.939581,8.212287
Rat- und Schulhaus,Hauptstraße 6,Klein-Winternheim,1828!1828/29,"ehemaliges Rat- und Schulhaus mit Lehrerwohnung; spätklassizistischer Typenbau, 1828/29, Architekt wohl Landbaumeister Friedrich Wetter",Kein Bild vorhanden,49.939844,8.211851
Katholische Pfarrkirche St. Andreas,Klosterstraße 2/4,Klein-Winternheim,1711,"barocker Saalbau, 1711, nach Brand Wiederaufbau 1819, Architekt Landbaumeister Friedrich Schneider, Erweiterung mit Chorflankenturm und Dachreiter, 1895/96, Architekt Franz Philipp Gill, Mainz; Teile des romanischen Chors (Sakristei), spätgotischer Umbau bezeichnet 1510; ortsbildprägend",Kein Bild vorhanden,49.939487,8.211876
Kriegerdenkmal und Kreuzigungsgruppe,"Mainzer Weg, auf dem Friedhof",Klein-Winternheim,1875!ab 1875,"Friedhof 1813 eröffnet

Kreuzigungsgruppe, Terrakotta, 1954, Bildhauer Adam Winter, Mainz-Kastel
Kriegerdenkmal 1870/71, Sandstein-Obelisk, Sockel bezeichnet 1875, Bildhauer J. Koehl, Mainz

",,49.940631,8.217203
Katholische Kirche Christus König,Bahnhofstraße 3,Köngernheim,1931,"expressionistisch insiprierter, gotisierender Saalbau, bezeichnet 1931, Architekt Karl Moser, Mainz; ortsbildprägend",Kein Bild vorhanden,49.844601,8.245511
Kruzifix,"Bahnhofstraße, vor Nr. 3",Köngernheim,1700!18. oder 19. Jahrhundert,"Kruzifix, 18. oder 19. Jahrhundert, am barocken Sockel Sickinger Wappen, angeblich von 1744",Kein Bild vorhanden,49.844707,8.245686
Hofanlage,Gaustraße 19,Köngernheim,1700!frühes 18. Jahrhundert,"Hofanlage; eingeschossiges spätbarockes Wohnhaus mit abgewalmtem Mansarddach, wohl aus dem frühen 18. Jahrhundert, Bruchsteinscheune 19. Jahrhundert",Kein Bild vorhanden,49.846627,8.24646
