Kindergarten,Hauptstraße 25,Großsteinhausen,1850!zweite Hälfte des 19. Jahrhunderts,"ehemalige Schule; Quadermauerwerk, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.192462,7.452569
Evangelische Christus-Kirche,Hauptstraße 27,Großsteinhausen,1851!1851–53,"Saalbau, Rundbogenstil, 1851–53",Kein Bild vorhanden,49.192606,7.452396
Hofanlage,Hauptstraße 35,Großsteinhausen,1900!um 1900,"Hakenhof; fünfachsiges Wohnhaus, hausteingegliederter Putzbau, nach 1900, Ökonomie bezeichnet 1900",Kein Bild vorhanden,49.193354,7.451647
Denkmalzone Burgruine Backelstein,südlich des Ortes,Hauenstein (Pfalz),"","Gründungsdatum- und Name unbekannt; vier Felstürme, Balken- und Pfostenlöcher",//commons.wikimedia.org/wiki/Category:Katharinenkapelle_(Hauenstein),49.182324,7.853748
Wegekreuz,"Dahner Straße, vor Nr. 26",Hauenstein (Pfalz),1700!18. oder 19. Jahrhundert,"Wegekreuz, 18. oder 19. Jahrhundert (neuer Metallkorpus)",//commons.wikimedia.org/wiki/Category:Christk%C3%B6nig-Kirche_(Hauenstein),49.190746,7.84855
Eichendorffschule,Gartenstraße 5,Hauenstein (Pfalz),1902,"ehemalige Eichendorffschule; Quadermauerwerk, bezeichnet 1902",,49.190847,7.853849
Rathaus,Hauptstraße 2,Hauenstein (Pfalz),1850!zweite Hälfte des 19. Jahrhunderts,"ehemaliges Rathaus; spätklassizistischer Walmdachbau, zweite Hälfte des 19. Jahrhunderts",,49.191762,7.854858
Alte katholische Pfarrkirche St. Bartholomäus,Hauptstraße 7,Hauenstein (Pfalz),1787!1787/88,"Saalbau, 1787/88, Westturm 1826/27, romanischer Türsturz",,49.192022,7.855906
Kirchhof mit Friedhofskreuz und Kriegerdenkmal,"Hauptstraße, bei Nr. 7",Hauenstein (Pfalz),1700!ab dem 18. Jahrhundert,"Kirchhofmauer mit klassizistischen Torpfeilern; Friedhofskreuz, bezeichnet 1903; Kriegerdenkmal 1914/18",,49.191923,7.855836
Fachwerkhaus,Hauptstraße 18,Hauenstein (Pfalz),1741,"eingeschossiges Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1741",,49.191382,7.856423
Kapelle St. Katharina,Kapellenweg 11,Hauenstein (Pfalz),1512,"Saalbau, 1512; Wegekreuz, 1820",,49.193234,7.859447
Hauensteiner Mühle,Landauer Straße ohne Nummer,Hauenstein (Pfalz),"","Massivbau, Fachwerkgiebel, Mühlrad",,49.196731,7.861629
Wegekreuz,"Landauer Straße, zwischen Nr. 65 und 69",Hauenstein (Pfalz),1846,"Wegekreuz, bezeichnet 1846",,49.196406,7.859395
Katholische Pfarrkirche Christkönig,Marienstraße 12,Hauenstein (Pfalz),1931!1931–33,"romanisierende dreischiffige Bruchsandstein-Basilika, 1931–33, Architekt Albert Boßlet, Würzburg",,49.192607,7.849548
Fachwerkhaus,Marktplatz 29,Hauenstein (Pfalz),1700!Anfang des 18. Jahrhunderts,"Fachwerkhaus, Anfang des 18. Jahrhunderts",,49.192074,7.852791
Deutsches Schuhmuseum Hauenstein,Turnstraße 5,Hauenstein (Pfalz),1920!um 1920/30,"ehemalige Schuhfabrik; dreieinhalbgeschossiger Putzbau, klassische Moderne, um 1920/30",,49.189743,7.855825
Kriegerdenkmäler,"Friedhofstraße, auf dem Friedhof",Heltersberg,"",Kriegerdenkmal 1870/71; Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.310223,7.718609
Schulhaus,Hauptstraße 1,Heltersberg,1883,"ehemaliges protestantisches Schul- und Bethaus; Walmdachbau, überhöhtes Mittelrisalit, bezeichnet 1883",Kein Bild vorhanden,49.313918,7.708713
Wohnhaus,Waldfischbacher Straße 1,Heltersberg,1758,"Wohnhaus, teilweise verkleidet, Fachwerkgiebel, bezeichnet 1758",Kein Bild vorhanden,49.313653,7.708366
Schulhaus,Waldfischbacher Straße 2,Heltersberg,1875!spätes 19. Jahrhundert,"ehemalige (katholische ?) Schule; historisierender Putzbau, spätes 19. Jahrhundert",Kein Bild vorhanden,49.313802,7.708387
Steinalbermühle,Am Mühlweg 2,Hermersberg,1700!18. und 19. Jahrhundert,"große Vierseitanlage, 18. und 19. Jahrhundert, Mühlrad",Kein Bild vorhanden,49.31453,7.649423
Hofanlage,Gartenstraße 4,Hermersberg,1850!Mitte des 19. Jahrhunderts,"Streckhof, wohl um die Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.321198,7.630618
Wohnhaus,Gartenstraße 16,Hermersberg,1856,"Wohnhaus, bezeichnet 1856",Kein Bild vorhanden,49.320705,7.630385
Haus,Hauptstraße 8,Hermersberg,1878,"stattlicher nachbarocker Krüppelwalmdachbau, bezeichnet 1878",Kein Bild vorhanden,49.32339,7.626197
Katholische Pfarrkirche St. Johannes der Täufer und St. Joseph,Hauptstraße 20,Hermersberg,1903!um 1903,"neuromanischer Sandsteinquadersaal, um 1903, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße",Kein Bild vorhanden,49.32304,7.627914
Katholisches Pfarrhaus,Hauptstraße 22,Hermersberg,1903!um 1903,"eineinhalbgeschossig, aus der Bauzeit der Kirche, um 1903",Kein Bild vorhanden,49.322966,7.628334
Evangelische Kirche,Hauptstraße 27,Hermersberg,1912,"historisierender Saalbau, 1912",Kein Bild vorhanden,49.322486,7.630243
Evangelisches Pfarrhaus,Hauptstraße 29,Hermersberg,1791!nach 1791,"fünfachsiger Massivbau, kurz nach 1791",,49.322556,7.630008
Wohnhaus,Hauptstraße 64,Hermersberg,1867,"eingeschossiges Wohnhaus, bezeichnet 1867",,49.319267,7.633383
Hügelgrab,südlich des Ortes; Distrikt Im Rohwald,Hermersberg,"",Hügelgrab; ausgehende Hallstatt- und frühe Latèneperiode,,nope,nope
Denkmalzone Würschhauserhof,nordwestlich der Ortslage an der L 475,Herschberg,1800!erste Hälfte des 19. Jahrhunderts,"Dreiseithof; klassizistisches Wohnhaus, bezeichnet 1909, eventuell aus der ersten Hälfte des 19. Jahrhunderts; Gesamtanlage mit Wirtschaftsgebäuden, straßenseitiger Einfriedung, alten Hofbäumen und großem Hausgarten",Kein Bild vorhanden,49.310022,7.528938
Denkmalzone Jüdischer Friedhof,südwestlich der Ortslage; Flur Auf dem Bamst,Herschberg,1700!18. Jahrhundert,"angelegt im 18. Jahrhundert, 218 Grabsteine des 18. bis 20. Jahrhunderts",Kein Bild vorhanden,49.300846,7.537736
Evangelische Kirche,Friedhofstraße 1,Herschberg,1861!1861/62,"neuromanischer Saalbau, 1861/62",Kein Bild vorhanden,49.303863,7.542611
Friedhofskreuz und Kriegerdenkmal,"Friedhofstraße, auf dem Friedhof",Herschberg,1906!ab 1906,"Friedhofskreuz, bezeichnet 1906; Kriegerdenkmal 1914/18",Kein Bild vorhanden,49.302574,7.54134
Kriegerdenkmal,Hauptstraße,Herschberg,1896,"Kriegerdenkmal 1870/71, errichtet 1896",,49.305509,7.530678
Konradsmühle,westlich der Ortslage an der L 475,Herschberg,1800!19. Jahrhundert,"Hofanlage, 19. Jahrhundert; Wohnhaus mit Krüppelwalmdach, mehrere Wirtschaftsgebäude",,nope,nope
Schulhaus,Hauptstraße 4,Hettenhausen,1920!um 1920,"ehemalige Schule; Walmdachbau, Reformarchitektur, um 1920",Kein Bild vorhanden,49.335166,7.553927
Wohnhaus,Hauptstraße 22,Hettenhausen,1831,"Wohnhaus einer Hofanlage; klassizistischer Krüppelwalmdachbau, bezeichnet 1831",Kein Bild vorhanden,49.336876,7.557428
Brücke,Talstraße,Hettenhausen,1800!19. Jahrhundert,"Straßenbrücke über den Arnbach; einbogig, Quadermauerwerk, 19. Jahrhundert",Kein Bild vorhanden,49.335498,7.556275
Friedhofskreuz und Kriegerdenkmal,"Friedhofstraße, auf dem Friedhof",Hilst,1888!ab 1888,"Friedhofskreuz, bezeichnet 1888; Kriegerdenkmal des Ersten und Zweiten Weltkriegs",Kein Bild vorhanden,49.123795,7.531586
Katholische Kirche,Hauptstraße 2,Hilst,1930!1930–1933,"Saalbau, 1930–1933",Kein Bild vorhanden,49.124811,7.52782
Wegekreuz,"Hauptstraße, bei Nr. 2",Hilst,1789,"Wegekreuz, Typus der Lothringer Kreuze, bezeichnet 1789",Kein Bild vorhanden,49.124823,7.527737
Evangelische Kirche,Hauptstraße 24,Hilst,1932,"Saalbau, 1932",Kein Bild vorhanden,49.124801,7.531762
Wegekreuz,"Obere Straße, am südlichen Ende",Hilst,1896,"Wegekreuz, Sockelkreuz, bezeichnet 1896",Kein Bild vorhanden,49.118479,7.529749
Wegekreuz,"Untere Straße, bei Nr. 22",Hilst,"",Wegekreuz,Kein Bild vorhanden,49.123217,7.528422
Dellbrunnen,westlich des Ortes in Verlängerung der Dellbrunner Straße,Hilst,"",zwei große Sandsteinbecken,Kein Bild vorhanden,49.122894,7.524612
Waschbrunnen,westlich des Ortes; Flur In der Hilstbach,Hilst,"",gemauerte Quellfassung und Sandsteinbecken,Kein Bild vorhanden,49.125619,7.524021
ehemaliger Bahnhof,Bahnhofstraße 4,Hinterweidenthal,1911!um 1911,"eingeschossiger Fachwerkbau, gegen 1911",Kein Bild vorhanden,49.19736,7.750678
Fachwerkhaus,Bahnhofstraße 10,Hinterweidenthal,1800!Anfang des 19. Jahrhunderts,"eingeschossiges Fachwerkhaus, Anfang des 19. Jahrhunderts",Kein Bild vorhanden,49.193851,7.755807
Unterstallhaus,Bahnhofstraße 39,Hinterweidenthal,1800!Anfang des 19. Jahrhunderts,"Unterstallhaus, Fachwerk auf massivem Sockel, Anfang des 19. Jahrhunderts",Kein Bild vorhanden,49.194034,7.755188
Fachwerkhaus,Gartenstraße 2,Hinterweidenthal,1700!erste Hälfte des 18. Jahrhunderts,"Fachwerkhaus, teilweise massiv, erste Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.195372,7.754598
Fachwerkhaus,Gartenstraße 4/6,Hinterweidenthal,1700!erste Hälfte des 18. Jahrhunderts,"Fachwerkhaus, erste Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.195085,7.754725
Quereinhaus,Gartenstraße 18,Hinterweidenthal,1700!18. Jahrhundert,"eingeschossiges Fachwerk-Quereinhaus, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,49.194537,7.755486
Fachwerkhaus,Gartenstraße 28,Hinterweidenthal,"","Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.193884,7.756718
Forstamt West,Hauptstraße 1,Hinterweidenthal,1900!um 1900,"stattlicher Krüppelwalmdachbau, um 1900",Kein Bild vorhanden,49.200352,7.749906
Forstamt Ost,Hauptstraße 3,Hinterweidenthal,1900!Anfang des 20. Jahrhunderts,"stattlicher Walmdachbau, Quadermauerwerk, Anfang des 20. Jahrhunderts",Kein Bild vorhanden,49.200074,7.749976
Fachwerkhaus,Hauptstraße 41,Hinterweidenthal,1707,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1707",Kein Bild vorhanden,49.196614,7.753116
Wohnhaus,Hauptstraße 50,Hinterweidenthal,1700!18. Jahrhundert,"zweigeschossiges Wohnhaus, teilweise Fachwerk, 18. Jahrhundert",Kein Bild vorhanden,49.196098,7.753642
Haus,Hauptstraße 52,Hinterweidenthal,1800!erste Hälfte des 19. Jahrhunderts,"eingeschossiger klassizistischer Krüppelwalmdachbau, erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.195965,7.753903
Fachwerkhaus,Hauptstraße 63,Hinterweidenthal,"",Fachwerkhaus auf massivem Sockel,Kein Bild vorhanden,49.196056,7.753976
Schulhaus,Hauptstraße 72,Hinterweidenthal,1823,"ehemalige Schule; siebenachsiger klassizistischer Putzbau, bezeichnet 1823",Kein Bild vorhanden,49.195404,7.755919
Fachwerkhaus,Hauptstraße 77,Hinterweidenthal,1700!18. Jahrhundert,"Fachwerkhaus, 18. Jahrhundert",Kein Bild vorhanden,49.1956,7.755428
Fachwerkhaus,Hauptstraße 78,Hinterweidenthal,1700!18. Jahrhundert,"eingeschossiges Fachwerkhaus, 18. Jahrhundert, massive Eingangsseite aus dem 19. Jahrhundert",Kein Bild vorhanden,49.194905,7.756523
Villa,Hauptstraße 80,Hinterweidenthal,1870!um 1870,"kleine spätklassizistische Walmdach-Villa, um 1870",Kein Bild vorhanden,49.194639,7.756631
Evangelische Kirche,Hauptstraße 84,Hinterweidenthal,1778,"dreiachsiger Saalbau, 1778, Turm 1866/67, Architekt August von Voit",Kein Bild vorhanden,49.194118,7.756822
Kriegerdenkmäler,"Hauptstraße, bei Nr. 84",Hinterweidenthal,"",Kriegerdenkmal 1870/71; Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.193989,7.756815
Fachwerkhaus,Hauptstraße 86,Hinterweidenthal,1700!18. Jahrhundert,"Fachwerkhaus, 18. Jahrhundert",Kein Bild vorhanden,49.193788,7.75691
Brunnen,"Hauptstraße, bei Nr. 86",Hinterweidenthal,1881,"Laufbrunnen, gusseisern, bezeichnet 1881",Kein Bild vorhanden,49.193794,7.756961
Fachwerkhaus,Hauptstraße 87,Hinterweidenthal,"","Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.195135,7.756539
Fachwerkhaus,Hauptstraße 88,Hinterweidenthal,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,49.193685,7.756975
Fachwerkhaus,Hauptstraße 91,Hinterweidenthal,1716,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert (angeblich bezeichnet 1716)",Kein Bild vorhanden,49.194756,7.756857
Fachwerkhaus,Hauptstraße 92,Hinterweidenthal,"","eingeschossiges Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,49.193324,7.757161
Rathaus,Hauptstraße 95,Hinterweidenthal,1875!spätes 19. Jahrhundert,"Putzbau von klassizistisch blockhafter Gesamterscheinung, spätes 19. Jahrhundert",Kein Bild vorhanden,49.194453,7.756836
Haus,Hauptstraße 97,Hinterweidenthal,1782,"eingeschossiger Putzbau, Fachwerkgiebel, bezeichnet 1782",Kein Bild vorhanden,49.194065,7.756998
Fachwerkhaus,Hauptstraße 99,Hinterweidenthal,1707,"Fachwerkhaus, teilweise massiv, bezeichnet 1707",,49.193944,7.757059
Katholische Kirche St. Maria,Schulstraße 5,Hinterweidenthal,1933!1933/34,"fünfachsiger Saalbau, bezeichnet 1933/34",,49.195705,7.757496
Gruft,"Schulstraße, gegenüber Nr. 5 auf dem Friedhof",Hinterweidenthal,1910!1910/20,"neuklassizistische Privatgruft, Quadermauerwerk, 1910/20",,49.195444,7.75759
Wegekreuz,südlich des Ortes an der B 427,Hinterweidenthal,1809,"Wegekreuz, bezeichnet 1809",,nope,nope
Unterstallhaus,Hauptstraße 11,Hirschthal (Pfalz),1800!um 1800,"Unterstallhaus; Fachwerkhaus, teilweise massiv, um 1800",Kein Bild vorhanden,49.050054,7.756805
Fachwerkhaus,Hauptstraße 14,Hirschthal (Pfalz),1800!um 1800,"eingeschossiges Fachwerkhaus, um 1800; Gesamtanlage mit Wirtschaftsgebäuden",Kein Bild vorhanden,49.048587,7.756248
Unterstallhaus,Hauptstraße 17,Hirschthal (Pfalz),1721,"Unterstallhaus; Fachwerkbau, teilweise massiv, bezeichnet 1721",,49.049443,7.756482
Kriegerdenkmal,"Am Denkmal, Ecke Hauptstraße",Höheinöd,"","Kriegerdenkmal 1914/18, liegender Soldat",Kein Bild vorhanden,49.28891,7.60967
Hofanlage,Am Denkmal 5,Höheinöd,1800!erste Hälfte oder Mitte des 19. Jahrhunderts,"Dreiseithof, erste Hälfte oder Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.289252,7.610707
Evangelische Kirche,Hauptstraße 8,Höheinöd,1913!1913–15,"breitgelagerter zweischiffiger Bau, neuklassizistisch beeinflusster Jugendstil, 1913–15",Kein Bild vorhanden,49.289302,7.609644
Hofanlage,Hauptstraße 22,Höheinöd,1857,"Dreiseithof, bezeichnet 1857",Kein Bild vorhanden,49.286935,7.605189
Katholische Kirche,Hermersberger Straße 12,Höheinöd,1935,"kleiner Saalbau, 1935",Kein Bild vorhanden,49.291284,7.609593
Quereinhaus,Im Eck 11,Höheinöd,1854,"stattliches Quereinhaus, bezeichnet 1854",Kein Bild vorhanden,49.286595,7.603522
Wohnhaus,Lochstraße 2,Höheinöd,"",massives Wohnhaus,Kein Bild vorhanden,49.28688,7.603538
Hofanlage,Matzenbergstraße 11,Höheinöd,1700!18. Jahrhundert,"Hakenhof; Wohnhaus, eingeschossiger Bruchsteinbau, 18. Jahrhundert (?), Ökonomie",Kein Bild vorhanden,49.289654,7.604967
Brücke,westlich des Ortes,Höheinöd,1800!19. Jahrhundert,"Straßenbrücke über den Schauerbach; einbogige Brücke, Bruchstein, 19. Jahrhundert",Kein Bild vorhanden,49.290912,7.575135
Kriegerdenkmal,"Friedhofstraße, auf dem Friedhof",Höheischweiler,"",Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.227949,7.551262
Kriegerdenkmal,"Hauptstraße, Ecke Brückenberger Straße",Höhfröschen,"",Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.250207,7.566876
Glockenturm,"Hauptstraße, bei Nr. 38",Höhfröschen,1860!186x,"Glockenturm, bezeichnet 186x",Kein Bild vorhanden,49.247714,7.564155
Villa,Hauptstraße 70/70a,Höhfröschen,1920!um 1920,"stattliche Villa; kubischer Walmdachbau, Reformarchitektur, um 1920",Kein Bild vorhanden,49.24507,7.562232
Schonenbacher Tränke,nordwestlich des Ortes; Flur Neu Fröschen,Höhfröschen,"",angeblich Viehtränke des wüstgefallenen Dorfes Schonenbach,Kein Bild vorhanden,49.249592,7.557835
Hofanlage,Hauptstraße 63,Horbach (Pfalz),1805,"Hofanlage; Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1805, Bruchstein-Stallscheune, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.331684,7.652891
Wegekreuz,"Pfarrhübelstraße, Ecke Hauptstraße",Horbach (Pfalz),1800!Anfang des 19. Jahrhunderts,"Wegekreuz; klassizistisches Kruzifix, Sandstein, Anfang des 19. Jahrhunderts (angeblich bezeichnet 1810)",Kein Bild vorhanden,49.331756,7.653403
Wegekreuz,"Pfarrhübelstraße, Ecke Hauptstraße",Horbach (Pfalz),1700!18. Jahrhundert,"Wegekreuz; Sandstein, barocker Sockel, 18. Jahrhundert, jüngeres Kreuz",Kein Bild vorhanden,49.339349,7.658905
Katholische Pfarrkirche St. Peter,Pfarrhübelstraße,Horbach (Pfalz),1300!14. Jahrhundert,"ursprünglich gewölbte dreischiffige Basilika, 14. Jahrhundert, 1738 erhöht und mit Flachdecke versehen; Chor mit Turm, 1905; Friedhofsmauer mit Tor",Kein Bild vorhanden,49.325697,7.648486
Friedhof,nördlich des Ortes nahe der L 383; Distrikt Oben an der Kirchhofsdelle,Horbach (Pfalz),"",ehemaliger Friedhof; aufgelassenes Areal mit Resten von Grabsteinen,,nope,nope
Horbachermühle,südwestlich des Ortes,Horbach (Pfalz),1859,"stattlicher Bruchsteinbau, bezeichnet 1859",,nope,nope
Denkmalzone Oberstadt mit Klosterbezirk,"Burgstraße, Hauptstraße, Pirminussstraße, Zwerchgasse",Hornbach,1000!ab dem 11. Jahrhundert,"1237 ummauerte und 1352 zur Stadt erhobene Klostersiedlung, innerhalb der das Kloster einen eigenen, ebenfalls mauerumwehrten Immunitätsbezirk bildete, die Grenzen der Denkmalzone werden durch die ehemalige Stadtmauer gebildet, deren Verlauf größtenteils noch nachvollziehbar ist (ehemalige Benediktinerabtei, Schulhaus, ehemaliges Spital, Rathaus, evangelische Kirche und Pfarrhaus, Kapellenruine St. Fabian, Stadttor, Wohnhäuser); kennzeichnendes Ortsbild",Kein Bild vorhanden,49.186082,7.369635
Stadtbefestigung,Obertor:,Hornbach,1237!ab 1237,"Teile der Ringmauer und des Grabens der mittelalterlichen Stadtbefestigung; Obertor, 1785",//commons.wikimedia.org/wiki/Category:St._Pirminius_(Hornbach),49.185321,7.370724
Wasserhochbehälter,"Bitscher Straße, am südlichen Ortseingang",Hornbach,1908,"Wasserhochbehälter, historisierende Burgenarchitektur, bezeichnet 1908",Kein Bild vorhanden,49.180848,7.369338
Katholische Pfarrkirche St. Pirmin,Bitscher Straße 5,Hornbach,1926!1926–30,"zweischiffiger romanisierender Bruchsteinbau, 1926–30, Architekt Albert Boßlet, Würzburg; Gesamtanlage mit Pfarrhaus (Bitscher Straße 7): villenartiger Putzbau, Reformarchitektur",Kein Bild vorhanden,49.183194,7.371012
Steisserhof,Burgstraße 5,Hornbach,1500!16. und 18. Jahrhundert,"stattlicher dreigeschossiger Wohnbau, 16. und 18. Jahrhundert, im Kern mittelalterlich; polygonaler Treppenturm, 16. Jahrhundert, daran anschließend zweigeschossiger Bau, 18. Jahrhundert",Kein Bild vorhanden,49.185022,7.369732
Wohnhaus,Burgstraße 9,Hornbach,1608,"Wohnhaus mit gekuppelten Rechteckfenstern, bezeichnet 1608 und 1620",Kein Bild vorhanden,49.185632,7.369019
Kriegerdenkmal,Denkmalstraße,Hornbach,1935,"Kriegerdenkmal 1914/18, drei Pfeiler in kleiner umfriedeter Anlage, 1935",Kein Bild vorhanden,49.191424,7.371563
Wohnhaus,Hauptstraße 14/14a,Hornbach,1607,"Wohnhaus mit aufwändigem Renaissanceportal, bezeichnet 1607",Kein Bild vorhanden,49.187968,7.368714
Wohnhaus,Hauptstraße 16,Hornbach,1777,"Wohnhaus, bezeichnet 1777 (oder 1772)",//commons.wikimedia.org/wiki/Category:Rathaus_(Hornbach),49.187866,7.368525
Haus,Hauptstraße 17,Hornbach,1750!zweite Hälfte des 18. Jahrhunderts,"Mansarddachbau, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.187567,7.368426
Haus,Hauptstraße 21,Hornbach,1800!um 1800,"barocker Krüppelwalmdachbau, um 1800",Kein Bild vorhanden,49.186178,7.369661
Rathaus,Hauptstraße 23,Hornbach,1580!vor 1580,"ehemalige Bürgerkirche; Renaissancebau, verschieferter Dachreiter aus dem 18. Jahrhundert; vor 1580 als Fruchthalle errichtet, 1631 zur reformierten Kirche umgebaut, ab ca. 1700 Simultankirche, von 1786 bis 1931 katholische Pfarrkirche, seit 1948 Rathaus",Kein Bild vorhanden,49.185899,7.369815
Wohnhaus,Hauptstraße 33,Hornbach,1800!19. Jahrhundert,"Wohnhaus, 19. Jahrhundert",Kein Bild vorhanden,49.185685,7.370236
Wohnhaus,Hauptstraße 40,Hornbach,1500!16. Jahrhundert,"stattliches Wohnhaus, im Kern aus dem 16. Jahrhundert",//commons.wikimedia.org/wiki/Category:Kloster_Hornbach,49.185431,7.370077
Wohnhaus,Hauptstraße 44,Hornbach,1500!16. Jahrhundert,"Wohnhaus, im Kern aus dem 16. Jahrhundert",//commons.wikimedia.org/wiki/Category:Protestantische_Klosterkirche_(Hornbach),49.185269,7.370344
Spital,Hauptstraße 46,Hornbach,1500!16. oder 17. Jahrhundert,"ehemaliges Spital; im Kern aus dem 16. oder 17. Jahrhundert, heutiges Erscheinungsbild vor allem aus dem 19. Jahrhundert; vorderer Bauteil dreigeschossig mit Krüppelwalmdach, rückwärtig zweigeschossig",Kein Bild vorhanden,49.185282,7.370619
ehemalige Klosterkirche St. Peter,Im Klosterbezirk 5,Hornbach,1000!11. Jahrhundert,"Unterbau des Nordwestturms und vier Langhausarkaden des Vorgängerbaus, 11. Jahrhundert, im ehemalige Schulhaus von 1822; Teile des Kreuzgangs, spätgotisch erneuert, Reste der Klostergebäude der ehemaligen Benediktinerabtei",Kein Bild vorhanden,49.18693,7.369415
Protestantische Klosterkirche,Im Klosterbezirk 7,Hornbach,1785!1785/86,"Saalbau, 1785/86, Baudirektor Friedrich Gerhard Wahl, Zweibrücken, Turm 1844; Anlage mit späthistoristischem Pfarrhaus, 1895/96",Kein Bild vorhanden,49.186798,7.369441
Brücke,Lauerstraße,Hornbach,1717,"dreibogige Straßenbrücke über die Schwalb, bezeichnet 1717",//commons.wikimedia.org/wiki/Category:St._Fabian_(Hornbach),49.187716,7.366474
Quereinhaus,Lauerstraße 3,Hornbach,1824,"Quereinhaus, bezeichnet 1824",Kein Bild vorhanden,49.187665,7.36693
Quereinhaus,Lauerstraße 18,Hornbach,1812,"Quereinhaus, 1812",Kein Bild vorhanden,49.187823,7.36665
Oberbeiwalder Hof,Pirmasenser Straße 2,Hornbach,1700!18. Jahrhundert,"Walmdachbau, wohl noch aus dem 18. Jahrhundert, dreiflüglige Nebengebäude, 19. Jahrhundert",Kein Bild vorhanden,49.187735,7.372756
Kapellenruine,Pirminiusstraße,Hornbach,1100!12. Jahrhundert,"giebelförmige Nordwand sowie Teil der Ostwand eines kleinen Kirchenbaus, 12. Jahrhundert",Kein Bild vorhanden,49.186381,7.370046
ehemalige Stiftskirche St. Fabian,Pirminiusstraße 1a,Hornbach,1100!12. Jahrhundert,"kleiner kreuzförmiger Bau, im Wesentlichen aus dem 12. Jahrhundert, teilweise ältere Grundmauern",Kein Bild vorhanden,49.186361,7.37033
Friedhofskapelle St. Johann,St. Johanner Weg 28,Hornbach,1200!Anfang des 13. Jahrhunderts,"Friedhofskapelle St. Johann; dreigeschossiger romanischer Turm, steinernes Zeltdach, Anfang des 13. Jahrhunderts",,49.183304,7.378385
Friedhof,"St. Johanner Weg, bei Nr. 28",Hornbach,1821,"Teil des Friedhofs mit Bruchsteinmauer, 1821, Tor mit klassizistischen Pfeilern",,49.183324,7.378931
Stuppacherhof,nördlich der Stadt,Hornbach,1779!1779–81,"zwölfachsiger Walmdachbau, 1779–81, zwei bauzeitliche Torpfeiler",,49.202166,7.349422
Unterbeiwalderhof,nördlich der Stadt,Hornbach,1768,"Walmdachbau, bezeichnet 1768",,49.191664,7.356325
Bickenaschbacherhof,westlich der Stadt an der Bickenalb,Hornbach,1800!19. Jahrhundert,"stattlicher Dreiseithof, 19. Jahrhundert; eingeschossiger Putzbau, zwei langgestreckte Wirtschaftstrakte, weitere Nebengebäude außerhalb des Hofs",,49.19389,7.325951
Brunnen,"Friedhofstraße, bei Nr. 5",Käshofen,1700!18. oder 19. Jahrhundert,"Ziehbrunnen, Sandstein, 18. oder 19. Jahrhundert",Kein Bild vorhanden,49.325429,7.419147
Hofanlage,Friedhofstraße 6,Käshofen,1870!ab 1870,"spätklassizistischer Putzbau, 1895; Gesamtanlage mit ehemaligem Wirtschaftsgebäude, 1870",Kein Bild vorhanden,49.324975,7.418852
Quereinhaus,Hauptstraße 3,Käshofen,1811,"Quereinhaus, bezeichnet 1811",Kein Bild vorhanden,49.328132,7.416961
Quereinhaus,Hauptstraße 5,Käshofen,1800!19. Jahrhundert,"eingeschossiges Quereinhaus, 19. Jahrhundert",Kein Bild vorhanden,49.327655,7.417233
Quereinhaus,Hauptstraße 20,Käshofen,1835,"Quereinhaus, bezeichnet 1835",Kein Bild vorhanden,49.326012,7.416602
Brunnen,"Hauptstraße, bei Nr. 27",Käshofen,1700!18. oder 19. Jahrhundert,"Ziehbrunnen, Sandstein, 18. oder 19. Jahrhundert",Kein Bild vorhanden,49.325642,7.417855
Quereinhaus,Höhenstraße 33,Käshofen,1845,"klassizistisches Quereinhaus, bezeichnet 1845",Kein Bild vorhanden,49.328735,7.415646
Quereinhaus,Ringstraße 16,Käshofen,1841,"Quereinhaus, 1841 eingeschossig erbaut, 1912 aufgestockt",Kein Bild vorhanden,49.326443,7.416219
