Naheweinstraße 34,Naheweinstraße 34,Laubenheim,,"Hofanlage; spätbarockes Fachwerkhaus, verputzt, wohl aus der zweiten Hälfte des 18. Jahrhunderts",,49.92092,7.89615
Naheweinstraße 38,Naheweinstraße 38,Laubenheim,,"ehemaliger Klosterhof, Hakenanlage; barockes Fachwerkhaus, tonnengewölbte Keller bezeichnet 1560 (?), 1610 (?) und 1665; Scheune, teilweise Fachwerk",,49.92067,7.89603
Naheweinstraße 40,Naheweinstraße 40,Laubenheim,,"katholische Kapelle Kreuzerhöhung; kleiner spätbarocker Saal, bezeichnet 1781",,49.919644,7.896208
Naheweinstraße 42,Naheweinstraße 42,Laubenheim,,"evangelische Pfarrkirche; spätgotischer Saalbau, zweite Hälfte des 15. Jahrhunderts, Chorturm mit neugotischem Obergeschoss, 1864–66, Kreisbaumeister Conradi, Kreuznach; evangelisches Pfarrhaus, Heimatstil, 1920er Jahre, Pfarrgarten, kleine Anlage mit Kriegerdenkmälern 1870/71, 1914/18 und 1939/45",,49.92043,7.89592
Naheweinstraße 46,Naheweinstraße 46,Laubenheim,,"Wohnhaus, eingeschossiges Unterstallhaus, teilweise Fachwerk, 18. oder Anfang des 19. Jahrhunderts",,49.91994,7.89597
"an der Nahe, B 48, nördlich des Ortes","an der Nahe, B 48, nördlich des Ortes",Laubenheim,,"Laubenheimer Mühle; spätklassizistisches Wohnhaus mit Kniestock, um 1850/60; gründerzeitlicher Klinkerbau mit Kniestock, Ende des 19. Jahrhunderts; gründerzeitliche Nebengebäude; Lagerhaus, 1920er Jahre",,,
Abtweilerstraße,Abtweilerstraße,Lauschied,,"Evangelische Kirche; barocker Saalbau, 1731",,49.741311,7.620106
Abtweilerstraße,Abtweilerstraße,Lauschied,,"Katholische Kirche St. Georg; romanisierender Saalbau, 1875, Architekt Julius, Lauschied",,49.741311,7.620106
Abtweilerstraße 2,Abtweilerstraße 2,Lauschied,,"Rathaus; Putzbau mit offener klassizistischer Vorhalle, Spritzenraum, erste Hälfte des 19. Jahrhunderts (im Kern älter?)",,49.740559,7.619979
Abtweilerstraße 19,Abtweilerstraße 19,Lauschied,,"barockes Fachwerkhaus, 17. oder Anfang des 18. Jahrhunderts",,49.741086,7.619933
(an) Abtweilerstraße 21,(an) Abtweilerstraße 21,Lauschied,,"Wappentafel am ehemaligen Hof der Wolf von Sponheim, bezeichnet 1631",,49.74127,7.620024
(an) Abtweilerstraße 22,(an) Abtweilerstraße 22,Lauschied,,"reliefierter barocker Portalsturz, bezeichnet 1720",,49.741041,7.620107
Abtweilerstraße 32,Abtweilerstraße 32,Lauschied,,"katholisches Pfarrhaus; Sandsteinquaderbau, Pyramidendach, bezeichnet 1904/05",,49.742959,7.621128
Meisenheimer Straße 18,Meisenheimer Straße 18,Lauschied,,"Einfirstanlage; gründerzeitlicher Sandsteinquaderbau, bezeichnet 1881",,49.739843,7.620919
Hauptstraße 1a,Hauptstraße 1a,Lettweiler,,"Turnhalle, Walmdachbau, bezeichnet 1925",,49.73679,7.725013
Hauptstraße 63,Hauptstraße 63,Lettweiler,,"barockes Fachwerkhaus, verputzt, erste Hälfte oder Mitte des 19. Jahrhunderts",,49.734132,7.725414
Hauptstraße 65,Hauptstraße 65,Lettweiler,,"barockes Fachwerkhaus, wohl aus der ersten Hälfte des 18. Jahrhunderts",,49.733993,7.725406
Hauptstraße 66,Hauptstraße 66,Lettweiler,,"Hofanlage; im Kern barockes Fachwerk-Wohnhaus, verputzt, vermutlich aus dem 17. oder 18. Jahrhundert",,49.733936,7.725295
Hintergasse 41,Hintergasse 41,Lettweiler,,"Streckhof; Kleinhaus, teilweise Fachwerk, bezeichnet 1808",,49.734515,7.723724
Hintergasse 43,Hintergasse 43,Lettweiler,,"ehemalige Schule; Walmdachbau, Mitte des 19. Jahrhunderts",,49.73479,7.72411
Rehborner Straße 50,Rehborner Straße 50,Lettweiler,,"ehemaliger protestantischer Pfarrhof; barocke Krüppelwalmdachbauten, 18. Jahrhundert",,49.73413,7.723845
Rehborner Straße 51,Rehborner Straße 51,Lettweiler,,"evangelische Pfarrkirche; spätbarocker Saalbau, Architekt Philipp Heinrich Hellermann, 1763",,49.734151,7.723983
Schäferhügel 28,Schäferhügel 28,Lettweiler,,"barockes Fachwerkhaus, teilweise massiv, erste Hälfte des 18. Jahrhunderts",,49.734907,7.724148
Denkmalzone Neudorferhof (Neudorferhof 97–102),Denkmalzone Neudorferhof (Neudorferhof 97–102),Lettweiler,,"Mennonitensiedlung seit 1789, Kirche von 1885, Hofanlagen des 19. Jahrhunderts, großer Löschweiher; ummauerter mennonitischer Friedhof",,49.735213,7.725243
Neudorferhof 97,Neudorferhof 97,Lettweiler,,"Dreiseithof; eineinhalbgeschossiges spätklassizistisches Wohnhaus, bezeichnet 1877, Wirtschaftsgebäude",,49.741533,7.755788
Neudorferhof 100,Neudorferhof 100,Lettweiler,,"mennonitische Kirche; klassizistischer Walmdachbau, bezeichnet 1885",,49.741518,7.756546
Neudorferhof 101,Neudorferhof 101,Lettweiler,,"Hofanlage; eingeschossiges Wohnhaus, bezeichnet 1831, Wirtschaftsgebäude",,49.735213,7.725243
Hauptstraße,Hauptstraße,Limbach (bei Kirn),,"Kriegerdenkmal 1914/18, Kunststeinsäule, wohl um 1930",,49.740332,7.541565
Hauptstraße 6,Hauptstraße 6,Limbach (bei Kirn),,"evangelische Kirche, neugotischer Saalbau, 1858–60, Architekt Krausch, Meisenheim",,49.742278,7.497543
Im Winkel 1,Im Winkel 1,Limbach (bei Kirn),,"Fachwerkhaus, verputzt und verschiefert, wohl vom Anfang des 19. Jahrhunderts",,49.740227,7.500338
Schulstraße 11,Schulstraße 11,Limbach (bei Kirn),,"katholische Kirche St. Bonifatius; romanisierender Saalbau, 1892/93, Architekt Walther, Lauterecken, 1944/45 zerstört, vor 1952 wiederaufgebaut",,49.740695,7.542984
Vordergasse 14,Vordergasse 14,Limbach (bei Kirn),,"Streckhof, Ende des 18. bis Anfang des 19. Jahrhunderts; Wohnhaus und Stallscheune, teilweise verschiefertes Fachwerk",,49.741242,7.543339
Auf dem Hof 2,Auf dem Hof 2,Löllbach,,"ehemalige Schule; klassizistischer Putzbau, Mitte des 19. Jahrhunderts",,49.688615,7.592619
(an) Harzgasse 2,(an) Harzgasse 2,Löllbach,,"Haustür, klassizistisch, bezeichnet 1860",,49.68902,7.59263
Oberdorf 2,Oberdorf 2,Löllbach,,"Streckhof; Fachwerkhaus, verputzt, 18. Jahrhundert",,49.688975,7.593105
Oberdorf 6,Oberdorf 6,Löllbach,,"ehemaliges Wohnhaus (?), Bruchsteinbau, im Kern wohl spätmittalterlich",,49.68961,7.59304
Oberdorf 8,Oberdorf 8,Löllbach,,"evangelische Kirche, Saalbau, im Kern spätgotisch, 1683 barock verändert, spätgotischer Chor, romanischer Turm",,49.68977,7.59296
Denkmalzonen Jüdischer Friedhof[1] und Kleiner jüdischer Friedhof[2],Denkmalzonen Jüdischer Friedhof[1] und Kleiner jüdischer Friedhof[2],Mandel,,zweiteilige Anlage mit etwa 40 Grabsteinen des 19. und des Anfangs des 20. Jahrhunderts sowie drei Grabsteine um 1930,,,
Alte Rathausstraße 4,Alte Rathausstraße 4,Mandel,,"Fachwerkhaus, verputzt, bezeichnet 1594",,49.855405,7.770593
Alte Rathausstraße 17,Alte Rathausstraße 17,Mandel,,"ehemalige Sirupfabrik; Hofanlage, 19. Jahrhundert; dreigeschossiger Krüppelwalmdachbau, bezeichnet 1815, im Kern wohl älter",,49.855539,7.769735
Alte Rathausstraße 25,Alte Rathausstraße 25,Mandel,,"barockes Fachwerkhaus, teilweise massiv, um 1700",,49.855904,7.769482
Kreuznacher Straße 39,Kreuznacher Straße 39,Mandel,,"katholische Kirche St. Antonius; romanisierender Backsteinbau, 1897, Architekt Lambert von Fisenne, nach Brand 1948 Wiederaufbau",,49.85442,7.76992
Schloßstraße 5,Schloßstraße 5,Mandel,,"Hofanlage; barocker Krüppelwalmdachbau, Fachwerk verputzt, Mitte des 18. Jahrhunderts; gusseiserner Pumpbrunnen",,49.855868,7.770208
Schloßstraße 14,Schloßstraße 14,Mandel,,"evangelischer Pfarrhof; frühklassizistischer Walmdachbau, 1789–91, Bauinspektor Schweitzer, Kirchheimbolanden; barocke Scheune",,49.856857,7.770456
Schloßstraße 16,Schloßstraße 16,Mandel,,"evangelische Kirche; spätklassizistischer Saalbau, 1829/30, Kreisbauinspektor Ludwig Behr, Bad Kreuznach",,49.856956,7.77054
Schloßstraße 18,Schloßstraße 18,Mandel,,"ehemaliges Schloss der Ritter von Koppenstein; Renaissancebau mit Treppenturm, bezeichnet 1624, Ringmauerreste mit Schalentürmen; Wappenstein 1722",,49.856956,7.77054
Sponheimer Straße 1,Sponheimer Straße 1,Mandel,,"Hofanlage; barocker Krüppelwalmdachbau, Fachwerk, teilweise massiv, bezeichnet 1746",,49.85578,7.77066
Sponheimer Straße 7,Sponheimer Straße 7,Mandel,,"Hofanlage; barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert, Fachwerkscheune, teilweise massiv, Toranlage bezeichnet 1775",,49.855971,7.769719
"Sponheimer Straße 20, 22","Sponheimer Straße 20, 22",Mandel,,"katholisches und evangelisches Schulhaus; kubische Zeltdachbauten, Mitte des 19. Jahrhunderts",,49.85605,7.768786
(an) Zur alten Trift 1,(an) Zur alten Trift 1,Mandel,,"Inschrifttafel, Holz, bezeichnet 1730",,49.857032,7.769972
an der K 50,an der K 50,Mandel,,"Wegweiser, Sandstein-Obelisk, 19. Jahrhundert",,45.326592,3.595391
Weinbergshaus,Weinbergshaus,Mandel,,"gründerzeitlicher Backsteinbau, Belvedere, wohl spätes 19. Jahrhundert",,,
"





Alte Rathausstraße 17","





Alte Rathausstraße 17",Mandel,,"ehemalige Sirupfabrik


",,49.855539,7.769735
"





Schloßstraße 14 und 16","





Schloßstraße 14 und 16",Mandel,,"evangelischer Pfarrhof und evangelische Kirche


",,,
"





Schloßstraße 18","





Schloßstraße 18",Mandel,,"ehemaliges Schloss der Ritter von Koppenstein


",,,
"





Schloßstraße 18","





Schloßstraße 18",Mandel,,"Wappenstein


",,,
"





Sponheimer Straße 1","





Sponheimer Straße 1",Mandel,,"Hofanlage


",,49.85578,7.77066
Hauptstraße 9,Hauptstraße 9,Martinstein,,"Katholische Kirche St. Martin; gotischer Chor, 14. Jahrhundert, barockes Schiff, bezeichnet 1729; auf dem ummauerten Kirchhof Grabsteine, um 1765, barocker Priestergrabstein, 18. Jahrhundert; Sockel eines spätbarocken Kruzifix",,49.804038,7.538129
Hauptstraße 40,Hauptstraße 40,Martinstein,,"ehemalige Schule; Zweiflügelanlage, Krüppelwalmdachbauten, teilweise Zierfachwerk, Heimatstil, bezeichnet 1903",,49.80263,7.54309
Hauptstraße 48,Hauptstraße 48,Meckenbach (bei Kirn),,"evangelische Pfarrkirche; romanische Chorturmkirche, Portal 11. Jahrhundert, Langhaus 1756 verlängert, gotisches Chorfenster, 1439, Turmaufsatz in Fachwerk mit Laterne, 1853",,49.740678,7.502117
Hauptstraße 50,Hauptstraße 50,Meckenbach (bei Kirn),,"evangelische Pfarrhaus; Krüppelwalmdachbau, Heimatstil, bezeichnet 1919 und 1921",,49.77733,7.507622
Hauptstraße 56,Hauptstraße 56,Meckenbach (bei Kirn),,"Gemeindebackhaus, 19. Jahrhundert",,49.777095,7.508149
(an) Hauptstraße 60,(an) Hauptstraße 60,Meckenbach (bei Kirn),,"Haustür, bezeichnet 1851",,49.776799,7.50864
In der Bräbach 1,In der Bräbach 1,Meckenbach (bei Kirn),,"ehemalige Schule; spätklassizistischer Typenbau, Mitte des 19. Jahrhunderts",,49.778463,7.505207
In der Gass 14,In der Gass 14,Meckenbach (bei Kirn),,"spätbarockes Fachwerkhaus, verputzt, wohl vom Ende des 18. Jahrhunderts",,49.777421,7.506897
Denkmalzone Jüdischer Friedhof[1],Denkmalzone Jüdischer Friedhof[1],Meddersheim,,Areal mit etwa 40 Grabsteinen vom 18. (?) bis zum Anfang des 20. Jahrhunderts,,,
Denkmalzone Schliffgesmühle[2] (an der Nahe),Denkmalzone Schliffgesmühle[2] (an der Nahe),Meddersheim,,"eingeschossiges spätklassizistisches Wohnhaus mit Kniestock, Wirtschaftsgebäude, teilweise Fachwerk, Mitte des 19. Jahrhunderts",,,
Hintergasse 3 (?),Hintergasse 3 (?),Meddersheim,,"Wohnhaus mit Fachwerkteilen, wohl um 1623/33",,49.777363,7.615825
Hintergasse 15,Hintergasse 15,Meddersheim,,"Fachwerkhaus, teilweise massiv, bezeichnet 1805",,49.77784,7.61596
Hohlgasse 1,Hohlgasse 1,Meddersheim,,"barockes Fachwerkhaus, verputzt, wohl 18. Jahrhundert",,49.77737,7.61698
Hohlgasse 3,Hohlgasse 3,Meddersheim,,"Gasthaus; klassizistischer Fachwerkbau, verputzt und verschiefert, bezeichnet 1830",,49.77762,7.6169
Kirschrother Straße 6/8,Kirschrother Straße 6/8,Meddersheim,,"Hofanlage; Doppelwohnhaus, Fachwerk verputzt, bezeichnet 1830; Wirtschaftsgebäude 19. Jahrhundert",,49.776926,7.615162
"Naheweinstraße, auf dem Friedhof","Naheweinstraße, auf dem Friedhof",Meddersheim,,"Grabstein Schlarb, antikische reliefierte Stele, gegen 1900",,,
Naheweinstraße 6,Naheweinstraße 6,Meddersheim,,"späthistoristische Villa, bezeichnet 1911",,49.77855,7.62198
Naheweinstraße 21,Naheweinstraße 21,Meddersheim,,"Vierseithof; klassizistisches Fachwerkhaus, verputzt, um 1830/40; Wirtschaftsgebäude, teilweise Fachwerk",,49.777606,7.618411
Naheweinstraße 24,Naheweinstraße 24,Meddersheim,,"spätbarocker Mansardwalmdachbau, Fachwerk verputzt, zweite Hälfte des 18. Jahrhunderts",,49.77786,7.61888
Naheweinstraße 30,Naheweinstraße 30,Meddersheim,,"ehemaliges Lehrerwohnhaus; barocker Krüppelwalmdachbau, bezeichnet 1737",,49.777867,7.618346
Naheweinstraße 32,Naheweinstraße 32,Meddersheim,,"Evangelische Kirche; romanischer Chorturm, Helm 1814, spätgotischer Chor, um 1500, spätbarocker Saal, 1756; Torbogen zum Pfarrhaus, Mitte des 19. Jahrhunderts, Kirchhofmauer, unterhalb im Friedhof Grabsteine, 19. Jahrhundert",,49.778208,7.617703
Naheweinstraße 32/34,Naheweinstraße 32/34,Meddersheim,,"evangelisches Schul- und Pfarrhaus; repräsentativer Walmdachbau, um 1850/60",,49.7782,7.61812
Naheweinstraße 36,Naheweinstraße 36,Meddersheim,,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1723",,49.77826,7.61767
Naheweinstraße 46,Naheweinstraße 46,Meddersheim,,"ehemaliger Rheingräflicher Hof; 16. bis 19. Jahrhundert; zweiteilige Baugruppe aus Fachwerkhäusern, eingebauter Treppenturm, bezeichnet 1592",,49.77829,7.61692
(an) Naheweinstraße 49,(an) Naheweinstraße 49,Meddersheim,,"klassizistische Oberlichttür, bezeichnet 1820",,49.778907,7.615252
(an) Neugasse 5,(an) Neugasse 5,Meddersheim,,"Haustür, bezeichnet 1834",,49.77859,7.61471
Sobernheimer Straße 2,Sobernheimer Straße 2,Meddersheim,,"Gasthaus „Zur Traube“; barocker Mansardwalmdachbau, teilweise Fachwerk, bezeichnet 1747",,49.777142,7.617043
Sobernheimer Straße 5,Sobernheimer Straße 5,Meddersheim,,"barockes Fachwerkhaus, teilweise verschiefert, bezeichnet 1681 und 1725, Veränderungen im 19. Jahrhundert",,49.77746,7.61725
Sobernheimer Straße 16,Sobernheimer Straße 16,Meddersheim,,"Altes Rathaus; teilweise Fachwerk, im Kern wohl um 1600 und aus dem 17. Jahrhundert, Dachreiter mit Glocke, 1719",,49.777611,7.618265
Unterm Winkel,Unterm Winkel,Meddersheim,,"Brücke, zweibogig, zweite Hälfte des 19. Jahrhunderts",,,
an der K 62,an der K 62,Meddersheim,,"Brücke über die Nahe; fünfbogige Brücke, Sandsteinquader, um 1860, nach Sprengung 1946/47 wiederaufgebaut",,49.76174,7.576063
Denkmalzone Alter Friedhof (Raumbacher Straße),Denkmalzone Alter Friedhof (Raumbacher Straße),Meisenheim,,vor 1829 angelegt, Grabsteines des 17. Jahrhunderts bis um 1900,49.712002,7.666485
Denkmalzone Altstadt[1],Denkmalzone Altstadt[1],Meisenheim,,"Altstadt mit Bausubstanz seit dem 14. Jahrhundert innerhalb und einschließlich der Stadtmauer des 14. Jahrhunderts, den Gießen mit den Gerbhäusern sowie der Bebauung vor dem ehemaligen Obertor und Schlosskirche",,49.707951,7.666639
Denkmalzone Jüdischer Friedhof[3],Denkmalzone Jüdischer Friedhof[3],Meisenheim,,"Anfang des 18. Jahrhunderts eröffnet, 1850 erweitert, etwa 150 Grabsteine",,49.707951,7.666639
Stadtbefestigung,Stadtbefestigung,Meisenheim,,"lange Abschnitte, teils mit Wehrgang, der vor 1315 begonnenen, 1689 teilzerstörten Stadtbefestigung",,49.707951,7.666639
Am Herrenschlag,Am Herrenschlag,Meisenheim,,"„Eiserner Steg“; segmentbogige Eisenkonstruktion, 1893",,49.705246,7.672273
Am Herrenschlag 1/2,Am Herrenschlag 1/2,Meisenheim,,"spätbarockes Wohnhaus, teilweise verschiefertes Fachwerk, bezeichnet 1765",,49.70515,7.67239
Am Untertor,Am Untertor,Meisenheim,,"Untertor; dreigeschossiges Stadttor, 13. Jahrhundert und später",,49.708274,7.672586
Am Untertor,Am Untertor,Meisenheim,,"Untertorbrücke; dreibogige Sandsteinbrücke, wohl nach 1784, nach Beschädigung 1811 wiederhergestellt, verbreitert 1894",,49.708274,7.672586
"Am Wehr, im Bereich des Gießen","Am Wehr, im Bereich des Gießen",Meisenheim,,Stadtmauerrest mit Wehrgang, 13. Jahrhundert und später,49.707951,7.666639
Am Wehr 2,Am Wehr 2,Meisenheim,,"gründerzeitlicher Sandsteinquaderbau mit Kniestock, spätklassizistische Fassade, 1879",,49.70807,7.6726
Am Wehr 3,Am Wehr 3,Meisenheim,,"ehemaliges Gerbhaus; Bruchsteinbau, teilweise Fachwerk, zwischen 1768 und 1820",,49.70783,7.67246
Am Wehr 4,Am Wehr 4,Meisenheim,,ehemaliges Gerbhaus, im Kern aus der zweiten Hälfte des 19. Jahrhunderts,49.70763,7.67307
Amtsgasse 1,Amtsgasse 1,Meisenheim,,"stattliche barocke Hofanlage; abgewalmter Mansarddachbau, Großscheune, 1763–65, Architekt Philipp Heinrich Hellermann (?)",,49.70565,7.66992
Amtsgasse 2,Amtsgasse 2,Meisenheim,,"ehemaliges Amtsgericht; spätklassizistischer Sandsteinquaderbau, 1865/66",,49.7055,7.67011
Amtsgasse 4,Amtsgasse 4,Meisenheim,,"traufständiger Putzbau, um 1822/26",,49.70541,7.67021
Amtsgasse 5,Amtsgasse 5,Meisenheim,,"dreigeschossiges klassizistisches Wohnhaus, bezeichnet 1833",,49.70561,7.67056
Amtsgasse 7,Amtsgasse 7,Meisenheim,,"klassizistisches Wohnhaus, um 1822/23",,49.70562,7.67073
Amtsgasse 11,Amtsgasse 11,Meisenheim,,"Fachwerkhaus, teilweise massiv, 1631",,49.70555,7.67126
Amtsgasse 12,Amtsgasse 12,Meisenheim,,"„Gelbes Haus“; im Kern 1349 (?) oder vor 1489, ehemalige Johanniter-Komturei",,49.70553,7.671253
Amtsgasse 13,Amtsgasse 13,Meisenheim,,"ehemaliger Hunoltsteiner Hof; Dreiflügelanlage, 16. bis 18. Jahrhundert; Hauptbau, teilweise Fachwerk, 16. Jahrhundert, barockes Nebengebäude, 1791–21, Fachwerkbau über Säulenhalle",,49.70574,7.67133
Amtsgasse 15,Amtsgasse 15,Meisenheim,,"spätbarockes Wohnhaus, bezeichnet 1752",,49.705482,7.67157
Amtsgasse 19,Amtsgasse 19,Meisenheim,,"spätbarockes Wohnhaus, bezeichnet 1778; im Kern eventuell aus dem 17. Jahrhundert",,49.70546,7.67198
An der Bleiche,An der Bleiche,Meisenheim,,"Sandsteinbogenbrücke, zweite Hälfte des 19. Jahrhunderts",,49.708399,7.671064
Bismarckplatz 1,Bismarckplatz 1,Meisenheim,,"Bahnhof; späthistoristischer Sandsteinquaderbau mit Turm, Güterschuppen, Nebengebäude, 1894",,49.70973,7.66596
(an) Hammelsgasse 1,(an) Hammelsgasse 1,Meisenheim,,"spätbarockes Türblatt, Ende des 18. Jahrhunderts",,49.70597,7.67134
Hammelsgasse 3,Hammelsgasse 3,Meisenheim,,"Wohnhaus, im Kern vor 1726, bezeichnet 1833",,49.70591,7.67163
Hammelsgasse 5,Hammelsgasse 5,Meisenheim,,"barockes Fachwerkhaus, vor 1739",,49.70599,7.67195
Hans-Franck-Straße,Hans-Franck-Straße,Meisenheim,,"einbogige Bruchsteinbrücke, bezeichnet 1761",,49.711437,7.671749
Herzog-Wolfgang-Straße 9,Herzog-Wolfgang-Straße 9,Meisenheim,,"ehemalige Landwirtschaftsschule; neuklassizistischer Putzbau, bezeichnet 1922/23",,49.70654,7.66765
Hinter der Hofstatt ohne Nummer,Hinter der Hofstatt ohne Nummer,Meisenheim,,"Gartenhaus, klassizistisch, um 1830",,49.707951,7.666639
Hinter der Hofstatt 9,Hinter der Hofstatt 9,Meisenheim,,"Klinkerbau, Jugendstilmotive, 1904",,49.70417,7.67048
(bei) Hinter der Hofstatt 11,(bei) Hinter der Hofstatt 11,Meisenheim,,"klassizistisches Gartenhaus, um 1830",,49.70378,7.67014
Klenkertor 2,Klenkertor 2,Meisenheim,,"spätbarocker abgewalmter Mansarddachbau, bezeichnet 1784, im Kern wohl nach 1686",,49.70804,7.67119
Klenkertor 3,Klenkertor 3,Meisenheim,,"Wohn- und Geschäftshaus, teilweise Fachwerk, bezeichnet 1604, Umbau spätes 18. Jahrhundert",,49.70789,7.67132
Klenkertor 6,Klenkertor 6,Meisenheim,,"Gasthaus „Zum Engel“; stattlicher Fachwerkbau, wohl Anfang 18. Jahrhundert",,49.70798,7.67113
Klenkertor 7,Klenkertor 7,Meisenheim,,"katholische Pfarrkirche St. Antonius von Padua; ehemalige Franziskaner-Klosterkirche: barocker Saalbau, 1685–88, Architekt Franz Matthias Heyliger, neubarocker Turm, 1902, Architekt Ludwig Becker, Mainz",,49.70768,7.6711
Klenkertor 7,Klenkertor 7,Meisenheim,,"katholisches Pfarrhaus; ehemaliges Franziskanerkloster, barocke Zweiflügelanlage, bezeichnet 1716 und 1732, ehemaliger Klostergarten",,49.70768,7.6711
Klenkertor 9,Klenkertor 9,Meisenheim,,"Wohn- und Gasthaus; zwei barocke Fachwerk-Giebelhäuser, teilweise massiv, 1704 und 1714, 1818 zusammengefasst",,49.70778,7.67081
Klenkertor 16,Klenkertor 16,Meisenheim,,"Fachwerkhaus, teilweise massiv, wohl aus dem 16. oder 17. Jahrhundert",,49.70796,7.67084
Klenkertor 20,Klenkertor 20,Meisenheim,,"Bruchsteinscheune, vor 1768, Umbau bezeichnet 1853",,49.707942,7.670231
Klenkertor 26,Klenkertor 26,Meisenheim,,"reiches dreigeschossiges Fachwerkhaus, bezeichnet 1618 und 1814",,49.70785,7.67052
Klenkertor 30,Klenkertor 30,Meisenheim,,"Wohnhaus, wohl aus dem 17. Jahrhundert und später",,49.70784,7.67043
Klenkertor 36,Klenkertor 36,Meisenheim,,"nachbarocker Krüppelwalmdachbau, 1822",,49.70813,7.67035
Lauergasse 3,Lauergasse 3,Meisenheim,,"spätbarockes Wohnhaus, bezeichnet 1770, im Kern eventuell älter",,49.70571,7.67283
Lauergasse 5,Lauergasse 5,Meisenheim,,"barockes Wohnhaus, bezeichnet 1739",,49.70574,7.67309
Lauergasse 8,Lauergasse 8,Meisenheim,,"barockes Wohnhaus, im Kern wohl vom Anfang des 18. Jahrhunderts",,49.70569,7.67325
Liebfrauenberg,Liebfrauenberg,Meisenheim,,"Skulpturengruppe Mutter und Kind, 1937/38, Bildhauer Arno Breker",,49.708547,7.676232
Lindenallee 2,Lindenallee 2,Meisenheim,,"spätklassizistisches Wohnhaus mit Kniestock, 1843",,49.70567,7.66933
Lindenallee 9,Lindenallee 9,Meisenheim,,"Schule, Heimatstilbau mit Renaissancemotiven, 1908, Baurat Häuser, Kreuznach",,49.70624,7.66857
Lindenallee 21,Lindenallee 21,Meisenheim,,"stattliche späthistoristische Villa, 1911",,49.70704,7.66862
Marktgasse 2,Marktgasse 2,Meisenheim,,"barockes Fachwerkhaus, vor 1761, Umbau 1782",,49.70669,7.67125
Marktgasse 3,Marktgasse 3,Meisenheim,,"Fachwerkhaus, teilweise massiv, im Kern eventuell aus dem 16. Jahrhundert, Umbau bezeichnet 1809",,49.70681,7.67126
Marktgasse 5/7,Marktgasse 5/7,Meisenheim,,"klassizistisches Wohnhaus, um 1830, im Kern eventuell aus dem 17. oder 18. Jahrhundert",,49.70684,7.67139
Marktgasse 9,Marktgasse 9,Meisenheim,,"dreigeschossiges spätbarockes Wohnhaus, bezeichnet 1782",,49.70687,7.67155
Marktplatz 2,Marktplatz 2,Meisenheim,,"Mohren-Apotheke; dreigeschossiger Renaissancebau, im Kern aus dem 16. Jahrhundert",,49.70683,7.67158
Marktplatz 3,Marktplatz 3,Meisenheim,,"dreigeschossiges Wohn- und Geschäftshaus, im Kern aus dem 16. Jahrhundert (?), Umbau 1841",,49.70695,7.67181
Marktplatz 4,Marktplatz 4,Meisenheim,,"ehemalige Markthalle; langgestreckter reicher Pultdachbau, Fachwerk, Säulenportikus, eventuell um 1550/60 oder aus dem 17. Jahrhundert",,49.706882,7.671871
Marktplatz 5,Marktplatz 5,Meisenheim,,"spätklassizistischer Sandsteinquaderbau, 1856",,49.70697,7.67192
Mühlgasse 3,Mühlgasse 3,Meisenheim,,"ehemalige Stadtmühle; Stadtmauerturm/Mühlturm, großer Krüppelwalmdachbau, im Kern aus dem späten 18. Jahrhundert, Umbau bezeichnet 1860; drei- bis viergeschossiges Lagergebäude, Rundbogenstil, 1897, mit Stadtmauerturm, 14. Jahrhundert, Mauerreste",,49.70672,7.67332
Mühlgasse 6,Mühlgasse 6,Meisenheim,,"barockes Fachwerkhaus, verputzt, bezeichnet 1705",,49.70659,7.67292
Mühlgasse 8,Mühlgasse 8,Meisenheim,,"ehemaliger Stall (?), teilweise Fachwerk, 18. Jahrhundert (?)",,49.706679,7.673209
Mühlgasse 10,Mühlgasse 10,Meisenheim,,"Scheune, teilweise Fachwerk, 18./19. Jahrhundert",,49.70683,7.67309
Mühlgasse 12,Mühlgasse 12,Meisenheim,,"Wohnhaus, im Kern 1565 (?), Fachwerk-Obergeschoss wohl 18. Jahrhundert",,49.70664,7.67329
Mühlgasse 14,Mühlgasse 14,Meisenheim,,"ehemaliges Hospital; Putzbau, vor 1768, Umbauten im 19. und 20. Jahrhundert, Scheune 1706",,49.70668,7.67348
Obergasse 1,Obergasse 1,Meisenheim,,"spätklassizistisches Wohnhaus, bezeichnet 1852, im Kern wohl älter",,49.70569,7.67089
Obergasse 2,Obergasse 2,Meisenheim,,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1720",,49.70561,7.671000
Obergasse 3,Obergasse 3,Meisenheim,,"Kellenbacher Hof; spätgotischer Massivbau mit Kastenerker und Treppentur, bezeichnet 1530",,49.70583,7.67098
Obergasse 4,Obergasse 4,Meisenheim,,"sogenannte Ritterherberge; zwei- bis dreigeschossiges Doppelhaus, teilweise Fachwerk (barock), im Kern aus der zweiten Hälfte des 16. Jahrhunderts; bezeichnet 1723",,49.70575,7.67112
Obergasse 5,Obergasse 5,Meisenheim,,"Steinkallenfelser Hof; spätgotischer Massivbau mit Treppenturm, um 1530, im 18. und 19. Jahrhundert überformt",,49.70576,7.671159
